Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
13.2674231529236,0,0,0,0,0,F,,
13.3755190372467,0,0,0,0,0,F,,
13.4835481643677,0,0,0,0,0,F,,
13.5936510562897,0,0,0,0,0,F,,
13.7177522182465,0,0,0,0,0,F,,
13.8258521556854,0,0,0,0,0,F,,
13.9339470863342,0,0,0,0,0,F,,
14.0439841747284,0,0,0,0,0,F,,
14.1540760993958,0,0,0,0,0,F,,
14.2621691226959,0,0,0,0,0,F,,
14.3702621459961,0,0,0,0,0,F,,
14.4802851676941,0,0,0,0,0,F,,
14.5903811454773,0,0,0,0,0,F,,
14.714485168457,0,0,0,0,0,F,,
14.8245770931244,0,0,0,0,0,F,,
14.9326691627502,0,0,0,0,0,F,,
15.0407860279083,0,0,0,0,0,F,,
15.1508800983429,0,0,0,0,0,F,,
15.2609751224518,0,0,0,0,0,F,,
15.3690659999847,0,0,0,0,0,F,,
15.4790930747986,0,0,0,0,0,F,,
15.5871851444244,0,0,0,0,0,F,,
15.6952791213989,0,0,0,0,0,F,,
15.8193881511688,0,0,0,0,0,F,,
15.9294881820679,0,0,0,0,0,F,,
16.0397460460663,0,0,0,0,0,F,,
16.1498410701752,0,0,0,0,0,F,,
16.2599351406097,0,0,0,0,0,F,,
16.3840432167053,0,0,0,0,0,F,,
16.5080680847168,0,0,0,0,0,F,,
16.6341781616211,0,0,0,0,0,F,,
16.7442741394043,0,0,0,0,0,F,,
16.8543710708618,0,0,0,0,0,F,,
16.9945750236511,0,0,0,0,0,F,,
17.1046741008759,0,0,0,0,0,F,,
17.2147741317749,0,0,0,0,0,F,,
17.324874162674,0,0,0,0,0,F,,
17.434974193573,0,0,0,0,0,F,,
17.5450341701508,0,0,0,0,0,F,,
17.6671431064606,0,0,0,0,0,F,,
17.7752380371094,0,0,0,0,0,F,,
17.8853302001953,0,0,0,0,0,F,,
17.9955461025238,0,0,0,0,0,F,,
18.1056411266327,0,0,0,0,0,F,,
18.2317481040955,0,0,0,0,0,F,,
18.3558549880981,0,0,0,0,0,F,,
18.4959771633148,0,0,0,0,0,F,,
18.6080741882324,0,0,0,0,0,F,,
18.7321879863739,0,0,0,0,0,F,,
18.8422870635986,0,0,0,0,0,F,,
18.9804191589355,0,0,0,0,0,F,,
19.0905179977417,0,0,0,0,0,F,,
19.200611114502,0,0,0,0,0,F,,
19.308708190918,0,0,0,0,0,F,,
19.4168050289154,0,0,0,0,0,F,,
19.5268161296844,0,0,0,0,0,F,,
19.6349101066589,0,0,0,0,0,F,,
19.761018037796,0,0,0,0,0,F,,
19.8691132068634,0,0,0,0,0,F,,
19.9952940940857,0,0,0,0,0,F,,
20.119401216507,0,0,0,0,0,F,,
20.2274951934814,0,0,0,0,0,F,,
20.3516011238098,0,0,0,0,0,F,,
20.4917039871216,0,0,0,0,0,F,,
20.6338222026825,0,0,0,0,0,F,,
20.7439119815826,0,0,0,0,0,F,,
20.851998090744,0,0,0,0,0,F,,
20.9899740219116,0,0,0,0,0,F,,
21.1140739917755,0,0,0,0,0,F,,
21.2361750602722,0,0,0,0,0,F,,
21.3462650775909,0,0,0,0,0,F,,
21.4702889919281,0,0,0,0,0,F,,
21.5943930149078,0,0,0,0,0,F,,
21.7044830322266,0,0,0,0,0,F,,
21.8145761489868,0,0,0,0,0,F,,
21.9386811256409,0,0,0,0,0,F,,
22.0466620922089,0,0,0,0,0,F,,
22.1567590236664,0,0,0,0,0,F,,
22.2648501396179,0,0,0,0,0,F,,
22.3749401569366,0,0,0,0,0,F,,
22.4830701351166,0,0,0,0,0,F,,
22.5911650657654,0,0,0,0,0,F,,
22.7012560367584,0,0,0,0,0,F,,
22.8273630142212,0,0,0,0,0,F,,
22.9374561309814,0,0,0,0,0,F,,
23.0474631786346,0,0,0,0,0,F,,
23.1575591564178,0,0,0,0,0,F,,
23.2656500339508,0,0,0,0,0,F,,
23.3757450580597,0,0,0,0,0,F,,
23.4859101772308,0,0,0,0,0,F,,
23.5960052013397,0,0,0,0,0,F,,
23.7041001319885,0,0,0,0,0,F,,
23.8302071094513,0,0,0,0,0,F,,
23.9423050880432,0,0,0,0,0,F,,
24.0644810199738,0,0,0,0,0,F,,
24.1885900497437,0,0,0,0,0,F,,
24.3147001266479,0,0,0,0,0,F,,
24.4227941036224,0,0,0,0,0,F,,
24.5470039844513,0,0,0,0,0,F,,
24.6550981998444,0,0,0,0,0,F,,
24.779205083847,0,0,0,0,0,F,,
24.8892991542816,0,0,0,0,0,F,,
24.9993619918823,0,0,0,0,0,F,,
25.1074550151825,0,0,0,0,0,F,,
25.2175500392914,0,0,0,0,0,F,,
25.3256361484528,0,0,0,0,0,F,,
25.4357261657715,0,0,0,0,0,F,,
25.5438241958618,0,0,0,0,0,F,,
25.6519181728363,0,0,0,0,0,F,,
25.7620151042938,0,0,0,0,0,F,,
25.8861219882965,0,0,0,0,0,F,,
25.994234085083,0,0,0,0,0,F,,
26.1043300628662,0,0,0,0,0,F,,
26.2144269943237,0,0,0,0,0,F,,
26.3225162029266,0,0,0,0,0,F,,
26.4306111335754,0,0,0,0,0,F,,
26.5408360958099,0,0,0,0,0,F,,
26.6489310264587,0,0,0,0,0,F,,
26.7570250034332,0,0,0,0,0,F,,
26.8831369876862,0,0,0,0,0,F,,
26.9933531284332,0,0,0,0,0,F,,
27.1034500598907,0,0,0,0,0,F,,
27.2095410823822,0,0,0,0,0,F,,
27.3216361999512,0,0,0,0,0,F,,
27.4297330379486,0,0,0,0,0,F,,
27.5377280712128,0,0,0,0,0,F,,
27.6478250026703,0,0,0,0,0,F,,
27.7579221725464,0,0,0,0,0,F,,
27.8800301551819,0,0,0,0,0,F,,
27.9882280826569,0,0,0,0,0,F,,
28.0983281135559,0,0,0,0,0,F,,
28.2084271907806,0,0,0,0,0,F,,
28.3185241222382,0,0,0,0,0,F,,
28.4286210536957,0,0,0,0,0,F,,
28.5387160778046,0,0,0,0,0,F,,
28.662828207016,0,0,0,0,0,F,,
28.7689220905304,0,0,0,0,0,F,,
28.8810231685638,0,0,0,0,0,F,,
28.9870491027832,0,0,0,0,0,F,,
29.0971481800079,0,0,0,0,0,F,,
29.2052431106567,0,0,0,0,0,F,,
29.3153400421143,0,0,0,0,0,F,,
29.4254350662231,0,0,0,0,0,F,,
29.5354361534119,0,0,0,0,0,F,,
29.6435279846191,0,0,0,0,0,F,,
29.753623008728,0,0,0,0,0,F,,
29.877729177475,0,0,0,0,0,F,,
29.9858100414276,0,0,0,0,0,F,,
30.0939090251923,0,0,0,0,0,F,,
30.2040090560913,0,0,0,0,0,F,,
30.3121061325073,0,0,0,0,0,F,,
30.4222030639648,0,0,0,0,0,F,,
30.5483009815216,0,0,0,0,0,F,,
30.6543920040131,0,0,0,0,0,F,,
30.7965149879456,0,0,0,0,0,F,,
30.9046061038971,0,0,0,0,0,F,,
31.0147321224213,0,0,0,0,0,F,,
31.1228301525116,0,0,0,0,0,F,,
31.2309250831604,0,0,0,0,0,F,,
31.3410210609436,0,0,0,0,0,F,,
31.4491150379181,0,0,0,0,0,F,,
31.559249162674,0,0,0,0,0,F,,
31.6673460006714,0,0,0,0,0,F,,
31.7774422168732,0,0,0,0,0,F,,
31.8855340480804,0,0,0,0,0,F,,
32.0094931125641,0,0,0,0,0,F,,2

