Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
0,0,0,0,0,0,F,,
0.108139991760254,0,0,0,0,0,F,,
0.220094919204712,0,0,0,0,0,F,,
0.328234910964966,0,0,0,0,0,F,,
0.436375141143799,0,0,0,0,0,F,,
0.546517133712769,0,0,0,0,0,F,,
0.65665602684021,0,0,0,0,0,F,,
0.766819953918457,0,0,0,0,0,F,,
0.892979145050049,0,0,0,0,0,F,,
1.00311708450317,0,0,0,0,0,F,,
1.11525797843933,0,0,0,0,0,F,,
1.22344398498535,0,0,0,0,0,F,,
1.33558392524719,0,0,0,0,0,F,,
1.44572401046753,0,0,0,0,0,F,,
1.55786895751953,0,0,0,0,0,F,,
1.66600799560547,0,0,0,0,0,F,,
1.77600908279419,0,0,0,0,0,F,,
1.9041759967804,0,0,0,0,0,F,,
2.01431608200073,0,0,0,0,0,F,,
2.12445902824402,0,0,0,0,0,F,,
2.23453593254089,0,0,0,0,0,F,,
2.34467601776123,0,0,0,0,0,F,,
2.45481610298157,0,0,0,0,0,F,,
2.5629551410675,0,0,0,0,0,F,,
2.67109203338623,0,0,0,0,0,F,,
2.78334307670593,0,0,0,0,0,F,,
2.90750002861023,0,0,0,0,0,F,,
3.01964211463928,0,0,0,0,0,F,,
3.12978410720825,0,0,0,0,0,F,,
3.23805403709412,0,0,0,0,0,F,,
3.35019707679749,0,0,0,0,0,F,,
3.46033692359924,0,0,0,0,0,F,,
3.57248210906982,0,0,0,0,0,F,,
3.67862105369568,0,0,0,0,0,F,,
3.79086995124817,0,0,0,0,0,F,,
3.91903495788574,0,0,0,0,0,F,,
4.04519701004028,0,0,0,0,0,F,,
4.16935706138611,0,0,0,0,0,F,,
4.28139710426331,0,0,0,0,0,F,,
4.39154005050659,0,0,0,0,0,F,,
4.50368714332581,0,0,0,0,0,F,,
4.61383295059204,0,0,0,0,0,F,,
4.72397804260254,0,0,0,0,0,F,,
4.83211994171143,0,0,0,0,0,F,,
4.95828700065613,0,0,0,0,0,F,,
5.06842994689941,0,0,0,0,0,F,,
5.17657208442688,0,0,0,0,0,F,,
5.28882694244385,0,0,0,0,0,F,,
5.39897394180298,0,0,0,0,0,F,,
5.50711607933044,0,0,0,0,0,F,,
5.61926102638245,0,0,0,0,0,F,,
5.73143696784973,0,0,0,0,0,F,,
5.83757591247559,0,0,0,0,0,F,,
5.97976207733154,0,0,0,0,0,F,,
6.10792899131775,0,0,0,0,0,F,,
6.21616101264954,0,0,0,0,0,F,,
6.3283109664917,0,0,0,0,0,F,,
6.43845510482788,0,0,0,0,0,F,,
6.54860401153564,0,0,0,0,0,F,,
6.65674710273743,0,0,0,0,0,F,,
6.76505303382874,0,0,0,0,0,F,,
6.87720203399658,0,0,0,0,0,F,,
7.01939010620117,0,0,0,0,0,F,,
7.14355492591858,0,0,0,0,0,F,,
7.25166797637939,0,0,0,0,0,F,,
7.35981106758118,0,0,0,0,0,F,,
7.46995496749878,0,0,0,0,0,F,,
7.57809901237488,0,0,0,0,0,F,,
7.68424105644226,0,0,0,0,0,F,,
7.7942750453949,0,0,0,0,0,F,,
7.9044201374054,0,0,0,0,0,F,,
8.02858710289001,0,0,0,0,0,F,,
8.14073491096497,0,0,0,0,0,F,,
8.25081992149353,0,0,0,0,0,F,,
8.35896492004395,0,0,0,0,0,F,,
8.47111797332764,0,0,0,0,0,F,,
8.58125901222229,0,0,0,0,0,F,,
8.68539810180664,0,0,0,0,0,F,,
8.79955697059631,0,0,0,0,0,F,,
8.90769910812378,0,0,0,0,0,F,,
9.0338659286499,0,0,0,0,0,F,,
9.14601302146912,0,0,0,0,0,F,,
9.25625109672546,0,0,0,0,0,F,,
9.36639499664307,0,0,0,0,0,F,,
9.47453594207764,0,0,0,0,0,F,,
9.60270595550537,0,0,0,0,0,F,,
9.72683906555176,0,0,0,0,0,F,,
9.83698391914368,0,0,0,0,0,F,,
9.96314907073975,0,0,0,0,0,F,,
10.0712859630585,0,0,0,0,0,F,,
10.181431055069,0,0,0,0,0,F,,
10.2916240692139,0,0,0,0,0,F,,
10.3997650146484,0,0,0,0,0,F,,
10.5119071006775,0,0,0,0,0,F,,
10.6380689144135,0,0,0,0,0,F,,
10.7482731342316,0,0,0,0,0,F,,
10.8744349479675,0,0,0,0,0,F,,
10.9985899925232,0,0,0,0,0,F,,
11.108736038208,0,0,0,0,0,F,,
11.2348611354828,0,0,0,0,0,F,,
11.3610270023346,0,0,0,0,0,F,,
