Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
4.04385209083557,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
4.15381407737732,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
4.26392602920532,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
4.37403416633606,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
4.49815917015076,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
4.60226511955261,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
4.72030806541443,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
4.82841515541077,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
4.93652701377869,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
5.04664206504822,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
5.15675020217896,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
5.26486015319824,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
5.37698006629944,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
5.50311017036438,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
5.60321617126465,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
5.73754906654358,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
5.86567807197571,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
5.97378516197205,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
6.08590006828308,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
6.19605803489685,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
6.30416798591614,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
6.41628503799438,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
6.55843114852905,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
6.68239712715149,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
6.79451203346252,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
6.90462517738342,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
7.01674008369446,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
7.15899419784546,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
7.26911211013794,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
7.37522721290588,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
7.50135207176209,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
7.60545802116394,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
7.7057740688324,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
7.82990217208862,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
7.94201707839966,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
8.05413413047791,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
8.16419816017151,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
8.27431201934814,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
8.38442897796631,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
8.51056408882141,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
8.65248703956604,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
8.76260209083557,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
8.87471914291382,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
8.98683619499207,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
9.09494805335999,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
9.20505905151367,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
9.31117105484009,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
9.41928315162659,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
9.54341316223145,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
9.65355801582336,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
9.77768206596375,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
9.90581202507019,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
10.0159239768982,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
10.1561410427094,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
10.2822721004486,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
10.4084022045136,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
10.5325310230255,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
10.6424829959869,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
10.7505919933319,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
10.8607020378113,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
10.9688119888306,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
11.0789229869843,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
11.1890621185303,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
11.317193031311,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
11.4433200359344,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
11.5674431324005,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
11.6757051944733,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
11.7858140468597,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
11.8959240913391,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
12.0220460891724,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
12.150071144104,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
12.2601821422577,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
12.3702931404114,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
12.5104382038116,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
12.6225550174713,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
12.7505919933319,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
12.8607070446014,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
12.970822095871,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
13.0809350013733,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
13.1891210079193,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
13.2992341518402,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
13.4073460102081,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
13.5334780216217,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
13.6436231136322,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
13.7517371177673,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
13.8618521690369,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
13.9679660797119,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
14.0780801773071,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
14.1882081031799,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
14.2963190078735,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
14.42245221138,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
14.532567024231,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
14.6725521087646,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
14.7986841201782,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
14.9228160381317,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
15.0309271812439,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
15.1569721698761,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
15.2831041812897,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
15.3912191390991,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
15.4993331432343,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
15.6134550571442,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
15.7477471828461,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
15.875883102417,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
15.9819920063019,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
16.0921120643616,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
16.2021861076355,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
16.3283121585846,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
16.4524409770966,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
16.5785720348358,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
16.6846702098846,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
16.7947850227356,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
16.9048972129822,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
17.0130109786987,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
17.1151142120361,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
17.2152860164642,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
17.3434200286865,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
17.451532125473,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
17.5776641368866,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
17.6897270679474,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
17.7978382110596,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
17.9099559783936,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
18.0200781822205,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
18.1641499996185,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
18.2762660980225,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
18.386381149292,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
18.4964950084686,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
18.616622209549,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
18.7307541370392,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
18.8408679962158,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
18.9529850482941,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
19.0811161994934,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
19.2212991714478,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
19.3314161300659,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
19.4575459957123,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
19.6016960144043,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
19.7258191108704,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
19.8379321098328,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
19.9460442066193,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
20.0561611652374,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
20.1663901805878,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
20.2765030860901,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
20.3866159915924,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
20.4947280883789,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
20.6028389930725,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
20.7268841266632,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
20.8369979858398,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
20.9471101760864,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
21.0592241287231,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
21.1671969890594,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
21.2793099880219,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
21.387421131134,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
21.5115480422974,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
21.6196641921997,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
21.7337501049042,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
21.8438642024994,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
21.9519770145416,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
22.0620951652527,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
22.1881291866302,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
22.3142580986023,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
22.4203670024872,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
22.5304820537567,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
22.6585021018982,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
22.7686150074005,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
22.8787271976471,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
22.988842010498,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
23.0989570617676,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
23.2090630531311,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
23.3191750049591,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
23.4292891025543,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
23.5374011993408,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
23.6615190505981,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
23.771625995636,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
23.8837351799011,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
23.9958481788635,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
24.1059520244598,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
24.2280840873718,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
24.3562111854553,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
24.4663231372833,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
24.5904490947723,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
24.7005879878998,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
24.8127021789551,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
24.9208111763,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
25.030925989151,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
25.1729390621185,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
25.2850520610809,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
25.3951671123505,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
25.5052790641785,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
25.623398065567,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
25.7413229942322,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
25.8534371852875,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
25.9615471363068,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
26.0716571807861,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
26.1839241981506,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
26.2960360050201,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
26.4061470031738,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
26.5162570476532,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
26.6243641376495,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
26.7503399848938,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
26.8604509830475,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
26.9825751781464,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
27.0946900844574,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
27.2328670024872,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
27.360995054245,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
27.4891250133514,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
27.599240064621,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
27.7094221115112,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
27.8195362091064,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
27.9316539764404,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
28.0417711734772,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
28.1819369792938,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
28.2940521240234,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
28.4041681289673,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
28.5142819881439,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
28.6263961791992,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
28.7504510879517,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
28.8585600852966,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
28.9686679840088,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
29.0787780284882,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
29.1887509822845,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
29.296863079071,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
29.4069771766663,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
29.5170900821686,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
29.6272020339966,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
29.749391078949,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
29.8575041294098,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
29.9676141738892,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
30.0797271728516,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
30.187949180603,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
30.298061132431,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
30.408173084259,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
30.5182890892029,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
30.6284010410309,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
30.7505991458893,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
30.8607141971588,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
30.9708271026611,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
31.0809412002563,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
31.1908781528473,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
31.3009901046753,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
31.4070971012115,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
31.5172111988068,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
31.6293251514435,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
31.7554910182953,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
31.8636031150818,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
31.9757192134857,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
32.0858371257782,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
32.1959931850433,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
32.3061079978943,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
32.4162230491638,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,
32.5243351459503,-213.296256666667,-220.98907725,-241.612231,-246.046660277778,-246.672738285714,F,,2

