Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
0,0,0,0,0,0,F,,
0.106129884719849,0,0,0,0,0,F,,
0.216264963150024,0,0,0,0,0,F,,
0.324399948120117,0,0,0,0,0,F,,
0.432537078857422,0,0,0,0,0,F,,
0.544710874557495,0,0,0,0,0,F,,
0.6528480052948,0,0,0,0,0,F,,
0.760984897613525,0,0,0,0,0,F,,
0.873127937316895,0,0,0,0,0,F,,
0.995426893234253,0,0,0,0,0,F,,
1.10556507110596,0,0,0,0,0,F,,
1.21569895744324,0,0,0,0,0,F,,
1.32183003425598,0,0,0,0,0,F,,
1.43196797370911,0,0,0,0,0,F,,
1.54210186004639,0,0,0,0,0,F,,
1.65423989295959,0,0,0,0,0,F,,
1.76237201690674,0,0,0,0,0,F,,
1.87050890922546,0,0,0,0,0,F,,
1.99872589111328,0,0,0,0,0,F,,
2.10886287689209,0,0,0,0,0,F,,
2.2189998626709,0,0,0,0,0,F,,
2.32913398742676,0,0,0,0,0,F,,
2.43727087974548,0,0,0,0,0,F,,
2.54934906959534,0,0,0,0,0,F,,
2.65948891639709,0,0,0,0,0,F,,
2.76962494850159,0,0,0,0,0,F,,
2.87976288795471,0,0,0,0,0,F,,
3.00577187538147,0,0,0,0,0,F,,
3.11791086196899,0,0,0,0,0,F,,
3.22804808616638,0,0,0,0,0,F,,
3.33818697929382,0,0,0,0,0,F,,
3.44031405448914,0,0,0,0,0,F,,
3.55853605270386,0,0,0,0,0,F,,
3.67067790031433,0,0,0,0,0,F,,
3.78081798553467,0,0,0,0,0,F,,
3.89095306396484,0,0,0,0,0,F,,
4.01495695114136,0,0,0,0,0,F,,
4.12309598922729,0,0,0,0,0,F,,
4.23323607444763,0,0,0,0,0,F,,
4.33937096595764,0,0,0,0,0,F,,
4.4415020942688,0,0,0,0,0,F,,
4.55756306648254,0,0,0,0,0,F,,
4.66569805145264,0,0,0,0,0,F,,
4.77783489227295,0,0,0,0,0,F,,
4.88797092437744,0,0,0,0,0,F,,
5.01401901245117,0,0,0,0,0,F,,
5.12215709686279,0,0,0,0,0,F,,
5.23229908943176,0,0,0,0,0,F,,
5.35845804214478,0,0,0,0,0,F,,
5.48258590698242,0,0,0,0,0,F,,
5.59272789955139,0,0,0,0,0,F,,
5.70487308502197,0,0,0,0,0,F,,
5.81701397895813,0,0,0,0,0,F,,
5.92515301704407,0,0,0,0,0,F,,
6.05315089225769,0,0,0,0,0,F,,
6.16128993034363,0,0,0,0,0,F,,
6.27142786979675,0,0,0,0,0,F,,
6.38156986236572,0,0,0,0,0,F,,
6.4915668964386,0,0,0,0,0,F,,
6.60170602798462,0,0,0,0,0,F,,
6.70984292030334,0,0,0,0,0,F,,
6.82199001312256,0,0,0,0,0,F,,
6.93413400650024,0,0,0,0,0,F,,
7.05826997756958,0,0,0,0,0,F,,
7.16640901565552,0,0,0,0,0,F,,
7.27654886245728,0,0,0,0,0,F,,
7.38468098640442,0,0,0,0,0,F,,
7.4948890209198,0,0,0,0,0,F,,
7.60503387451172,0,0,0,0,0,F,,
7.71517586708069,0,0,0,0,0,F,,
7.82331490516663,0,0,0,0,0,F,,
7.93545603752136,0,0,0,0,0,F,,
8.06170105934143,0,0,0,0,0,F,,
8.16983890533447,0,0,0,0,0,F,,
8.27797102928162,0,0,0,0,0,F,,
8.39010787010193,0,0,0,0,0,F,,
8.49807500839233,0,0,0,0,0,F,,
8.60821008682251,0,0,0,0,0,F,,
8.71834707260132,0,0,0,0,0,F,,
8.82848405838013,0,0,0,0,0,F,,
8.9386248588562,0,0,0,0,0,F,,
9.06489300727844,0,0,0,0,0,F,,
9.17703795433044,0,0,0,0,0,F,,
9.28517293930054,0,0,0,0,0,F,,
9.39731788635254,0,0,0,0,0,F,,
9.52352499961853,0,0,0,0,0,F,,
9.63567304611206,0,0,0,0,0,F,,
9.75983190536499,0,0,0,0,0,F,,
9.86596703529358,0,0,0,0,0,F,,
9.99014902114868,0,0,0,0,0,F,,
10.1002888679504,0,0,0,0,0,F,,
10.2124309539795,0,0,0,0,0,F,,
10.3225729465485,0,0,0,0,0,F,,
10.4327108860016,0,0,0,0,0,F,,
10.5428199768066,0,0,0,0,0,F,,
10.65496301651,0,0,0,0,0,F,,
10.7651019096375,0,0,0,0,0,F,,
10.8732390403748,0,0,0,0,0,F,,
10.9833459854126,0,0,0,0,0,F,,
11.1095049381256,0,0,0,0,0,F,,
11.221647977829,0,0,0,0,0,F,,
11.3297848701477,0,0,0,0,0,F,,
11.4419300556183,0,0,0,0,0,F,,
11.5642249584198,0,0,0,0,0,F,,
11.6883850097656,0,0,0,0,0,F,,
11.8005309104919,0,0,0,0,0,F,,
11.9266948699951,0,0,0,0,0,F,,
12.0367519855499,0,0,0,0,0,F,,
12.1468958854675,0,0,0,0,0,F,,
12.2570390701294,0,0,0,0,0,F,,
12.367182970047,0,0,0,0,0,F,,
12.5092840194702,0,0,0,0,0,F,,
12.6214339733124,0,0,0,0,0,F,,
12.7315828800201,0,0,0,0,0,F,,
12.8417279720306,0,0,0,0,0,F,,
12.9518730640411,0,0,0,0,0,F,,2

