Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
3.44943284988403,-171.244192,-193.9605935,-205.1364248,-207.5997095,-198.271509428571,F,,
3.57554888725281,-173.454820666667,-182.479234,-190.1948694,-192.632932111111,-179.143286642857,F,,
3.68773794174194,-174.707079333333,-180.01424325,-187.453354,-191.121788611111,-177.078063714286,F,,
3.80984687805176,-176.04024,-180.259497,-187.7970662,-192.046884055556,-178.1018815,F,,
3.92194604873657,-178.461415333333,-182.788273,-190.4645038,-193.420869888889,-179.411226857143,F,,
4.03204393386841,-182.344312333333,-184.62872425,-191.8024554,-193.668139611111,-180.576381,F,,
4.14205288887024,-182.070262,-181.88269325,-189.3104136,-191.633232944444,-178.377541928571,F,,
4.25015592575073,-177.144341666667,-178.52183175,-187.004782,-190.519784055556,-176.958848357143,F,,
4.36025500297546,-173.589596,-177.592875,-187.2712294,-191.507939111111,-178.076440071429,F,,
4.47035694122314,-171.777434666667,-178.8942505,-189.7661732,-193.185860888889,-179.4023445,F,,
4.59446597099304,-171.069481333333,-178.662792,-188.4707942,-191.183188,-177.931297142857,F,,
4.70457792282104,-168.546981333333,-177.101116,-186.6919066,-190.469097666667,-177.070417071429,F,,
4.83269500732422,-167.375759666667,-176.8297005,-187.4357212,-191.678533166667,-178.126567285714,F,,
4.95681095123291,-164.889338333333,-176.682521,-189.70463,-193.026975555556,-179.792392571429,F,,
5.06491184234619,-159.869543333333,-174.814305,-189.8223502,-192.602103777778,-180.365600142857,F,,
5.17497205734253,-155.438455666667,-172.313587,-187.3380456,-190.403706777778,-177.926725857143,F,,
5.28507304191589,-152.926787666667,-171.52748875,-185.863132,-189.785303833333,-177.060908071429,F,,
5.39316987991333,-152.886628666667,-172.90056475,-186.8767634,-191.277030166667,-178.119562642857,F,,
5.51728105545044,-154.152193,-173.8996855,-189.34061,-192.118350888889,-179.947842071429,F,,
5.659334897995,-152.538076666667,-171.81534475,-186.8470106,-190.030265,-177.467817857143,F,,
5.76743388175964,-151.877470333333,-171.577774,-185.883522,-189.945405555556,-177.3634515,F,,
5.87753295898438,-152.622061666667,-173.3437935,-187.4061636,-191.670799166667,-178.302184428571,F,,
6.00164484977722,-153.969922666667,-175.05716575,-189.8377988,-193.08512,-180.221072714286,F,,
6.10974192619324,-153.971513,-173.929829,-189.3665466,-192.128205666667,-179.947794285714,F,,
6.23598790168762,-151.843995333333,-171.76801725,-185.995835,-190.178800277778,-177.699736571429,F,,
6.36010003089905,-152.798190333333,-173.729346,-187.871909,-191.982922555556,-178.550938857143,F,,
6.47220492362976,-154.071553333333,-174.9674475,-190.0053338,-193.117484111111,-180.479705357143,F,,
6.59631991386414,-153.703326,-173.23490425,-188.8561024,-191.666808888889,-179.507706714286,F,,
6.70633387565613,-152.127147333333,-171.196601,-186.3853574,-189.768740055556,-177.187091071429,F,,
6.81243085861206,-151.17806,-171.15714025,-185.5932288,-190.050543333333,-177.7675535,F,,
6.92453002929688,-150.486361666667,-172.358314,-186.706075,-192.509451888889,-179.929374285714,F,,
7.03263401985168,-148.212810333333,-171.24092575,-187.6167992,-196.649543444444,-184.494855285714,F,,
7.14269804954529,-141.405461,-165.36845175,-185.2347474,-210.203946166667,-214.681154071429,F,,
7.25279784202576,-140.535832666667,-165.32179975,-184.8120962,-212.583126111111,-227.5469115,F,,
7.37691497802734,-141.604136333333,-167.31848375,-186.610454,-214.472030388889,-229.691854071429,F,,
7.48702192306519,-143.158517,-168.75054,-187.9900354,-215.3407965,-231.348462857143,F,,
7.59512186050415,-142.651093333333,-166.8492515,-186.2392386,-213.853413166667,-230.643556928571,F,,
7.71923804283142,-140.990434,-164.11112,-183.0537338,-212.313593611111,-229.777657714286,F,,
7.8473539352417,-141.279484,-164.60932175,-179.8842146,-213.447122111111,-233.262747642857,F,,
7.97146606445313,-142.038102666667,-166.15028525,-180.2831446,-213.681011333333,-233.279212357143,F,,
8.09557485580444,-141.013411666667,-165.202995,-180.7079624,-212.571750333333,-230.829223857143,F,,
8.22362899780273,-139.632300333333,-163.55613675,-180.8843448,-211.695621,-229.586619714286,F,,
8.34573602676392,-139.550365666667,-163.24522075,-180.171162,-212.152007,-230.877018785714,F,,
8.46784400939941,-142.292315666667,-166.23491775,-179.5501404,-215.207112222222,-233.972577785714,F,,
8.57793807983398,-141.561723333333,-164.355594,-178.9393898,-214.420289888889,-231.266418142857,F,,
8.70408296585083,-140.738317333333,-162.38984325,-178.3425708,-213.120522,-229.939497142857,F,,
8.81217789649963,-141.165706333333,-162.26224925,-177.9446512,-212.8138775,-230.895732357143,F,,
8.92227506637573,-142.402701333333,-163.9972415,-178.2469702,-213.252260444444,-232.599986142857,F,,
9.04838800430298,-142.723575,-165.438247,-178.6826248,-213.150232055556,-231.870086357143,F,,
9.17263197898865,-140.252643333333,-162.1761605,-178.1080664,-211.008265111111,-228.539976285714,F,,
9.29874587059021,-140.596622666667,-162.128614,-177.8232498,-211.063690888889,-229.780171428571,F,,
9.42285990715027,-141.889038333333,-163.92413125,-178.1954906,-212.037998166667,-231.788500642857,F,,
9.53095698356628,-142.360198666667,-165.337852,-178.6513274,-212.632718722222,-231.3916295,F,,
9.65504598617554,-141.169511333333,-163.98999775,-178.519464,-211.954973888889,-229.327864357143,F,,
9.77915287017822,-140.640408333333,-162.18836225,-177.8168618,-211.007026666667,-229.853667142857,F,,
9.9172739982605,-141.962260666667,-164.06304325,-178.2184338,-212.006967,-231.836212285714,F,,
10.0433859825134,-142.326777333333,-165.3787845,-178.670959,-212.6403145,-231.355781071429,F,,
10.1654689311981,-141.084771,-163.973401,-178.5246034,-212.0934115,-229.387981928571,F,,
10.2915780544281,-141.197121,-162.61174725,-178.1065828,-211.856139555556,-230.472669928571,F,,
10.4156889915466,-143.509728,-165.25440225,-179.1133628,-213.633224611111,-233.509566857143,F,,
10.5237860679626,-146.370581666667,-168.9081965,-180.890423,-215.499533722222,-235.824616071429,F,,
10.6499409675598,-148.623379333333,-169.92749425,-182.340385,-216.410941333333,-236.573184071429,F,,
10.7760519981384,-150.299559,-168.62500525,-182.5880078,-216.404307222222,-237.059794571429,F,,
10.9021599292755,-152.446776666667,-169.83134675,-181.256301,-216.716699,-237.884111428571,F,,
11.0282719135284,-150.980099666667,-171.2738125,-182.0282866,-217.053894777778,-237.222185714286,F,,
11.1522250175476,-150.289298,-171.467019,-183.8082448,-217.364563611111,-237.192765714286,F,,
11.2763359546661,-151.11065,-171.85896275,-186.724499,-218.249594222222,-238.051327214286,F,,
11.3984470367432,-153.843999666667,-174.03061025,-190.8389762,-219.087188333333,-239.591527857143,F,,
11.5385739803314,-157.268824,-175.73418625,-191.2052164,-220.353606833333,-239.871781,F,,
11.6667418479919,-156.885403333333,-173.36450425,-189.0583408,-219.693882277778,-239.446027214286,F,,
11.788850069046,-157.893602333333,-173.078133,-189.6169848,-219.512846222222,-239.697605714286,F,,
11.8969428539276,-160.25061,-175.8058355,-193.3426088,-220.362749833333,-240.891013357143,F,,
12.0230529308319,-160.781878333333,-182.68467525,-200.488051,-222.425390222222,-242.109711785714,F,,
12.1493270397186,-159.855850666667,-193.868095,-211.7090176,-224.380957444444,-243.714076142857,F,,
12.2754399776459,-160.617946,-194.3364495,-213.764584,-224.613326777778,-244.629010214286,F,,
12.3995540142059,-163.080951,-195.67075775,-215.2373954,-226.827097944444,-246.874581357143,F,,
12.5276670455933,-166.923468,-199.5528395,-217.4260664,-231.938613277778,-251.410000571429,F,,
12.6675989627838,-181.076877333333,-213.296599,-222.6152416,-242.381914277778,-258.309330428571,F,,
12.7957139015198,-185.753335666667,-212.23412275,-222.3184742,-241.022858944444,-257.429084642857,F,,
12.9218270778656,-188.612513666667,-211.26160025,-221.427788,-240.508017111111,-256.947045571429,F,,
13.0459389686584,-190.555222666667,-211.2800195,-221.9217214,-241.628727,-257.436273,F,,
13.1700899600983,-167.106436,-187.0494745,-218.8951352,-242.111276222222,-247.166530214286,F,,
13.2962038516998,-155.020166333333,-173.246933,-206.3025358,-233.132242888889,-238.874125357143,F,,
13.4063038825989,-147.298018666667,-165.4366455,-196.9896626,-224.570204111111,-234.372715714286,F,,
13.514396905899,-142.261976,-161.851282,-192.0390194,-219.699944777778,-233.3474685,F,,
13.6164848804474,-140.166182333333,-161.5902115,-190.6967674,-218.287010888889,-235.411320285714,F,,
13.7185959815979,-140.791035333333,-164.14223075,-192.6243974,-220.002426555556,-238.197272714286,F,,
13.8447070121765,-142.537861666667,-166.61755175,-195.9946816,-223.196574388889,-237.191854,F,,
13.9648098945618,-142.106983,-164.62349575,-195.5244052,-223.048156777778,-234.291794214286,F,,
14.0909190177917,-139.412149666667,-161.905275,-190.8829194,-218.532779388889,-236.210459785714,F,,
14.2008340358734,-140.679337,-164.824308,-193.3249288,-220.735083222222,-238.434976214286,F,,
14.3109269142151,-142.335006,-166.57867525,-196.3597978,-223.640995222222,-236.612282571429,F,,
14.435035943985,-141.530152333333,-163.96184725,-194.8282158,-222.472237666667,-233.882324642857,F,,
14.5591430664063,-139.735502333333,-161.5273585,-191.5637702,-219.319923722222,-233.639884571429,F,,
14.6692230701447,-139.392005333333,-161.90554275,-190.8856448,-218.522903222222,-236.195499,F,,
14.7933330535889,-142.342963666667,-166.5638285,-196.3902624,-223.647545111111,-236.5487115,F,,
14.919440984726,-141.488707666667,-163.897666,-194.7621602,-222.3805855,-233.840357142857,F,,
15.0455520153046,-139.710721,-161.50445075,-191.5262648,-219.2520945,-233.657906357143,F,,
15.1737308502197,-139.399965666667,-161.944778,-190.9138452,-218.524152666667,-236.2649235,F,,
15.2998399734497,-142.374885333333,-166.50673175,-196.4975832,-223.739064166667,-236.384718142857,F,,
15.4279508590698,-141.375288333333,-163.7096585,-194.5912362,-222.190593555555,-233.757137357143,F,,
15.5520598888397,-139.647641666667,-161.44456875,-191.4352298,-219.101262611111,-233.738393857143,F,,
15.662113904953,-139.428611333333,-162.06740075,-191.0046846,-218.543458166667,-236.4223115,F,,
15.770210981369,-140.836659,-165.097958,-193.6448588,-220.930871444444,-238.405070857143,F,,
15.8963260650635,-142.376416,-166.5085605,-196.5010142,-223.654083,-236.3662915,F,,
16.0064280033112,-139.592263333333,-161.39481175,-191.3263234,-218.942199888889,-233.854319714286,F,,
16.1185338497162,-139.464480666667,-162.1994675,-191.092275,-218.596409944444,-236.678816571429,F,,
16.2225999832153,-140.960168666667,-165.29457625,-193.8701604,-221.1392705,-238.507026214286,F,,
16.3467109203339,-142.394642333333,-166.428335,-196.5471208,-223.7390305,-236.301485714286,F,,
16.4708230495453,-141.260146333333,-163.52406075,-194.3792502,-221.952251055556,-233.777413928571,F,,
16.5969378948212,-139.600422333333,-161.3964445,-191.3387864,-218.967872166667,-233.962755714286,F,,
16.7069289684296,-139.638637,-162.28362175,-191.1509086,-218.659296611111,-237.485387142857,F,,
16.8330409526825,-148.786079,-179.24409675,-204.9160128,-231.457238555556,-256.072340642857,F,,
16.9591569900513,-157.516690666667,-199.1807825,-220.231225,-243.7853295,-260.957103214286,F,,
17.08527302742,-166.485537666667,-219.21450975,-236.4427528,-250.025757111111,-262.527995642857,F,,
17.2113070487976,-172.999766,-220.83026075,-238.8554634,-250.506027166667,-262.919727571429,F,,
17.3374218940735,-177.404273,-226.04423125,-237.5760894,-250.046258666667,-263.710412857143,F,,
17.4495248794556,-184.341316666667,-224.5728015,-238.6441556,-250.078290555556,-263.7547365,F,,
17.5596270561218,-193.526805333333,-226.16414225,-240.2791654,-250.561555611111,-263.789205642857,F,,
17.6697549819946,-199.384809,-228.286956,-241.0278966,-251.302252277778,-264.223416357143,F,,
17.793869972229,-202.95797,-229.6112745,-239.6885898,-251.716894222222,-264.923811214286,F,,
17.9179840087891,-205.188182333333,-230.087801,-238.9292128,-251.663153388889,-265.013662928571,F,,
18.0420899391174,-207.030380666667,-232.789396,-241.391884,-251.551056666667,-264.185071,F,,
18.1680970191956,-210.884546,-233.11662575,-241.9671942,-251.958720722222,-264.606731571429,F,,
18.2922070026398,-213.875515,-232.43918775,-240.4475442,-252.475066111111,-265.377224071429,F,,
18.4323329925537,-215.047102,-231.6892255,-238.989116,-252.720165166667,-265.626200928571,F,,
18.5404319763184,-214.619464666667,-231.4826615,-239.0831718,-252.707122388889,-265.332365571429,F,,
18.6523840427399,-215.567597333333,-231.746599,-241.8065684,-252.732945777778,-265.175974285714,F,,
18.7785019874573,-216.631242333333,-231.83658425,-241.5869568,-252.840953777778,-265.5171545,F,,
18.9026160240173,-217.334311333333,-232.05536525,-240.6749076,-252.825024888889,-265.382671857143,F,,
19.0287339687347,-217.911392333333,-232.3896255,-240.979553,-253.013385333333,-265.348789142857,F,,
19.1548490524292,-218.058976333333,-231.73297575,-243.2157392,-254.455389888889,-265.923647,F,,
19.2809669971466,-216.879112333333,-230.90504725,-242.7402106,-254.604049944444,-265.931775214286,F,,
19.4050769805908,-216.260075333333,-230.69906875,-241.7462832,-254.249506222222,-265.584995714286,F,,
19.5131740570068,-216.765800666667,-231.317526,-241.7233032,-253.980254,-265.5947265,F,,
19.6212689876556,-217.949153333333,-232.15966575,-242.6335704,-253.824295777778,-265.982381428571,F,,
19.7313258647919,-217.913481666667,-232.15134975,-243.6457636,-253.540777722222,-266.243392714286,F,,
19.8594410419464,-216.316099,-230.88296625,-241.9792702,-252.908168055556,-265.422209357143,F,,
19.9875559806824,-216.819179666667,-231.0994345,-241.2837846,-252.877139277778,-265.123931428571,F,,
20.1116619110107,-217.870245,-231.3872255,-241.8156548,-253.071434166667,-265.255906428571,F,,
20.2356798648834,-217.650570333333,-231.04911275,-242.9079112,-253.291760666667,-265.368384285714,F,,
20.3597919940948,-216.566883666667,-230.42992025,-243.1693528,-253.466543333333,-265.070245857143,F,,
20.4999189376831,-217.696195333333,-231.389734,-241.8134218,-253.084813388889,-264.218132571429,F,,
20.6120250225067,-219.416858666667,-231.52556125,-242.6876428,-252.987861111111,-264.7130705,F,,
20.7201268672943,-219.107681,-230.913792,-243.4106308,-253.041322111111,-265.106240642857,F,,
20.8462429046631,-217.838378333333,-230.36166925,-242.9123838,-253.123966833333,-265.002118928571,F,,
20.9723579883575,-217.858078,-230.48281,-242.0952748,-253.127252222222,-264.406236857143,F,,
21.0824608802795,-218.872872666667,-231.21577425,-242.1808936,-252.920495444444,-263.898826285714,F,,
21.2066779136658,-218.706998666667,-232.22067925,-245.040994,-252.811160444444,-264.5975595,F,,
21.3147728443146,-217.014428333333,-232.141785,-244.1134496,-252.928150944445,-264.764963928571,F,,
21.4228689670563,-217.181828333333,-232.2055885,-242.5320232,-253.002561222222,-264.323748,F,,
21.5489778518677,-218.641194666667,-232.08328825,-241.9827288,-252.912924277778,-263.831291785714,F,,
21.6570658683777,-220.32815,-232.1038965,-242.8562334,-252.806533111111,-264.029388714286,F,,
21.7811758518219,-219.910068333333,-232.30157025,-243.9676548,-252.986883722222,-264.5402345,F,,
21.9052920341492,-218.576642666667,-232.41737625,-244.033008,-253.277817333333,-264.839060642857,F,,
22.0294070243835,-220.338423,-233.56156675,-243.730448,-253.239642111111,-264.630579714286,F,,
22.1575438976288,-220.313772666667,-233.373836,-244.3944108,-253.126501111111,-265.036955785714,F,,
22.2816550731659,-217.821220666667,-232.84268525,-244.4890212,-253.316133,-265.442563357143,F,,
22.4057700634003,-215.863775333333,-232.51822275,-244.0328124,-253.566427833333,-265.411941428571,F,,
22.5318839550018,-218.728654666667,-233.37590575,-243.433914,-253.035779055556,-264.2490755,F,,
22.6579618453979,-220.639460333333,-233.64095475,-243.5856746,-252.711612333333,-264.262974857143,F,,
22.7680640220642,-219.470628333333,-233.2721375,-243.348591,-253.05692,-264.769811071429,F,,
22.9121959209442,-216.853393,-232.23432275,-243.2543252,-253.738833333333,-265.0395215,F,,
23.0403120517731,-215.262674,-231.673188,-244.2720852,-254.438874611111,-263.471565428571,F,,
23.1624548435211,-215.797893666667,-232.220346,-244.9071934,-254.385577277778,-263.389331785714,F,,
23.2885699272156,-216.067460666667,-232.3851005,-244.9850504,-254.825306444444,-264.115995071429,F,,
23.3966670036316,-215.414350666667,-231.692373,-244.9389204,-255.395539833333,-264.829784642857,F,,
23.5047669410706,-214.822026333333,-231.200537,-244.912531,-255.462535222222,-264.742066928571,F,,
23.6248729228973,-214.969945666667,-231.86133825,-244.7262418,-254.896417944444,-263.999985142857,F,,
23.741082906723,-215.860312,-232.98826375,-244.3455182,-254.2610035,-263.831929357143,F,,
23.8651950359344,-215.495433333333,-231.80730025,-244.1563646,-254.737042166667,-265.386538142857,F,,
23.9933109283447,-214.814331666667,-231.1422245,-244.2019936,-255.099122555556,-265.054555642857,F,,
24.1174240112305,-215.001868666667,-231.90125175,-243.887416,-254.959383277778,-264.159850571429,F,,
24.2436790466309,-215.857396666667,-233.08534475,-243.9349206,-254.847655611111,-263.8155465,F,,
24.3677909374237,-215.570392666667,-232.2667945,-244.8981892,-256.257996611111,-264.719092571429,F,,
24.4959099292755,-214.904497333333,-231.87324175,-244.6395028,-256.755928611111,-264.574452428571,F,,
24.6080129146576,-215.193645333333,-232.69508325,-243.6799304,-256.168046166667,-263.889496928571,F,,
24.7502398490906,-216.145671666667,-233.5873825,-243.483108,-255.419763666667,-263.639185642857,F,,
24.8603389263153,-216.709414,-233.55215375,-244.0443376,-255.413268222222,-264.038225642857,F,,
24.9864490032196,-214.985404666667,-232.767208,-244.559052,-256.670040055556,-264.304826571429,F,,
25.1085588932037,-215.253562,-234.3197535,-243.7195988,-255.996510222222,-263.704537785714,F,,
25.2347030639648,-216.014829666667,-235.41188125,-243.7974642,-255.085512777778,-263.539189928571,F,,
25.3608138561249,-216.520575333333,-234.37971225,-244.7338044,-254.878200444444,-263.927211785714,F,,
25.4729108810425,-216.222778666667,-232.446357,-245.4704028,-255.346070833333,-264.363584857143,F,,
25.5970230102539,-216.679887666667,-232.24845525,-243.436087,-254.589483944444,-263.390748714286,F,,
25.7051119804382,-218.132631,-232.6578265,-243.404624,-253.716395777778,-263.183048642857,F,,
25.8312239646912,-219.189817333333,-232.18309675,-244.0670868,-253.787130444444,-263.573053,F,,
25.9553339481354,-218.875474,-231.55042975,-244.6543592,-254.596857166667,-264.119007714286,F,,
26.0794439315796,-217.579431666667,-231.93018025,-244.3594636,-255.067812111111,-264.317309285714,F,,
26.2075290679932,-218.959374,-234.28474425,-244.5123126,-253.434652944444,-264.050561071429,F,,
26.3336429595947,-220.811564333333,-234.52534125,-245.0907608,-253.286789611111,-263.811842,F,,
26.4617550373077,-222.216592333333,-234.5724975,-245.1158256,-253.942745833333,-263.736546357143,F,,
26.5898680686951,-223.125753666667,-234.91725525,-244.1879392,-254.285292833333,-263.845161642857,F,,
26.6980550289154,-224.316721333333,-235.26664675,-243.3862376,-253.770758888889,-264.043348428571,F,,
26.8241670131683,-224.565791333333,-234.86269075,-244.7281136,-253.303523444444,-263.579673642857,F,,
26.9522819519043,-223.663238,-235.03959875,-245.2326062,-253.866925388889,-263.262924428571,F,,
27.0803949832916,-223.299607666667,-235.4451825,-245.0171698,-254.301982,-263.261700285714,F,,
27.2044830322266,-223.316209333333,-235.75704425,-244.869251,-254.231437166667,-263.3723365,F,,
27.3265929222107,-223.945530666667,-234.8758995,-245.2790878,-254.242100888889,-262.985889,F,,
27.4527049064636,-223.926178666667,-234.38579325,-244.9367138,-254.5796335,-262.750958214286,F,,
27.5768148899078,-224.306601666667,-234.043066,-244.437836,-254.765031555556,-262.928692928571,F,,
27.6890459060669,-224.543711,-233.96877075,-244.394465,-254.805510888889,-263.239572357143,F,,
27.8331730365753,-223.715017,-234.70809375,-245.6094772,-254.629878,-263.4594585,F,,
27.9432730674744,-223.141468,-234.6691075,-245.348108,-254.313209222222,-263.510906785714,F,,
28.0693900585175,-223.473182333333,-233.87810025,-244.7888596,-253.942015833333,-263.876281071429,F,,
28.1955530643463,-224.359194,-233.104185,-244.7219266,-253.909777944444,-264.261937285714,F,,
28.3236680030823,-224.934288333333,-232.79853475,-245.369281,-254.398060666667,-264.382193142857,F,,
28.4317660331726,-224.290089333333,-232.85340675,-246.0600436,-254.944700666667,-264.2777825,F,,
28.5578780174255,-224.353971333333,-232.84267425,-246.0118342,-254.401191944444,-265.410886285714,F,,
28.6859128475189,-225.045537,-232.73462325,-246.2058258,-254.4959325,-265.873909357143,F,,
28.8100230693817,-224.949628333333,-233.07966925,-246.425617,-255.146672666667,-265.599513571429,F,,
28.936136007309,-223.737491666667,-234.01618325,-246.142092,-255.674939111111,-265.195640714286,F,,
29.0622489452362,-223.856228333333,-235.89142325,-245.5766426,-255.452367777778,-265.661186142857,F,,
29.1882500648499,-224.85417,-236.2071445,-246.204655,-255.7528885,-265.863088357143,F,,
29.3143670558929,-224.940872666667,-236.03742275,-246.7544916,-256.386682055556,-265.7410465,F,,
29.4364778995514,-223.360025666667,-235.39843025,-246.44207,-256.553103277778,-265.727634428571,F,,
29.5645940303802,-220.972433,-234.420242,-244.9311382,-255.97201,-265.931284642857,F,,
29.6724810600281,-221.727351,-234.5959095,-245.3105526,-256.650534722222,-265.978346142857,F,,
29.798595905304,-223.366048666667,-234.846485,-246.0704708,-257.334613277778,-266.334274428571,F,,
29.9247150421143,-224.445288666667,-234.84787225,-246.0675448,-257.061300222222,-267.179682428571,F,,
30.0508320331573,-223.894642,-234.748165,-245.3674478,-256.279688166667,-267.890446,F,,
30.1627979278564,-222.592888666667,-234.55490975,-244.9685802,-256.041419888889,-267.769304642857,F,,
30.2708969116211,-222.573665333333,-235.4813165,-246.1128112,-257.842742111111,-267.4326355,F,,
30.3809978961945,-222.976936333333,-235.19877175,-245.968745,-257.745945,-268.170114928571,F,,
30.5051119327545,-223.086126666667,-234.60668875,-245.123912,-256.624972944444,-268.846694928571,F,,
30.6312298774719,-222.235904333333,-234.0884205,-244.581227,-255.767057,-268.709489071429,F,,
30.7413430213928,-220.837927,-234.945935,-244.5732282,-255.596457944444,-268.020884428571,F,,
30.8514399528503,-219.457209333333,-236.3454955,-245.0274486,-255.861509722222,-267.381132785714,F,,
30.9775578975677,-219.043295,-236.232089,-245.445426,-255.150545333333,-266.770169428571,F,,
31.1016709804535,-219.399026333333,-235.4967095,-245.2987732,-254.471028666667,-266.236856571429,F,,
31.2297070026398,-219.272326333333,-235.719565,-245.1543708,-254.017518833333,-265.596589428571,F,,
31.3538210391998,-218.836934333333,-236.10632775,-245.200284,-253.797239388889,-265.346588,F,,
31.4799380302429,-219.772073333333,-235.933282,-245.843426,-254.232745166667,-265.100182,F,,
31.5860350131989,-220.189236,-235.94785525,-245.8876504,-254.354227222222,-264.642065214286,F,,
31.6959719657898,-219.697596,-236.7496,-245.6728252,-254.0122335,-263.666834642857,F,,
31.8240928649902,-219.008519333333,-237.2278685,-245.362694,-253.3378885,-262.356558428571,F,,
31.9662199020386,-219.179831,-236.95215625,-245.339884,-252.739546222222,-260.957874285714,F,,
32.0763220787048,-219.787157,-236.37613425,-245.2008988,-252.607094611111,-260.0263555,F,,
32.2023389339447,-219.612380333333,-236.5658665,-244.4887744,-252.235465722222,-259.167848714286,F,,
32.3284518718719,-219.285939666667,-236.703233,-244.2345834,-251.069253833333,-258.315219785714,F,,
32.4525649547577,-219.508823,-235.60479325,-243.9474202,-249.871295666667,-257.495200714286,F,,
32.5766789913177,-218.990079333333,-233.58735175,-243.4519632,-249.423225944444,-256.627868142857,F,,
32.6867470741272,-216.530719333333,-232.21590825,-243.0221348,-249.625529444444,-254.526287357143,F,,
32.8128628730774,-211.929355333333,-233.928502,-242.2333412,-249.558423111111,-249.372333285714,F,,
32.9389798641205,-212.870336666667,-235.01364875,-242.4049586,-249.003733722222,-248.894104714286,F,,
33.0490789413452,-213.783012666667,-234.31209825,-242.6216788,-248.596374944444,-249.574638142857,F,,
33.1891138553619,-212.185292,-233.31220475,-242.793555,-248.445028888889,-249.6948825,F,,
33.3132288455963,-210.193527333333,-233.646716,-242.726286,-248.318703777778,-249.200624285714,F,,
33.4353449344635,-210.185639333333,-235.67954275,-243.0664394,-247.437031277778,-247.285781071429,F,,
33.5634620189667,-210.870929333333,-233.88549975,-243.2668156,-247.018415388889,-245.844383571429,F,,
33.6875929832459,-210.095358666667,-232.59755875,-243.2115224,-246.593077166667,-243.989178714286,F,,
33.7997009754181,-209.026479333333,-233.004757,-242.731123,-246.222732277778,-242.794035642857,F,,
33.9258198738098,-208.701126666667,-234.50027075,-242.4515648,-245.766661444444,-242.328176142857,F,,
34.0479328632355,-210.817052666667,-233.346513,-242.9759518,-245.411229611111,-241.557478642857,F,,
34.1720230579376,-210.805923,-232.47052925,-243.9312966,-245.5135035,-240.295603142857,F,,
34.2981400489807,-210.266017333333,-233.2337255,-244.3425012,-245.532454833333,-239.496343071429,F,,
34.4382648468018,-210.185621333333,-234.97598025,-244.017056,-245.2762275,-239.597076928571,F,,
34.5483629703522,-210.939953666667,-235.51357425,-243.2680636,-244.797107277778,-240.139122714286,F,,
