Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
3.88888502120972,-777.466971666667,-791.064881,-790.8363398,-785.888373111111,-774.414927642857,F,,
4.01096105575562,-784.370120333333,-793.495993,-794.197567,-789.184296777778,-777.485957428571,F,,
4.13894414901733,-794.203927,-799.7540265,-797.8205092,-795.700457,-784.868524,F,,
4.27703499794006,-819.022231333333,-827.918183,-821.0852692,-821.055413944444,-827.824072357143,F,,
4.38510203361511,-834.799258666667,-842.41072925,-838.7845798,-839.115348388889,-851.710257285714,F,,
4.51318001747131,-868.482562666667,-884.50485625,-884.9461022,-890.321693277778,-906.720373714286,F,,
4.63722801208496,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
4.76530599594116,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
4.89138317108154,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
5.0014500617981,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
5.12761116027832,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
5.25169014930725,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
5.3737690448761,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
5.49984908103943,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
5.6259491443634,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
5.75002813339233,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
5.87610816955566,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
6.00218820571899,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
6.12821817398071,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
6.25429320335388,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
6.38037014007568,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
6.50644707679749,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
6.63247609138489,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
6.74254012107849,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
6.85460805892944,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
6.96667718887329,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
7.08675003051758,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
7.18685007095337,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
7.31292700767517,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
7.43500399589539,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
7.54507303237915,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
7.65509700775146,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
7.78117918968201,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
7.90526008605957,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
8.0173351764679,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
8.14337301254272,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
8.2694571018219,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
8.39353704452515,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
8.51962208747864,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
8.64753603935242,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
8.77361917495728,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
8.89970111846924,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
9.02578711509705,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
9.15185713768005,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
9.29195308685303,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
9.40202403068542,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
9.52810621261597,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
9.6723530292511,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
9.78041911125183,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
9.90649700164795,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
10.0325741767883,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
10.1585311889648,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
10.2846112251282,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
10.4086902141571,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
10.5367720127106,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
10.6627252101898,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
10.80482006073,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
10.9148921966553,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
11.0429751873016,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
11.1710140705109,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
11.2790830135345,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
11.4051651954651,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
11.5172340869904,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
11.6433970928192,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
11.7694752216339,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
11.8975570201874,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
12.0096261501312,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
12.1355340480804,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
12.2636160850525,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
12.3917000293732,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
12.5177822113037,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
12.6458280086517,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
12.7679080963135,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
12.8939890861511,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
13.0060610771179,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
13.1301681995392,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
13.2562501430511,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
13.3823301792145,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
13.5104122161865,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
13.6366100311279,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
13.7626941204071,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
13.8907790184021,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
14.0008521080017,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
14.127012014389,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
14.2530961036682,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
14.3791751861572,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
14.5032510757446,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
14.6293129920959,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
14.7553951740265,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
14.8654661178589,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
14.975536108017,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
15.0876061916351,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
15.2138340473175,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
15.3419160842896,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
15.4680001735687,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
15.592080116272,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
15.7341911792755,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
15.8442621231079,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
15.9703421592712,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
16.0924181938171,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
16.1944191455841,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
16.3185031414032,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
16.4465801715851,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
16.5706570148468,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
16.6965990066528,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
16.8246819972992,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
16.9487640857697,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
17.0608332157135,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
17.1889450550079,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
17.3130240440369,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
17.4411070346832,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
17.5831971168518,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
17.6933560371399,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
17.8194401264191,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
17.9315121173859,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
18.0575940608978,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
18.1855900287628,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
18.3116731643677,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
18.4377582073212,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
18.5638401508331,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
18.6918280124664,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
18.8159101009369,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
18.9419920444489,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
19.0520641803741,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
19.1760170459747,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
19.3041031360626,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
19.4441940784454,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
19.5722780227661,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
19.6842761039734,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
19.8103520870209,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
19.9204180240631,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
20.0465002059937,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
20.1745390892029,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
20.3006210327148,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
20.4267010688782,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
20.5527830123901,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
20.6787910461426,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
20.8068740367889,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
20.9469621181488,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
21.0570321083069,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
21.16912317276,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
21.2952020168304,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
21.4212820529938,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
21.5493640899658,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
21.6734590530396,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
21.7975380420685,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
21.909606218338,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
22.0196781158447,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
22.1317172050476,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
22.2577941417694,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
22.3858730792999,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
22.5119521617889,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
22.6398751735687,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
22.7639541625977,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
22.8900320529938,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
23.0161070823669,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
23.172110080719,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
23.2821741104126,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
23.40625,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
23.5343282222748,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
23.6585130691528,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
23.7825901508331,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
23.9086670875549,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
24.0327501296997,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
24.1407670974731,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
24.2668490409851,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
24.3909261226654,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
24.5190091133118,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
24.646968126297,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
24.7710452079773,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
24.915137052536,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
25.0252051353455,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
25.1371610164642,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
25.2632410526276,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
25.4033319950104,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
25.5294091701508,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
25.639463186264,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
25.7495341300964,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
25.8736140727997,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
25.999694108963,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
26.1418490409851,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
26.2659251689911,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
26.3920071125031,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
26.5180881023407,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
26.6440970897675,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
26.7701771259308,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
26.8962562084198,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
27.0243380069733,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
27.1344971656799,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
27.2605781555176,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
27.3886561393738,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
27.5127382278442,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
27.6389601230621,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
27.7650411128998,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
27.8911211490631,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
28.0171961784363,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
28.1713721752167,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
28.2834432125092,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
28.4115240573883,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
28.519590139389,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
28.6314821243286,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
28.7435522079468,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
28.8516180515289,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
28.9796981811523,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
29.0997750759125,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
29.2039661407471,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
29.3280460834503,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
29.4521281719208,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
29.5782082080841,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
29.7043380737305,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
29.8304200172424,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
29.9564990997314,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
30.0805790424347,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
30.1906280517578,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
30.3147032260895,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
30.4427790641785,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
30.5528461933136,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
30.6790661811829,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
30.7891330718994,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
30.9152100086212,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
31.0272810459137,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
31.1392080783844,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
31.2492771148682,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
31.3753521442413,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
31.4994292259216,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
31.6094992160797,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
31.7215490341187,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
31.845626115799,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
31.9697070121765,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
32.0937881469727,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
32.2017772197723,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
32.3278591632843,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
32.4519381523132,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
32.562007188797,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
32.6720612049103,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
32.7961401939392,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
32.9222211837769,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
33.0443022251129,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
33.1563901901245,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
33.2824711799622,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
33.4085531234741,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
33.5346310138702,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
33.6627550125122,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
33.7888331413269,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
33.930920124054,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
34.0409891605377,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
34.1669111251831,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
34.2789800167084,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
34.4050621986389,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
34.5311419963837,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
34.6552720069885,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
34.7973620891571,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
34.9054300785065,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
35.0315120220184,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
35.1395721435547,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
35.265652179718,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
35.387727022171,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
35.5158071517944,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
35.6538882255554,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
35.7639582157135,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
35.8900380134583,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
36.0321271419525,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
36.1381990909576,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
36.2482721805573,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
36.3743510246277,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
36.4984350204468,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
36.6085021495819,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
36.7167041301727,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
36.8427820205688,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
36.9728620052338,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
37.0969390869141,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
37.2070231437683,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
37.3331031799316,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
37.4611752033234,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
37.5852479934692,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
37.7113130092621,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
37.839390039444,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
37.9654672145844,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
38.093542098999,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
38.2035341262817,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
38.3296151161194,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
38.4556951522827,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
38.5777750015259,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
38.703949213028,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
38.8300311565399,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
38.9381000995636,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
39.0501730442047,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
39.1883151531219,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
39.2983841896057,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
39.4064531326294,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
39.5165221691132,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
39.6446101665497,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
39.7706890106201,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
39.8987691402435,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,F,,
