Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
5.12180089950562,0,0,0,0,0,F,,
5.23393893241882,0,0,0,0,0,F,,
5.34207201004028,0,0,0,0,0,F,,
5.45421195030212,0,0,0,0,0,F,,
5.5643470287323,0,0,0,0,0,F,,
5.69050097465515,0,0,0,0,0,F,,
5.80063509941101,0,0,0,0,0,F,,
5.91076707839966,0,0,0,0,0,F,,
6.02092909812927,0,0,0,0,0,F,,
6.13306307792664,0,0,0,0,0,F,,
6.24319195747375,0,0,0,0,0,F,,
6.36933708190918,0,0,0,0,0,F,,
6.49540090560913,0,0,0,0,0,F,,
6.60552787780762,0,0,0,0,0,F,,
6.71566200256348,0,0,0,0,0,F,,
6.82779693603516,0,0,0,0,0,F,,
6.95385503768921,0,0,0,0,0,F,,
7.06398487091064,0,0,0,0,0,F,,
7.18813490867615,0,0,0,0,0,F,,
7.31428408622742,0,0,0,0,0,F,,
7.45432686805725,0,0,0,0,0,F,,
7.56445789337158,0,0,0,0,0,F,,
7.67258405685425,0,0,0,0,0,F,,
7.78271389007568,0,0,0,0,0,F,,
7.89284491539001,0,0,0,0,0,F,,
8.01498794555664,0,0,0,0,0,F,,
8.12511491775513,0,0,0,0,0,F,,
8.23324203491211,0,0,0,0,0,F,,
8.34337186813354,0,0,0,0,0,F,,
8.45560193061829,0,0,0,0,0,F,,
8.56573390960693,0,0,0,0,0,F,,
8.67786693572998,0,0,0,0,0,F,,
8.80201888084412,0,0,0,0,0,F,,
8.91415309906006,0,0,0,0,0,F,,
9.02436399459839,0,0,0,0,0,F,,
9.15251708030701,0,0,0,0,0,F,,
9.27666997909546,0,0,0,0,0,F,,
9.38680195808411,0,0,0,0,0,F,,
9.49498796463013,0,0,0,0,0,F,,
9.60712289810181,0,0,0,0,0,F,,
9.71525406837463,0,0,0,0,0,F,,
9.82739090919495,0,0,0,0,0,F,,
9.95342493057251,0,0,0,0,0,F,,
10.0635559558868,0,0,0,0,0,F,,
10.1696848869324,0,0,0,0,0,F,,
10.2818179130554,0,0,0,0,0,F,,
10.3899519443512,0,0,0,0,0,F,,
10.5019509792328,0,0,0,0,0,F,,
10.6120829582214,0,0,0,0,0,F,,
10.7242140769959,0,0,0,0,0,F,,
10.834342956543,0,0,0,0,0,F,,
10.9604179859161,0,0,0,0,0,F,,
11.0865678787231,0,0,0,0,0,F,,
11.2127208709717,0,0,0,0,0,F,,
11.3208510875702,0,0,0,0,0,F,,
11.4790580272675,0,0,0,0,0,F,,
11.6052029132843,0,0,0,0,0,F,,
11.7153329849243,0,0,0,0,0,F,,
11.8254599571228,0,0,0,0,0,F,,
11.9616539478302,0,0,0,0,0,F,,
12.0898110866547,0,0,0,0,0,F,,
12.1999409198761,0,0,0,0,0,F,,
12.3100740909576,0,0,0,0,0,F,,
12.418200969696,0,0,0,0,0,F,,
12.5264649391174,0,0,0,0,0,F,,
12.6385989189148,0,0,0,0,0,F,,
12.7487308979034,0,0,0,0,0,F,,
12.8588628768921,0,0,0,0,0,F,,
12.9709300994873,0,0,0,0,0,F,,
13.0970849990845,0,0,0,0,0,F,,
13.2092170715332,0,0,0,0,0,F,,
13.3213489055634,0,0,0,0,0,F,,
13.4633340835571,0,0,0,0,0,F,,
13.5734648704529,0,0,0,0,0,F,,
13.6835958957672,0,0,0,0,0,F,,
13.7937278747559,0,0,0,0,0,F,,
13.9178740978241,0,0,0,0,0,F,,
14.0298628807068,0,0,0,0,0,F,,
14.1399970054626,0,0,0,0,0,F,,
14.2461259365082,0,0,0,0,0,F,,
14.3562579154968,0,0,0,0,0,F,,
14.4682679176331,0,0,0,0,0,F,,
14.5783979892731,0,0,0,0,0,F,,
14.688530921936,0,0,0,0,0,F,,
14.7986629009247,0,0,0,0,0,F,,
14.9087948799133,0,0,0,0,0,F,,
15.0350968837738,0,0,0,0,0,F,,
15.1472320556641,0,0,0,0,0,F,,
15.2573668956757,0,0,0,0,0,F,,
15.3654959201813,0,0,0,0,0,F,,
15.475723028183,0,0,0,0,0,F,,
15.5878539085388,0,0,0,0,0,F,,
15.6979820728302,0,0,0,0,0,F,,
15.8081109523773,0,0,0,0,0,F,,
15.9162380695343,0,0,0,0,0,F,,
16.0403959751129,0,0,0,0,0,F,,
16.1525280475616,0,0,0,0,0,F,,
16.2646629810333,0,0,0,0,0,F,,
16.3747940063477,0,0,0,0,0,F,,
16.5010190010071,0,0,0,0,0,F,,
16.6251699924469,0,0,0,0,0,F,,
16.7332990169525,0,0,0,0,0,F,,
16.8614521026611,0,0,0,0,0,F,,
16.9876620769501,0,0,0,0,0,F,,
17.1138169765472,0,0,0,0,0,F,,
17.2239460945129,0,0,0,0,0,F,,
17.3340809345245,0,0,0,0,0,F,,
17.4761469364166,0,0,0,0,0,F,,
17.5842769145966,0,0,0,0,0,F,,
17.6964120864868,0,0,0,0,0,F,,
17.8085470199585,0,0,0,0,0,F,,
17.9166779518127,0,0,0,0,0,F,,
18.0428199768066,0,0,0,0,0,F,,
18.1549561023712,0,0,0,0,0,F,,
18.2650859355927,0,0,0,0,0,F,,
18.3892378807068,0,0,0,0,0,F,,
18.5135018825531,0,0,0,0,0,F,,
18.6256370544434,0,0,0,0,0,F,,
18.733766078949,0,0,0,0,0,F,,
18.8438980579376,0,0,0,0,0,F,,
18.9981799125671,0,0,0,0,0,F,,
19.1083068847656,0,0,0,0,0,F,,
19.2164340019226,0,0,0,0,0,F,,
19.324560880661,0,0,0,0,0,F,,
19.4266819953918,0,0,0,0,0,F,,
19.5449450016022,0,0,0,0,0,F,,
19.6530690193176,0,0,0,0,0,F,,
19.7631950378418,0,0,0,0,0,F,,
19.8713219165802,0,0,0,0,0,F,,
19.9834530353546,0,0,0,0,0,F,,
20.1075968742371,0,0,0,0,0,F,,
20.2197299003601,0,0,0,0,0,F,,
20.3458750247955,0,0,0,0,0,F,,
20.4700109958649,0,0,0,0,0,F,,
20.5981619358063,0,0,0,0,0,F,,
20.726310968399,0,0,0,0,0,F,,
20.8364350795746,0,0,0,0,0,F,,
20.9745829105377,0,0,0,0,0,F,,
21.1027340888977,0,0,0,0,0,F,,
21.2128660678864,0,0,0,0,0,F,,
21.3229970932007,0,0,0,0,0,F,,
21.429123878479,0,0,0,0,0,F,,
21.5432300567627,0,0,0,0,0,F,,
21.6533639431,0,0,0,0,0,F,,
21.76349401474,0,0,0,0,0,F,,
21.873626947403,0,0,0,0,0,F,,
21.9798040390015,0,0,0,0,0,F,,
22.1059539318085,0,0,0,0,0,F,,
22.2160859107971,0,0,0,0,0,F,,
22.3262178897858,0,0,0,0,0,F,,
22.4303410053253,0,0,0,0,0,F,,
22.5305058956146,0,0,0,0,0,F,,
22.6566579341888,0,0,0,0,0,F,,
22.766793012619,0,0,0,0,0,F,,
22.8909430503845,0,0,0,0,0,F,,
23.0191099643707,0,0,0,0,0,F,,
23.1412539482117,0,0,0,0,0,F,,
23.2513809204102,0,0,0,0,0,F,,
23.3615100383759,0,0,0,0,0,F,,
23.4855659008026,0,0,0,0,0,F,,
23.6117150783539,0,0,0,0,0,F,,
23.7218420505524,0,0,0,0,0,F,,
23.831964969635,0,0,0,0,0,F,,
23.9320819377899,0,0,0,0,0,F,,
24.0382370948792,0,0,0,0,0,F,,
24.1483678817749,0,0,0,0,0,F,,
24.2585010528564,0,0,0,0,0,F,,
24.3706328868866,0,0,0,0,0,F,,
24.4786269664764,0,0,0,0,0,F,,
24.5887560844421,0,0,0,0,0,F,,
24.7008929252625,0,0,0,0,0,F,,
24.8110198974609,0,0,0,0,0,F,,
24.9331638813019,0,0,0,0,0,F,,
25.0591368675232,0,0,0,0,0,F,,
25.2033050060272,0,0,0,0,0,F,,
25.3294560909271,0,0,0,0,0,F,,
25.4335820674896,0,0,0,0,0,F,,
25.5456900596619,0,0,0,0,0,F,,
25.6538200378418,0,0,0,0,0,F,,
25.7639498710632,0,0,0,0,0,F,,
25.8720779418945,0,0,0,0,0,F,,
25.9820699691772,0,0,0,0,0,F,,
26.1102230548859,0,0,0,0,0,F,,
26.220351934433,0,0,0,0,0,F,,
26.3284819126129,0,0,0,0,0,F,,
26.4346070289612,0,0,0,0,0,F,,
26.5486800670624,0,0,0,0,0,F,,
26.6588099002838,0,0,0,0,0,F,,
26.816999912262,0,0,0,0,0,F,,
26.9271349906921,0,0,0,0,0,F,,
27.0372250080109,0,0,0,0,0,F,,
27.1653769016266,0,0,0,0,0,F,,
27.2755069732666,0,0,0,0,0,F,,
27.3836328983307,0,0,0,0,0,F,,
27.4936199188232,0,0,0,0,0,F,,
27.6057560443878,0,0,0,0,0,F,,
27.7158899307251,0,0,0,0,0,F,,
27.8260250091553,0,0,0,0,0,F,,
27.9341590404511,0,0,0,0,0,F,,
28.0443739891052,0,0,0,0,0,F,,
28.1725280284882,0,0,0,0,0,F,,
28.2846620082855,0,0,0,0,0,F,,
28.3927910327911,0,0,0,0,0,F,,
28.5049259662628,0,0,0,0,0,F,,
28.6150579452515,0,0,0,0,0,F,,
28.727196931839,0,0,0,0,0,F,,
28.8393330574036,0,0,0,0,0,F,,
28.9793310165405,0,0,0,0,0,F,,
29.1054830551147,0,0,0,0,0,F,,
29.2136170864105,0,0,0,0,0,F,,
29.3257520198822,0,0,0,0,0,F,,
29.4358839988709,0,0,0,0,0,F,,
29.5460789203644,0,0,0,0,0,F,,
29.6542069911957,0,0,0,0,0,F,,
29.7643370628357,0,0,0,0,0,F,,
29.8704600334167,0,0,0,0,0,F,,
29.9826591014862,0,0,0,0,0,F,,
30.106803894043,0,0,0,0,0,F,,
30.2169330120087,0,0,0,0,0,F,,
30.3290660381317,0,0,0,0,0,F,,
30.4371938705444,0,0,0,0,0,F,,
30.5453040599823,0,0,0,0,0,F,,
30.6554388999939,0,0,0,0,0,F,,
30.7635679244995,0,0,0,0,0,F,,
30.8737020492554,0,0,0,0,0,F,,
30.9838330745697,0,0,0,0,0,F,,
31.0959680080414,0,0,0,0,0,F,,
31.2381389141083,0,0,0,0,0,F,,
31.3803110122681,0,0,0,0,0,F,,
31.5084869861603,0,0,0,0,0,F,,
31.6166200637817,0,0,0,0,0,F,,
31.7267520427704,0,0,0,0,0,F,,
31.8388900756836,0,0,0,0,0,F,,
31.9410130977631,0,0,0,0,0,F,,
32.0591089725494,0,0,0,0,0,F,,
32.1852629184723,0,0,0,0,0,F,,
32.2953970432281,0,0,0,0,0,F,,
32.4055290222168,0,0,0,0,0,F,,
32.5137460231781,0,0,0,0,0,F,,
32.6238811016083,0,0,0,0,0,F,,
32.7340180873871,0,0,0,0,0,F,,
32.8581700325012,0,0,0,0,0,F,,
32.9863209724426,0,0,0,0,0,F,,
33.0964539051056,0,0,0,0,0,F,,
33.2226090431213,0,0,0,0,0,F,,
33.33274102211,0,0,0,0,0,F,,
33.4428749084473,0,0,0,0,0,F,,
33.5530169010162,0,0,0,0,0,F,,
33.6631519794464,0,0,0,0,0,F,,
33.7752859592438,0,0,0,0,0,F,,
33.885421037674,0,0,0,0,0,F,,
33.995640039444,0,0,0,0,0,F,,
34.1057748794556,0,0,0,0,0,F,,
34.2299220561981,0,0,0,0,0,F,,
34.3400568962097,0,0,0,0,0,F,,
34.4441828727722,0,0,0,0,0,F,,
34.5622880458832,0,0,0,0,0,F,,
34.6704199314117,0,0,0,0,0,F,,
34.7805550098419,0,0,0,0,0,F,,
34.8886880874634,0,0,0,0,0,F,,
35.0007710456848,0,0,0,0,0,F,,
35.106899023056,0,0,0,0,0,F,,
35.2330560684204,0,0,0,0,0,F,,
35.3431921005249,0,0,0,0,0,F,,
35.4453139305115,0,0,0,0,0,F,,
35.5614099502563,0,0,0,0,0,F,,
35.6695408821106,0,0,0,0,0,F,,
35.7796759605408,0,0,0,0,0,F,,
35.8898088932037,0,0,0,0,0,F,,
35.9979999065399,0,0,0,0,0,F,,
36.1081359386444,0,0,0,0,0,F,,
36.2302820682526,0,0,0,0,0,F,,
36.3404159545898,0,0,0,0,0,F,,
36.4465448856354,0,0,0,0,0,F,,
36.558669090271,0,0,0,0,0,F,,
36.6687989234924,0,0,0,0,0,F,,
36.7789289951324,0,0,0,0,0,F,,
36.8890590667725,0,0,0,0,0,F,,
37.0010979175568,0,0,0,0,0,F,,
37.1112320423126,0,0,0,0,0,F,,
37.2353789806366,0,0,0,0,0,F,,
37.3415060043335,0,0,0,0,0,F,,
37.4476299285889,0,0,0,0,0,F,,
37.5617189407349,0,0,0,0,0,F,,
37.6718530654907,0,0,0,0,0,F,,
37.7819859981537,0,0,0,0,0,F,,
37.8921179771423,0,0,0,0,0,F,,
38.000079870224,0,0,0,0,0,F,,
38.1082119941711,0,0,0,0,0,F,,
38.2343680858612,0,0,0,0,0,F,,
38.3404989242554,0,0,0,0,0,F,,
38.448627948761,0,0,0,0,0,F,,
38.5627288818359,0,0,0,0,0,F,,
38.6708590984344,0,0,0,0,0,F,,
38.7789878845215,0,0,0,0,0,F,,
38.9031360149384,0,0,0,0,0,F,,
39.0293169021606,0,0,0,0,0,F,,
39.1414558887482,0,0,0,0,0,F,,
39.2676100730896,0,0,0,0,0,F,,
39.3797469139099,0,0,0,0,0,F,,
39.4899790287018,0,0,0,0,0,F,,
39.6021130084991,0,0,0,0,0,F,,
39.7122449874878,0,0,0,0,0,F,,
39.8223769664764,0,0,0,0,0,F,,
39.9325089454651,0,0,0,0,0,F,,
40.0426030158997,0,0,0,0,0,F,,
40.1527349948883,0,0,0,0,0,F,,
40.2788889408112,0,0,0,0,0,F,,
40.3890218734741,0,0,0,0,0,F,,
40.4971480369568,0,0,0,0,0,F,,
40.6253049373627,0,0,0,0,0,F,,
40.7534599304199,0,0,0,0,0,F,,
40.8615911006927,0,0,0,0,0,F,,
41.0016570091248,0,0,0,0,0,F,,
41.1097869873047,0,0,0,0,0,F,,
41.2359359264374,0,0,0,0,0,F,,
41.34406208992,0,0,0,0,0,F,,
41.4521930217743,0,0,0,0,0,F,,
41.5663769245148,0,0,0,0,0,F,,
41.692526102066,0,0,0,0,0,F,,
41.818675994873,0,0,0,0,0,F,,
41.928808927536,0,0,0,0,0,F,,
42.0369629859924,0,0,0,0,0,F,,
42.1470999717712,0,0,0,0,0,F,,
42.2752509117126,0,0,0,0,0,F,,
42.3853878974915,0,0,0,0,0,F,,
42.493439912796,0,0,0,0,0,F,,
42.6055729389191,0,0,0,0,0,F,,
42.7297239303589,0,0,0,0,0,F,,
42.871896982193,0,0,0,0,0,F,,
42.9981169700623,0,0,0,0,0,F,,
43.1262700557709,0,0,0,0,0,F,,
43.2384080886841,0,0,0,0,0,F,,
43.3485429286957,0,0,0,0,0,F,,
43.4546720981598,0,0,0,0,0,F,,
43.5709149837494,0,0,0,0,0,F,,
43.6830508708954,0,0,0,0,0,F,,
43.7911870479584,0,0,0,0,0,F,,
43.901319026947,0,0,0,0,0,F,,
44.0133690834045,0,0,0,0,0,F,,
44.1235010623932,0,0,0,0,0,F,,
44.2656738758087,0,0,0,0,0,F,,
44.3918259143829,0,0,0,0,0,F,,
44.4999539852142,0,0,0,0,0,F,,
44.6100850105286,0,0,0,0,0,F,,
44.73823595047,0,0,0,0,0,F,,
44.8643879890442,0,0,0,0,0,F,,
45.0086109638214,0,0,0,0,0,F,,
45.1187429428101,0,0,0,0,0,F,,
45.2468979358673,0,0,0,0,0,F,,
45.3550288677216,0,0,0,0,0,F,,
45.4571530818939,0,0,0,0,0,F,,
45.5772359371185,0,0,0,0,0,F,,
45.6833620071411,0,0,0,0,0,F,,
45.7954950332642,0,0,0,0,0,F,,
45.9056239128113,0,0,0,0,0,F,,
46.0158500671387,0,0,0,0,0,F,,
46.1279850006104,0,0,0,0,0,F,,
46.2541370391846,0,0,0,0,0,F,,
46.3622679710388,0,0,0,0,0,F,,
46.5023150444031,0,0,0,0,0,F,,
46.6264669895172,0,0,0,0,0,F,,
46.7666370868683,0,0,0,0,0,F,,
46.8927919864655,0,0,0,0,0,F,,
47.0028870105743,0,0,0,0,0,F,,
47.1110200881958,0,0,0,0,0,F,,
47.2211539745331,0,0,0,0,0,F,,
47.3493120670319,0,0,0,0,0,F,,
47.4574439525604,0,0,0,0,0,F,,
47.5675110816956,0,0,0,0,0,F,,
47.6776480674744,0,0,0,0,0,F,,
47.7897861003876,0,0,0,0,0,F,,
47.8999209403992,0,0,0,0,0,F,,
48.0119640827179,0,0,0,0,0,F,,
48.1220979690552,0,0,0,0,0,F,,
48.2342360019684,0,0,0,0,0,F,,
48.3603909015656,0,0,0,0,0,F,,2

