Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
12.2427151203156,0,0,0,0,0,F,,
12.3546929359436,0,0,0,0,0,F,,
12.4808030128479,0,0,0,0,0,F,,
12.6069149971008,0,0,0,0,0,F,,
12.7330241203308,0,0,0,0,0,F,,
12.8570411205292,0,0,0,0,0,F,,
12.9671370983124,0,0,0,0,0,F,,
13.0932469367981,0,0,0,0,0,F,,
13.2033479213715,0,0,0,0,0,F,,
13.3114409446716,0,0,0,0,0,F,,
13.4214539527893,0,0,0,0,0,F,,
13.5315480232239,0,0,0,0,0,F,,
13.6416420936584,0,0,0,0,0,F,,
13.7497360706329,0,0,0,0,0,F,,
13.8597469329834,0,0,0,0,0,F,,
13.9718420505524,0,0,0,0,0,F,,
14.0979540348053,0,0,0,0,0,F,,
14.2080519199371,0,0,0,0,0,F,,
14.3121440410614,0,0,0,0,0,F,,
14.4283409118652,0,0,0,0,0,F,,
14.5404360294342,0,0,0,0,0,F,,
14.6525330543518,0,0,0,0,0,F,,
14.7646279335022,0,0,0,0,0,F,,
14.8726758956909,0,0,0,0,0,F,,
14.9807679653168,0,0,0,0,0,F,,
15.1068730354309,0,0,0,0,0,F,,
15.2189660072327,0,0,0,0,0,F,,
15.3590121269226,0,0,0,0,0,F,,
15.4711060523987,0,0,0,0,0,F,,
15.581197977066,0,0,0,0,0,F,,
15.6912899017334,0,0,0,0,0,F,,
15.8013799190521,0,0,0,0,0,F,,
15.9135980606079,0,0,0,0,0,F,,
16.0377011299133,0,0,0,0,0,F,,
16.1477909088135,0,0,0,0,0,F,,
16.2738950252533,0,0,0,0,0,F,,
16.3999850749969,0,0,0,0,0,F,,
16.5120799541473,0,0,0,0,0,F,,
16.6381840705872,0,0,0,0,0,F,,
16.7622840404511,0,0,0,0,0,F,,
16.8723330497742,0,0,0,0,0,F,,
16.9824271202087,0,0,0,0,0,F,,
17.1085340976715,0,0,0,0,0,F,,
17.2186250686646,0,0,0,0,0,F,,
17.3589110374451,0,0,0,0,0,F,,
17.4690029621124,0,0,0,0,0,F,,
17.5790951251984,0,0,0,0,0,F,,
17.6871860027313,0,0,0,0,0,F,,
17.7992789745331,0,0,0,0,0,F,,
17.9114539623261,0,0,0,0,0,F,,
18.0215470790863,0,0,0,0,0,F,,
18.1476500034332,0,0,0,0,0,F,,
18.2577431201935,0,0,0,0,0,F,,
18.3659250736237,0,0,0,0,0,F,,
18.4780170917511,0,0,0,0,0,F,,
18.5901119709015,0,0,0,0,0,F,,
18.7002050876617,0,0,0,0,0,F,,
18.8103001117706,0,0,0,0,0,F,,
18.9202840328217,0,0,0,0,0,F,,
19.0303781032562,0,0,0,0,0,F,,
19.1564819812775,0,0,0,0,0,F,,
19.2665729522705,0,0,0,0,0,F,,
19.3904910087585,0,0,0,0,0,F,,
19.5125939846039,0,0,0,0,0,F,,
19.6387009620667,0,0,0,0,0,F,,
19.7628059387207,0,0,0,0,0,F,,
19.8708810806274,0,0,0,0,0,F,,
19.9809710979462,0,0,0,0,0,F,,
20.105073928833,0,0,0,0,0,F,,
20.2311770915985,0,0,0,0,0,F,,
20.3573069572449,0,0,0,0,0,F,,
20.4674000740051,0,0,0,0,0,F,,
20.5754919052124,0,0,0,0,0,F,,
20.6855840682983,0,0,0,0,0,F,,
20.7976770401001,0,0,0,0,0,F,,
20.9077060222626,0,0,0,0,0,F,,
21.0177979469299,0,0,0,0,0,F,,
21.1579160690308,0,0,0,0,0,F,,
21.2860209941864,0,0,0,0,0,F,,
21.396115064621,0,0,0,0,0,F,,
21.5062079429626,0,0,0,0,0,F,,
21.6162960529327,0,0,0,0,0,F,,
21.7263889312744,0,0,0,0,0,F,,
21.8864181041718,0,0,0,0,0,F,,
22.0125229358673,0,0,0,0,0,F,,2

