Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
15.4050199985504,-141.045068333333,-167.34643975,-176.3529536,-197.018688722222,-220.268122642857,F,,
15.5151619911194,-143.98352,-173.78467175,-187.4162416,-204.075537555556,-221.100319928571,F,,
15.6412880420685,-146.312024,-180.05163875,-192.728857,-207.940529388889,-221.280743571429,F,,
15.7493929862976,-149.655951333333,-182.6124855,-195.0167556,-209.851790555556,-222.935760142857,F,,
15.8594999313354,-152.129676,-181.0752285,-194.7508314,-209.886636277778,-225.584304357143,F,,
15.9717400074005,-152.15161,-179.198142,-191.1906968,-207.773111388889,-222.901007285714,F,,
16.0958609580994,-151.906839,-181.9186145,-193.174056,-209.109443833333,-221.869753,F,,
16.2079710960388,-153.235007,-185.646503,-198.9964394,-213.064886944444,-223.604149071429,F,,
16.3180811405182,-157.020670333333,-189.16229375,-206.1283158,-219.861763055556,-228.136357428571,F,,
16.4581210613251,-163.946200666667,-194.506757,-214.2358534,-228.679399333333,-234.299875071429,F,,
16.5682289600372,-174.70945,-204.54686175,-227.7426862,-235.871227722222,-237.5693255,F,,
16.6923499107361,-189.264644,-223.0262675,-234.950818,-239.159964166667,-239.334474785714,F,,
16.8144719600677,-194.980802,-227.0019945,-234.690381,-239.118086,-240.145254928571,F,,
16.9145700931549,-200.987958333333,-229.10929675,-236.0704438,-238.9217195,-240.411474714286,F,,
17.036721944809,-202.918929666667,-230.68441425,-238.5444766,-239.110239444444,-240.947213857143,F,,
17.146831035614,-204.957042,-231.0458775,-240.95011,-239.569672333333,-242.109672428571,F,,
17.2569420337677,-208.680667666667,-232.027524,-242.6854846,-240.000900833333,-242.937210071429,F,,
17.3690519332886,-211.941744333333,-233.530477,-243.943483,-240.187684777778,-243.220191142857,F,,
17.4791560173035,-214.286990333333,-234.1472415,-245.3915296,-240.3512485,-243.096682571429,F,,
17.5892639160156,-214.761332666667,-233.86746875,-246.7647646,-240.780286555556,-243.222012785714,F,,
17.7133829593658,-216.026848666667,-234.5828725,-246.1163064,-241.815261555556,-244.192467071429,F,,
17.8214919567108,-215.711708333333,-235.20423625,-245.8591036,-241.543486055555,-244.633552571429,F,,
17.9615669250488,-215.953924,-235.093463,-247.319144,-241.6198915,-245.134956571429,F,,
18.0716741085052,-216.662384666667,-234.77470125,-248.8348156,-242.382496666667,-245.660461642857,F,,
18.1797800064087,-217.567089666667,-234.64251575,-248.812686,-242.995379722222,-246.190203428571,F,,
18.2898900508881,-217.076308,-235.21377875,-247.3106474,-243.010423722222,-246.759340071429,F,,
18.3999991416931,-215.887844,-235.48387375,-246.5641338,-242.702247333333,-247.130873071429,F,,
18.5100059509277,-214.982556666667,-234.92142775,-247.1161718,-242.881840555556,-247.028321714286,F,,
18.6201200485229,-213.686214333333,-233.397918,-247.6842516,-244.139212,-246.177683642857,F,,
18.746237039566,-214.523783333333,-233.81433475,-247.2724108,-243.481281777778,-246.098763642857,F,,
18.8563439846039,-212.967777666667,-234.75715725,-247.2058484,-242.721095055556,-246.397319214286,F,,
18.9683659076691,-211.195952,-235.57227325,-247.6362692,-242.746526611111,-246.518810285714,F,,
19.0784759521484,-210.834400333333,-235.84721,-247.876007,-243.526884277778,-246.412185857143,F,,
19.1865799427032,-211.810078333333,-235.401954,-247.5483542,-243.892946166667,-246.360558857143,F,,
19.2986891269684,-213.808714333333,-234.905796,-246.8840148,-243.209786777778,-246.433642357143,F,,
19.4067940711975,-213.339168,-234.90186025,-246.2805814,-242.300235333333,-246.713869714286,F,,
19.5168619155884,-211.615187333333,-235.2324735,-245.9924244,-242.144247,-247.129729142857,F,,
19.6249680519104,-211.835521333333,-235.38422425,-246.0218004,-243.386856277778,-247.299341714286,F,,
19.7671029567719,-214.213149,-235.14307675,-246.0409312,-243.364847166667,-246.969241428571,F,,
19.8932230472565,-213.512734333333,-234.56113725,-244.9033508,-243.021706055556,-246.898560285714,F,,
20.0011739730835,-210.805789333333,-231.33341175,-242.8363268,-242.790338777778,-247.207853,F,,
20.1112780570984,-208.519501333333,-226.999881,-240.1591002,-242.991382722222,-247.711058857143,F,,
20.2233860492706,-207.184677333333,-224.07115625,-238.592485,-243.316041722222,-247.929460357143,F,,
20.3314900398254,-205.529877666667,-225.48466675,-239.4012552,-243.159875277778,-246.581301857143,F,,
20.4876289367676,-205.874684,-226.55114525,-238.2611884,-242.873819888889,-246.265374,F,,
20.6137499809265,-205.703774333333,-223.61762975,-235.9576226,-243.117295166667,-246.4813095,F,,
20.7218549251556,-204.454520333333,-220.97443525,-234.9953556,-243.615836222222,-246.935524142857,F,,
20.8459761142731,-203.434992333333,-223.0624495,-237.4206724,-243.537832166667,-247.0592935,F,,
20.9540729522705,-204.423248666667,-225.03237375,-237.2953786,-243.170209166667,-246.909501285714,F,,
21.0641779899597,-204.941401666667,-223.12432425,-235.5830322,-243.167016944444,-246.829242285714,F,,
21.1722819805145,-204.140756666667,-220.80078375,-234.9228508,-243.323047722222,-246.921893142857,F,,
21.2803869247437,-203.255533,-220.664515,-235.8988512,-243.260541555556,-247.038274714286,F,,
21.3924980163574,-203.356931,-222.91924925,-237.3400952,-242.989235444444,-246.750415142857,F,,
21.500559091568,-204.329903333333,-224.85730825,-237.194436,-242.797716555556,-246.178633142857,F,,
21.6086659431458,-204.881385333333,-222.37635825,-235.1728904,-243.115354388889,-245.956719428571,F,,
21.718780040741,-203.850283666667,-219.15526,-234.041122,-243.661234833333,-246.464461571429,F,,
21.8449001312256,-202.558887333333,-218.05327575,-234.5687786,-243.934011444444,-247.332255214286,F,,
21.9530389308929,-203.328112,-221.57983475,-236.3928028,-243.380738055556,-247.328056,F,,
22.0611460208893,-204.513768,-221.1967375,-235.2322524,-243.581181666667,-246.635289285714,F,,
22.1712539196014,-204.172748,-219.22512025,-234.4248666,-244.121060888889,-246.649354,F,,
22.2993760108948,-203.252186,-218.538632,-235.0419836,-244.475894333333,-247.142835928571,F,,
22.4194900989532,-203.417151666667,-219.95947025,-236.279767,-244.242766555556,-247.285037857143,F,,
22.5336260795593,-204.669222333333,-221.86924125,-236.552266,-243.815488944444,-246.8932855,F,,
22.6417310237885,-205.636832666667,-221.055874,-235.3999912,-243.816702111111,-246.3927345,F,,
22.7658519744873,-203.129761,-218.43058125,-235.6496116,-245.0133575,-247.120071142857,F,,
22.8759589195251,-203.455713333333,-220.13527325,-237.1861046,-245.220462666667,-247.379619214286,F,,
22.986200094223,-204.974528666667,-221.95918425,-237.3239842,-245.023599444444,-247.216356,F,,
23.0963089466095,-205.868691666667,-220.819418,-236.0069654,-244.715498277778,-246.813241857143,F,,
23.208419084549,-204.515718333333,-218.78137875,-235.2430932,-244.762734555556,-246.811631214286,F,,
23.3165280818939,-203.246282333333,-218.433721,-236.212605,-245.126318555556,-247.058027571429,F,,
23.4206290245056,-203.645818666667,-220.464486,-238.6152446,-245.39158,-246.969670857143,F,,
23.5347890853882,-205.775391,-224.071597,-240.4748386,-245.570315944444,-246.5732045,F,,
23.6449000835419,-208.541731666667,-225.42382475,-240.1940986,-245.616411222222,-246.1330815,F,,
23.7870421409607,-207.58981,-222.49933725,-239.3566792,-245.930985833333,-247.180101,F,,
23.8931491374969,-208.061498333333,-224.15625175,-241.4691474,-246.183251444444,-247.925673714286,F,,
24.0173230171204,-209.863935,-227.94936925,-244.3483104,-246.493825777778,-247.958928428571,F,,
24.1274330615997,-212.234323333333,-230.442941,-245.3622044,-246.509716833333,-247.470029142857,F,,
24.2355420589447,-212.84064,-228.46804175,-244.0878624,-246.533860166667,-247.213721571429,F,,
24.3456499576569,-211.984579333333,-226.5259075,-243.037375,-246.673807444444,-247.541037,F,,
24.4557719230652,-211.245549333333,-226.7874085,-243.6688586,-246.966254888889,-247.862482,F,,
24.5818979740143,-211.977367333333,-228.9153655,-245.0553356,-247.206723388889,-247.710192642857,F,,
24.7060179710388,-212.964730333333,-227.82221275,-243.5007732,-247.082049111111,-247.383808785714,F,,
24.8301420211792,-212.019626666667,-226.445311,-242.7658246,-247.0624045,-247.934225142857,F,,
24.9724309444427,-211.440502666667,-227.26630625,-243.7020004,-247.116781611111,-248.286363785714,F,,
25.0805380344391,-212.365369666667,-230.32434175,-245.6781978,-247.226182444444,-248.079265642857,F,,
25.1906449794769,-213.830465666667,-235.03178825,-246.9370834,-247.058611,-247.448613571429,F,,
25.3007519245148,-215.624849,-238.72319975,-246.5331076,-246.813540666667,-247.192284428571,F,,
25.4228720664978,-219.169436333333,-241.11123075,-246.065025,-247.112000555556,-248.317653928571,F,,
25.550950050354,-220.471979666667,-240.11379175,-246.2968292,-247.467626444444,-248.1992115,F,,
25.6590559482574,-219.920783333333,-239.632186,-246.3440822,-247.557312555556,-247.754034071429,F,,
25.7871830463409,-219.482786,-240.10486375,-246.2434712,-247.785215666667,-247.698839142857,F,,
25.8932869434357,-220.337877,-241.63651825,-246.2606974,-248.088043,-248.309053571429,F,,
26.0053389072418,-222.743520333333,-242.6572455,-246.5638972,-248.183975277778,-248.884760428571,F,,
26.1314640045166,-228.017560333333,-243.134885,-246.396386,-246.958542722222,-247.975160214286,F,,
26.255588054657,-228.17933,-243.767203,-246.2108014,-245.7446755,-247.893006142857,F,,
26.3636951446533,-227.037457666667,-244.15218825,-246.2294032,-244.664267166667,-248.509934928571,F,,
26.4737939834595,-226.409611333333,-243.50422175,-246.044058,-244.001955833333,-248.592668357143,F,,
26.5839030742645,-226.786985,-242.3914885,-245.5066064,-244.002677111111,-247.403156285714,F,,
26.6940090656281,-228.091715333333,-242.29500025,-245.2897788,-244.012801611111,-245.896886928571,F,,
26.8061211109161,-229.43818,-243.1154145,-245.4471638,-243.642967555556,-245.559759142857,F,,
26.9142251014709,-229.071642666667,-243.545674,-245.6412382,-243.164699611111,-246.574740142857,F,,
27.0422849655151,-227.412045333333,-240.55230375,-244.9407484,-243.502392166667,-246.122385357143,F,,
27.166412115097,-227.908296333333,-239.950685,-244.960278,-243.576754055555,-244.748301428571,F,,
27.2765209674835,-228.502543666667,-239.95508975,-245.6982112,-243.255079611111,-244.585666928571,F,,
27.3866329193115,-227.902356,-239.70895475,-246.4292454,-242.722438333333,-245.8357625,F,,
27.4987750053406,-226.855545,-239.2694665,-246.4427936,-242.497886722222,-246.832725142857,F,,
27.6088800430298,-225.938734666667,-239.06231425,-245.8377968,-242.691473777778,-246.032769714286,F,,
27.7189829349518,-226.161994,-239.37583375,-245.6772588,-242.701283777778,-244.801981357143,F,,
27.8471050262451,-226.627761333333,-240.994952,-246.9851094,-242.115824166667,-245.582575357143,F,,
27.9710969924927,-225.972806333333,-241.33099875,-246.8827718,-241.934270722222,-246.366165857143,F,,
28.0812020301819,-225.15849,-241.4257515,-246.4589514,-242.173612944444,-245.837470357143,F,,
28.1893060207367,-225.552320666667,-241.58499275,-246.394953,-242.252449111111,-244.799353357143,F,,
28.3014130592346,-226.309438333333,-241.63567125,-246.8738334,-242.3828955,-244.630441857143,F,,
28.4135179519653,-226.377953666667,-241.5540395,-247.3124144,-242.353949333333,-245.751274571429,F,,
28.5235619544983,-225.892168666667,-241.72341775,-247.0615924,-242.291544888889,-246.666759142857,F,,
28.6336669921875,-225.191899,-242.2482745,-246.4234314,-242.295606222222,-246.303978,F,,
28.7437720298767,-225.834792666667,-242.85587225,-246.3031966,-242.028639222222,-245.252032642857,F,,
28.8658931255341,-228.161819666667,-242.5083855,-248.3063342,-241.653178222222,-245.896991071429,F,,
28.9880709648132,-227.676326333333,-242.02730125,-248.2991532,-241.641612055556,-246.688954928571,F,,
29.1302130222321,-226.649243,-241.811342,-247.5616908,-241.724054777778,-246.455549571429,F,,
29.2423229217529,-227.075416666667,-242.0394375,-247.3202838,-241.524898888889,-245.5573105,F,,
29.3684470653534,-229.329834333333,-242.51267275,-248.8197118,-241.515142277778,-246.291032214286,F,,
29.4806070327759,-228.384912333333,-241.36434825,-248.2746096,-241.749043555555,-246.946683,F,,
29.5927159786224,-225.99542,-237.53576625,-246.445196,-242.217739833333,-246.742146,F,,
29.7028279304504,-223.146313,-232.741029,-244.675572,-242.7300035,-246.089304428571,F,,
29.8289530277252,-220.041422,-229.673707,-244.2839388,-243.792033555556,-246.3779925,F,,
29.9709169864655,-217.621901,-230.9045145,-246.498791,-246.134523055556,-249.312644785714,F,,
30.0810270309448,-218.417787666667,-233.056177,-246.7885492,-246.406712833333,-249.657868,F,,
30.1911361217499,-218.989309666667,-232.07300925,-245.838391,-246.324939777778,-249.267634785714,F,,
30.299243927002,-217.96255,-229.77939025,-245.2126638,-246.557236666667,-249.421825214286,F,,
30.4113581180573,-216.813544333333,-229.31687975,-246.2436064,-247.088722777778,-250.177315214286,F,,
30.519474029541,-217.001708666667,-231.27269325,-248.1906024,-247.240126444444,-250.948084571429,F,,
30.6295809745789,-218.495749,-233.8405565,-249.024708,-247.257949888889,-251.757534785714,F,,
30.7416961193085,-219.225526666667,-233.2064965,-247.8435422,-247.298781388889,-252.428401714286,F,,
30.8498039245605,-218.171628333333,-230.8864675,-246.4544906,-247.507999722222,-252.772231857143,F,,
30.9879710674286,-217.340402,-232.6858375,-248.312591,-248.399042111111,-252.898410642857,F,,
31.1000831127167,-218.991119,-234.62862725,-248.4073572,-248.478174555556,-252.751813071429,F,,
31.2101929187775,-219.485498,-232.37935775,-246.4401366,-248.297154555556,-252.817832571429,F,,
31.3343169689178,-217.900625,-229.16970875,-244.5530158,-248.149967166667,-253.087453285714,F,,
31.4424250125885,-216.052848666667,-228.15555675,-244.0691728,-248.474493277778,-253.2494095,F,,
31.5665860176086,-215.889175,-229.6181065,-244.773018,-248.781840277778,-253.376356071429,F,,
31.676696062088,-217.175693666667,-231.8589475,-246.0228638,-248.951592111111,-253.339997428571,F,,
31.8008201122284,-216.812445666667,-228.887692,-245.2155164,-249.085699333333,-253.784617571429,F,,
31.9109311103821,-215.450785666667,-228.25384,-244.732952,-249.573851,-253.985054428571,F,,
32.0190939903259,-215.487608666667,-229.7536335,-245.3347522,-249.982260277778,-254.081011357143,F,,
32.1272039413452,-216.537729666667,-231.54027275,-246.7346086,-250.341279333333,-253.978900857143,F,,
32.2393181324005,-216.963206666667,-230.7387725,-247.1707642,-250.509536333333,-254.015743285714,F,,
32.3474249839783,-215.949632,-228.72944975,-246.106709,-250.810226222222,-254.392261357143,F,,
32.4896290302277,-214.598912,-228.28208925,-245.0352836,-251.4458075,-254.729802142857,F,,
32.5977330207825,-214.489831333333,-229.892162,-245.1425704,-251.943622666667,-255.012881714286,F,,
32.7058429718018,-215.757764666667,-230.7471945,-246.7244804,-252.194727388889,-255.109939785714,F,,
32.8319680690765,-214.673328,-228.6793515,-246.112271,-252.055539388889,-255.134097357143,F,,
32.976114988327,-213.482310333333,-228.323878,-245.4535228,-251.975855055556,-255.021066642857,F,,
