Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
9.16563320159912,0,0,0,0,0,F,,
9.27572917938232,0,0,0,0,0,F,,
9.38382315635681,0,0,0,0,0,F,,
9.49592113494873,0,0,0,0,0,F,,
9.60405302047729,0,0,0,0,0,F,,
9.71214818954468,0,0,0,0,0,F,,
9.82024121284485,0,0,0,0,0,F,,
9.93033814430237,0,0,0,0,0,F,,
10.0543601512909,0,0,0,0,0,F,,
10.1644542217255,0,0,0,0,0,F,,
10.2885570526123,0,0,0,0,0,F,,
10.4146671295166,0,0,0,0,0,F,,
10.5548610687256,0,0,0,0,0,F,,
10.6629540920258,0,0,0,0,0,F,,
10.7710490226746,0,0,0,0,0,F,,
10.8811480998993,0,0,0,0,0,F,,
10.9872410297394,0,0,0,0,0,F,,
11.1113760471344,0,0,0,0,0,F,,
11.221470117569,0,0,0,0,0,F,,
11.3295650482178,0,0,0,0,0,F,,
11.4396591186523,0,0,0,0,0,F,,
11.5497751235962,0,0,0,0,0,F,,
11.6578650474548,0,0,0,0,0,F,,
11.7859761714935,0,0,0,0,0,F,,
11.9240942001343,0,0,0,0,0,F,,
12.0641961097717,0,0,0,0,0,F,,
12.1722910404205,0,0,0,0,0,F,,
12.2843861579895,0,0,0,0,0,F,,
12.3944811820984,0,0,0,0,0,F,,
12.5025751590729,0,0,0,0,0,F,,
12.6108050346375,0,0,0,0,0,F,,
12.7188990116119,0,0,0,0,0,F,,
12.8269910812378,0,0,0,0,0,F,,
12.9370861053467,0,0,0,0,0,F,,
13.0451581478119,0,0,0,0,0,F,,
13.1692650318146,0,0,0,0,0,F,,
13.2793600559235,0,0,0,0,0,F,,
13.3894522190094,0,0,0,0,0,F,,
13.4975440502167,0,0,0,0,0,F,,
13.6216440200806,0,0,0,0,0,F,,
13.745747089386,0,0,0,0,0,F,,
13.8558361530304,0,0,0,0,0,F,,
13.9659280776978,0,0,0,0,0,F,,
14.0900011062622,0,0,0,0,0,F,,
14.2000920772552,0,0,0,0,0,F,,
14.3101840019226,0,0,0,0,0,F,,
14.4182732105255,0,0,0,0,0,F,,
14.5584650039673,0,0,0,0,0,F,,
14.6685571670532,0,0,0,0,0,F,,
14.7766470909119,0,0,0,0,0,F,,
14.8847391605377,0,0,0,0,0,F,,
14.992830991745,0,0,0,0,0,F,,
15.1007730960846,0,0,0,0,0,F,,
15.2268781661987,0,0,0,0,0,F,,
15.3349721431732,0,0,0,0,0,F,,
15.4450671672821,0,0,0,0,0,F,,
15.5511441230774,0,0,0,0,0,F,,
15.6592361927032,0,0,0,0,0,F,,
15.7693281173706,0,0,0,0,0,F,,
15.8774220943451,0,0,0,0,0,F,,
15.9855160713196,0,0,0,0,0,F,,
16.0956120491028,0,0,0,0,0,F,,
16.2057061195374,0,0,0,0,0,F,,
16.3298141956329,0,0,0,0,0,F,,
16.4399101734161,0,0,0,0,0,F,,
16.5480551719666,0,0,0,0,0,F,,
16.6581490039825,0,0,0,0,0,F,,
16.7682440280914,0,0,0,0,0,F,,
16.8783421516418,0,0,0,0,0,F,,
16.9864361286163,0,0,0,0,0,F,,
17.0963470935822,0,0,0,0,0,F,,
17.2204511165619,0,0,0,0,0,F,,
17.3305451869965,0,0,0,0,0,F,,
17.4386401176453,0,0,0,0,0,F,,
17.5486431121826,0,0,0,0,0,F,,
17.6547360420227,0,0,0,0,0,F,,
17.7648310661316,0,0,0,0,0,F,,
17.8729271888733,0,0,0,0,0,F,,
17.9830231666565,0,0,0,0,0,F,,
18.0932860374451,0,0,0,0,0,F,,
18.2193970680237,0,0,0,0,0,F,,
18.3294939994812,0,0,0,0,0,F,,
18.4395861625671,0,0,0,0,0,F,,
18.5938360691071,0,0,0,0,0,F,,
18.7019250392914,0,0,0,0,0,F,,
18.8260290622711,0,0,0,0,0,F,,
18.9361221790314,0,0,0,0,0,F,,
19.0762541294098,0,0,0,0,0,F,,
19.1983630657196,0,0,0,0,0,F,,
19.3084580898285,0,0,0,0,0,F,,
19.418555021286,0,0,0,0,0,F,,
19.5186400413513,0,0,0,0,0,F,,
19.6348071098328,0,0,0,0,0,F,,
19.744903087616,0,0,0,0,0,F,,
19.8690121173859,0,0,0,0,0,F,,
19.9931221008301,0,0,0,0,0,F,,
20.1012570858002,0,0,0,0,0,F,,
20.22336602211,0,0,0,0,0,F,,
20.3354640007019,0,0,0,0,0,F,,
20.4435601234436,0,0,0,0,0,F,,
20.5515501499176,0,0,0,0,0,F,,
20.6776611804962,0,0,0,0,0,F,,
20.7857580184937,0,0,0,0,0,F,,
20.8938519954681,0,0,0,0,0,F,,
21.0199620723724,0,0,0,0,0,F,,
21.1300539970398,0,0,0,0,0,F,,
21.2541611194611,0,0,0,0,0,F,,
21.3622550964355,0,0,0,0,0,F,,
21.4703512191772,0,0,0,0,0,F,,
21.578330039978,0,0,0,0,0,F,,
21.6864261627197,0,0,0,0,0,F,,
21.7965240478516,0,0,0,0,0,F,,
21.9046180248261,0,0,0,0,0,F,,
22.0147161483765,0,0,0,0,0,F,,
22.122896194458,0,0,0,0,0,F,,
22.2469990253448,0,0,0,0,0,F,,
22.3550930023193,0,0,0,0,0,F,,
22.4651870727539,0,0,0,0,0,F,,
22.5731801986694,0,0,0,0,0,F,,
22.6812770366669,0,0,0,0,0,F,,
22.7913770675659,0,0,0,0,0,F,,
22.903477191925,0,0,0,0,0,F,,
23.0095760822296,0,0,0,0,0,F,,
23.1195800304413,0,0,0,0,0,F,,
23.2436890602112,0,0,0,0,0,F,,
23.3537859916687,0,0,0,0,0,F,,
23.4638831615448,0,0,0,0,0,F,,
23.5719511508942,0,0,0,0,0,F,,
23.6820480823517,0,0,0,0,0,F,,
23.7901442050934,0,0,0,0,0,F,,
23.8982410430908,0,0,0,0,0,F,,
24.0083410739899,0,0,0,0,0,F,,
24.1184501647949,0,0,0,0,0,F,,
24.2405591011047,0,0,0,0,0,F,,
24.3506560325623,0,0,0,0,0,F,,
24.4607541561127,0,0,0,0,0,F,,
24.5686521530151,0,0,0,0,0,F,,
24.6787490844727,0,0,0,0,0,F,,
24.8028590679169,0,0,0,0,0,F,,
24.9269671440125,0,0,0,0,0,F,,
25.0811882019043,0,0,0,0,0,F,,
25.1912829875946,0,0,0,0,0,F,,
25.3153932094574,0,0,0,0,0,F,,
25.4395031929016,0,0,0,0,0,F,,
25.581600189209,0,0,0,0,0,F,,
25.6916980743408,0,0,0,0,0,F,,
25.799791097641,0,0,0,0,0,F,,
25.9078850746155,0,0,0,0,0,F,,
26.0159821510315,0,0,0,0,0,F,,
26.1258730888367,0,0,0,0,0,F,,
26.2499821186066,0,0,0,0,0,F,,
26.3600821495056,0,0,0,0,0,F,,
26.4681801795959,0,0,0,0,0,F,,
26.5782890319824,0,0,0,0,0,F,,
26.6863830089569,0,0,0,0,0,F,,
26.7964770793915,0,0,0,0,0,F,,
26.9065730571747,0,0,0,0,0,F,,
27.0166680812836,0,0,0,0,0,F,,
27.1268310546875,0,0,0,0,0,F,,
27.234925031662,0,0,0,0,0,F,,
27.3590271472931,0,0,0,0,0,F,,
27.4691190719604,0,0,0,0,0,F,,
27.5792911052704,0,0,0,0,0,F,,
27.6873860359192,0,0,0,0,0,F,,
27.7974801063538,0,0,0,0,0,F,,
27.9035739898682,0,0,0,0,0,F,,
28.015673160553,0,0,0,0,0,F,,
28.1237821578979,0,0,0,0,0,F,,
28.2318720817566,0,0,0,0,0,F,,
28.3559792041779,0,0,0,0,0,F,,
28.4660761356354,0,0,0,0,0,F,,
28.5742001533508,0,0,0,0,0,F,,
28.6822969913483,0,0,0,0,0,F,,
28.7923941612244,0,0,0,0,0,F,,
28.9004909992218,0,0,0,0,0,F,,
29.008590221405,0,0,0,0,0,F,,
29.1187210083008,0,0,0,0,0,F,,
29.242830991745,0,0,0,0,0,F,,
29.3529322147369,0,0,0,0,0,F,,
29.4650301933289,0,0,0,0,0,F,,
29.5731501579285,0,0,0,0,0,F,,
29.6832501888275,0,0,0,0,0,F,,
29.791344165802,0,0,0,0,0,F,,
29.8994431495667,0,0,0,0,0,F,,
30.0095410346985,0,0,0,0,0,F,,
30.1196420192719,0,0,0,0,0,F,,
30.2297401428223,0,0,0,0,0,F,,
30.3538501262665,0,0,0,0,0,F,,
30.4599461555481,0,0,0,0,0,F,,
30.5700221061707,0,0,0,0,0,F,,
30.6761209964752,0,0,0,0,0,F,,
30.7842180728912,0,0,0,0,0,F,,
30.8943181037903,0,0,0,0,0,F,,
31.0024130344391,0,0,0,0,0,F,,
31.1125040054321,0,0,0,0,0,F,,
31.2206001281738,0,0,0,0,0,F,,
31.3447120189667,0,0,0,0,0,F,,
31.4708271026611,0,0,0,0,0,F,,
31.5808620452881,0,0,0,0,0,F,,
31.6889510154724,0,0,0,0,0,F,,
31.7970449924469,0,0,0,0,0,F,,
31.907142162323,0,0,0,0,0,F,,
32.0152339935303,0,0,0,0,0,F,,
32.1232831478119,0,0,0,0,0,F,,
32.2333781719208,0,0,0,0,0,F,,
32.3574900627136,0,0,0,0,0,F,,
32.4675860404968,0,0,0,0,0,F,,
32.5756800174713,0,0,0,0,0,F,,
32.6837739944458,0,0,0,0,0,F,,
32.7938721179962,0,0,0,0,0,F,,
32.9199821949005,0,0,0,0,0,F,,
33.030079126358,0,0,0,0,0,F,,
33.156170129776,0,0,0,0,0,F,,
33.2662692070007,0,0,0,0,0,F,,
33.3903801441193,0,0,0,0,0,F,,
33.4984722137451,0,0,0,0,0,F,,
33.6064920425415,0,0,0,0,0,F,,
33.7165892124176,0,0,0,0,0,F,,
33.8386971950531,0,0,0,0,0,F,,
33.9788191318512,0,0,0,0,0,F,,
34.1049280166626,0,0,0,0,0,F,,
34.2130219936371,0,0,0,0,0,F,,
34.3351290225983,0,0,0,0,0,F,,
34.4612390995026,0,0,0,0,0,F,,
34.5852470397949,0,0,0,0,0,F,,
34.6933441162109,0,0,0,0,0,F,,
34.801441192627,0,0,0,0,0,F,,
34.9095370769501,0,0,0,0,0,F,,
35.0196340084076,0,0,0,0,0,F,,
35.1276609897614,0,0,0,0,0,F,,
35.2377560138702,0,0,0,0,0,F,,
35.3598620891571,0,0,0,0,0,F,,
35.4699621200562,0,0,0,0,0,F,,
35.5800421237946,0,0,0,0,0,F,,
35.6901400089264,0,0,0,0,0,F,,
35.800234079361,0,0,0,0,0,F,,
35.9083271026611,0,0,0,0,0,F,,
36.0144181251526,0,0,0,0,0,F,,
36.1245582103729,0,0,0,0,0,F,,
36.2346510887146,0,0,0,0,0,F,,
36.3607640266418,0,0,0,0,0,F,,
36.4708561897278,0,0,0,0,0,F,,
36.5810379981995,0,0,0,0,0,F,,
36.689129114151,0,0,0,0,0,F,,
36.7992269992828,0,0,0,0,0,F,,
36.9093241691589,0,0,0,0,0,F,,
37.0154151916504,0,0,0,0,0,F,,
37.1254990100861,0,0,0,0,0,F,,
37.2496061325073,0,0,0,0,0,F,,
37.3576970100403,0,0,0,0,0,F,,
37.4657890796661,0,0,0,0,0,F,,
37.5738711357117,0,0,0,0,0,F,,
37.6839671134949,0,0,0,0,0,F,,
37.7940590381622,0,0,0,0,0,F,,
37.9041540622711,0,0,0,0,0,F,,
38.0122470855713,0,0,0,0,0,F,,
38.1222290992737,0,0,0,0,0,F,,
38.2303252220154,0,0,0,0,0,F,,
38.338418006897,0,0,0,0,0,F,,
38.4625301361084,0,0,0,0,0,F,,
38.5686151981354,0,0,0,0,0,F,,
38.6767110824585,0,0,0,0,0,F,,
38.8028211593628,0,0,0,0,0,F,,
38.924928188324,0,0,0,0,0,F,,
39.0350210666656,0,0,0,0,0,F,,
39.1451261043549,0,0,0,0,0,F,,
39.253219127655,0,0,0,0,0,F,,
39.3773260116577,0,0,0,0,0,F,,
39.4854199886322,0,0,0,0,0,F,,
39.5955421924591,0,0,0,0,0,F,,
39.705637216568,0,0,0,0,0,F,,
39.8137331008911,0,0,0,0,0,F,,
39.9378371238709,0,0,0,0,0,F,,
40.0479311943054,0,0,0,0,0,F,,
40.1719810962677,0,0,0,0,0,F,,
40.2800731658936,0,0,0,0,0,F,,
40.4041781425476,0,0,0,0,0,F,,
40.5142722129822,0,0,0,0,0,F,,
40.6223812103271,0,0,0,0,0,F,,
40.7324740886688,0,0,0,0,0,F,,
40.8405690193176,0,0,0,0,0,F,,
40.9666781425476,0,0,0,0,0,F,,
41.0768101215363,0,0,0,0,0,F,,
41.186909198761,0,0,0,0,0,F,,
41.3290321826935,0,0,0,0,0,F,,
41.4391241073608,0,0,0,0,0,F,,
41.5792272090912,0,0,0,0,0,F,,
41.6893281936646,0,0,0,0,0,F,,
41.7994210720062,0,0,0,0,0,F,,
41.907516002655,0,0,0,0,0,F,,
42.0176100730896,0,0,0,0,0,F,,
42.1275889873505,0,0,0,0,0,F,,
42.2356841564178,0,0,0,0,0,F,,
42.3597931861877,0,0,0,0,0,F,,
42.4698882102966,0,0,0,0,0,F,,
42.579980134964,0,0,0,0,0,F,,
42.6880750656128,0,0,0,0,0,F,,
42.7961699962616,0,0,0,0,0,F,,
42.9042630195618,0,0,0,0,0,F,,
43.0123581886292,0,0,0,0,0,F,,2

