Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
7.38630819320679,-126.647541666667,-135.01820025,-142.9985354,-150.297481055556,-150.955258928571,F,,
7.49239706993103,-124.811214666667,-133.14994425,-141.4783364,-148.943556444444,-149.795004214286,F,,
7.61850214004517,-124.203032333333,-134.56258675,-143.2530016,-150.880329111111,-151.903751928571,F,,
7.74473118782043,-127.67886,-137.740973,-145.6866642,-152.943961944444,-153.536027428571,F,,
7.85682511329651,-126.074561333333,-134.24505725,-142.2995938,-149.637177444444,-150.341281357143,F,,
7.96491503715515,-124.450623,-133.199775,-141.6302498,-149.141706611111,-150.044457642857,F,,
8.07501316070557,-124.451205333333,-135.41289075,-144.160437,-151.813830166667,-152.857534428571,F,,
8.21711707115173,-126.487703666667,-138.82562925,-147.3703614,-154.8871285,-155.744472,F,,
8.32920813560486,-127.669528666667,-137.741049,-145.6866758,-152.943938055556,-153.536014714286,F,,
8.43729710578918,-126.065393333333,-134.2451055,-142.2996358,-149.637165222222,-150.341272357143,F,,
8.54739022254944,-124.474226,-135.48413575,-144.2349206,-151.889572777778,-152.933992142857,F,,
8.66949105262756,-126.532217,-138.864423,-147.395864,-154.905700722222,-155.755097071429,F,,
8.77952122688293,-127.658887666667,-137.66992875,-145.6117978,-152.867563388889,-153.4591255,F,,
8.88961315155029,-126.023303,-134.192923,-142.253995,-149.594705888889,-150.302580285714,F,,
9.01171708106995,-124.420120666667,-133.21313975,-141.6514856,-149.166347277778,-150.072978285714,F,,
9.1378231048584,-124.474971666667,-135.4841075,-144.2347414,-151.889379555556,-152.933905071429,F,,
9.24791312217712,-126.535370333333,-138.86447925,-147.395546,-154.905250888889,-155.754905071429,F,,
9.35600614547729,-125.86733,-133.9968115,-142.0843682,-149.437415222222,-150.160586714286,F,,
9.46610116958618,-124.337345,-133.28134725,-141.750828,-149.278533166667,-150.200292571429,F,,
9.57619118690491,-124.604338,-135.77718425,-144.5384276,-152.195785333333,-153.241628857143,F,,
9.71838021278381,-126.746151333333,-138.99833175,-147.4722904,-154.952922111111,-155.770412714286,F,,
9.84248208999634,-127.643759666667,-137.3794355,-145.3081422,-152.559385222222,-153.150737142857,F,,
9.95057320594788,-125.887938666667,-133.9969225,-142.0843934,-149.437422333333,-150.160591285714,F,,
10.0586631298065,-124.859636666667,-136.1400965,-145.057146,-152.792192555556,-153.9428975,F,,
10.1707541942596,-128.010998333333,-143.14457675,-152.67142,-160.687964666667,-162.142926071429,F,,
10.2909121513367,-134.202740666667,-156.5651785,-167.2606768,-175.828283222222,-177.864318642857,F,,
10.4170150756836,-144.255381666667,-184.05598225,-200.2338972,-211.498267166667,-216.084332857143,F,,
10.5271050930023,-153.674262,-205.98242075,-228.3994698,-238.424496611111,-248.424471142857,F,,
10.6492021083832,-159.501276666667,-210.365183,-226.5724758,-237.367404,-247.358859357143,F,,
10.7613141536713,-175.334032,-212.80907975,-226.1149086,-235.064760277778,-245.219486571429,F,,
10.885418176651,-181.130988,-213.507304,-227.885455,-236.857720111111,-246.978463571429,F,,
10.9935071468353,-184.817733333333,-211.25374475,-228.543348,-238.352366277778,-248.5363685,F,,
11.1035962104797,-188.760191333333,-210.2800125,-226.7995128,-237.115019555556,-247.465453857143,F,,
11.2278490066528,-189.428526,-210.83694875,-225.396315,-235.162242833333,-245.575790785714,F,,
11.3359410762787,-188.443242333333,-212.05432225,-226.0050108,-235.027173722222,-245.399675785714,F,,
11.4640460014343,-189.566483666667,-211.717383,-228.033313,-238.672034888889,-248.771229642857,F,,
11.588151216507,-191.958750333333,-210.8929135,-226.192879,-237.432887777778,-247.498321571429,F,,
11.7261781692505,-194.264571,-211.26096975,-224.8250448,-235.456504777778,-245.451428357143,F,,
11.8682961463928,-196.029103666667,-212.921716,-227.2979616,-237.418317166667,-247.341657214286,F,,
11.9943981170654,-197.076517333333,-211.760458,-227.1480306,-239.021849666667,-249.424318428571,F,,
12.1024870872498,-197.362657666667,-211.021909,-225.0804462,-237.560890222222,-248.400975928571,F,,
12.2124872207642,-195.612555333333,-211.768705,-223.7393088,-235.483197888889,-246.296697,F,,
12.3225741386414,-193.92299,-213.55486925,-224.392886,-235.349813666667,-246.0567335,F,,
12.4466731548309,-193.979051666667,-213.7605395,-226.3737868,-237.539579,-248.1800315,F,,
12.570769071579,-191.889352666667,-211.44278775,-227.4960472,-244.187214055556,-255.50369,F,,
12.6728491783142,-188.558254,-212.44437675,-226.608183,-244.801644611111,-256.656138357143,F,,
12.7728741168976,-186.725039333333,-214.5000545,-226.6680456,-245.180142166667,-256.805102714286,F,,
12.8789532184601,-186.93333,-215.506952,-227.424251,-245.702517111111,-256.820643857143,F,,
13.0050511360168,-188.779642333333,-214.161815,-227.9188422,-246.203133166667,-256.559313785714,F,,
13.1291501522064,-190.500722333333,-212.92458425,-227.6958378,-246.120529833333,-256.434330142857,F,,
13.2532000541687,-189.390781666667,-213.262192,-227.295764,-245.477174388889,-256.489310714286,F,,
13.3772971630096,-187.632233333333,-215.50233075,-227.8598254,-245.361008166667,-256.388441071429,F,,
13.4853820800781,-189.534510666667,-214.05231425,-228.1198686,-245.482319555556,-255.909303642857,F,,
13.5934691429138,-190.955456333333,-212.974893,-227.7738812,-245.401159611111,-255.509541,F,,
13.7194612026215,-189.074085,-213.465328,-227.2791278,-245.207274888889,-255.494670928571,F,,
13.8275470733643,-187.088948,-215.0735395,-227.2146804,-245.392970777778,-256.003518214286,F,,
13.9536521434784,-187.031576,-215.69830875,-227.5793148,-245.428733,-256.575469571429,F,,
14.077751159668,-188.753139666667,-214.047407,-227.8712504,-245.234636,-256.787430071429,F,,
14.1858370304108,-188.377244333333,-213.50704525,-227.2869344,-244.390818,-256.114796357143,F,,
14.2978391647339,-186.782497666667,-215.6952275,-227.2875448,-244.598557555556,-256.127427714286,F,,
14.4079301357269,-186.909983,-218.186016,-227.5193888,-245.051074777778,-256.180456428571,F,,
14.5180201530457,-188.657688333333,-218.56824275,-227.531033,-245.577463,-256.231910642857,F,,
14.6281092166901,-189.848600666667,-218.3699165,-227.1983176,-245.883978,-256.194450857143,F,,
14.7361400127411,-188.423551,-218.51888575,-227.066062,-245.799879055556,-256.259141285714,F,,
14.8622441291809,-186.861652,-219.34355375,-227.5840946,-245.811819722222,-256.685850785714,F,,
14.988349199295,-188.589878,-218.870583,-230.540344,-246.2534995,-257.826746357143,F,,
15.0984392166138,-189.961518666667,-218.15336625,-230.8281552,-246.262401055556,-258.144779714286,F,,
15.2405791282654,-188.766552666667,-217.93269125,-229.712029,-245.939771333333,-258.443266071429,F,,
15.3506691455841,-187.300467,-218.43335,-228.8579638,-245.479441722222,-258.663291142857,F,,
15.4767670631409,-187.247527333333,-218.930707,-229.314736,-245.157826444444,-258.709390785714,F,,
15.604875087738,-190.396487333333,-218.3903985,-232.1646708,-246.0631675,-257.689672714286,F,,
15.7127921581268,-189.629168666667,-218.33793875,-231.8017212,-246.443376,-257.485831214286,F,,
15.8408961296082,-188.516317,-218.50975925,-231.272804,-246.477248333333,-257.763025857143,F,,
15.9669990539551,-188.604706333333,-218.529973,-231.4682742,-246.3027845,-258.178479285714,F,,
16.0730850696564,-190.570035666667,-218.5055775,-232.7083626,-246.461813388889,-258.012069642857,F,,
16.2171111106873,-194.166218333333,-220.3418665,-235.6507108,-247.571012611111,-258.031076857143,F,,
16.3251991271973,-193.831585333333,-221.0277395,-235.2008158,-246.871271277778,-258.827281642857,F,,
16.4533040523529,-194.310052333333,-220.74332725,-234.02325,-245.870279333333,-259.222125928571,F,,
16.5794060230255,-195.341782333333,-220.21929825,-233.599809,-245.586429388889,-258.328768,F,,
16.6874980926514,-194.871095666667,-220.29310275,-234.0630964,-246.065001611111,-257.8180145,F,,
16.8135080337524,-193.954245666667,-221.03180675,-234.8026722,-246.436088777778,-257.972799214286,F,,
16.9416131973267,-195.073599666667,-221.43278025,-233.0691328,-245.418251388889,-259.365244428571,F,,
17.0496990680695,-195.984602333333,-220.9102965,-233.0553762,-245.132011277778,-259.057599928571,F,,
17.1757981777191,-195.332601333333,-220.8878545,-233.9781076,-245.460441777778,-258.960460428571,F,,
17.29798412323,-194.506474333333,-221.31744675,-234.56363,-245.889958777778,-259.175076571429,F,,
17.4060702323914,-194.739259,-221.51103125,-233.6784938,-246.0423305,-259.722682071429,F,,
17.5301711559296,-195.991515,-221.38441925,-232.7999644,-245.756999777778,-259.845919357143,F,,
17.6542661190033,-196.00092,-221.217575,-234.0540384,-246.5458535,-259.024504714286,F,,
17.7642130851746,-194.941458333333,-221.74299325,-234.6408468,-247.076465277778,-259.252684214286,F,,
17.8923120498657,-195.132427,-221.9726595,-234.0375404,-246.918962555556,-260.093873571429,F,,
18.0144090652466,-196.375875,-221.96414975,-233.7361252,-246.343418777778,-260.529739714286,F,,
18.1405072212219,-197.092796,-221.98708975,-234.2035026,-246.279230833333,-260.091097214286,F,,
18.2666342258453,-195.194023666667,-222.66143575,-234.5612858,-247.378366055556,-258.9728055,F,,
18.3927311897278,-195.848317,-222.30667825,-232.7097888,-246.923683222222,-259.289995857143,F,,
18.5208320617676,-197.413351666667,-221.79866125,-231.570035,-246.284518111111,-259.386057071429,F,,
18.6449282169342,-197.898378,-221.773287,-231.6465422,-246.335033388889,-259.21519,F,,
18.7551641464233,-196.51268,-222.4353525,-232.612845,-247.098023666667,-258.950077857143,F,,
18.8792650699615,-196.198096,-223.49285775,-231.5076822,-247.605487944444,-259.1681195,F,,
19.0033662319183,-197.626358333333,-222.84383425,-230.1130584,-247.095372222222,-259.395332714286,F,,
19.1134490966797,-197.322296333333,-222.195003,-230.0131244,-247.006606222222,-259.617438714286,F,,
19.2395141124725,-195.568641333333,-222.06004,-230.7530328,-247.358778666667,-259.7724085,F,,
19.3496022224426,-194.949582333333,-222.4624705,-231.3096456,-247.601799611111,-259.641758857143,F,,
19.4576890468597,-196.040931333333,-222.5789175,-231.2296588,-247.355461722222,-259.721964,F,,
19.5857892036438,-200.719623333333,-222.1254215,-230.8115404,-246.758711944444,-260.098513571429,F,,
19.7278790473938,-201.038336,-221.49841575,-231.038897,-247.048512,-259.6300775,F,,
19.8539810180664,-201.936918,-221.316698,-231.1929816,-247.2189655,-259.050981142857,F,,
19.9780781269073,-202.926783666667,-221.57715375,-231.240627,-247.037296222222,-258.831575285714,F,,
20.1041760444641,-206.688164666667,-221.44873375,-232.4497046,-247.470980666667,-258.956820428571,F,,
20.2302701473236,-206.333286333333,-220.89427575,-232.712565,-248.141957888889,-258.677062785714,F,,
20.3563711643219,-205.037566,-220.96340975,-232.4866494,-248.101334888889,-258.579613,F,,
20.4844741821289,-204.993918,-221.382405,-232.1105044,-247.683797055556,-258.761956785714,F,,
20.608570098877,-207.484471,-221.6647935,-232.7467214,-247.840596555556,-258.539657142857,F,,
20.7346341609955,-207.292116333333,-220.66379025,-233.264412,-247.280049111111,-257.807835714286,F,,
20.8627390861511,-207.394682666667,-219.8368185,-233.101475,-246.050770444444,-257.638203285714,F,,
20.9728260040283,-207.486598333333,-218.8893005,-232.0673124,-245.255092555555,-257.705136357143,F,,
21.0989282131195,-206.481826666667,-218.09579025,-231.298014,-245.5885965,-257.640215928571,F,,
21.2369260787964,-205.060873333333,-218.29922625,-231.438669,-245.761618,-257.290110785714,F,,
21.3490152359009,-205.362893666667,-218.773947,-231.3693238,-244.615255888889,-257.401208928571,F,,
21.4751160144806,-205.502170333333,-218.372202,-230.9727284,-244.076554444444,-257.318997714286,F,,
21.5992162227631,-205.502314,-217.675223,-230.833926,-244.447176333333,-257.233418071429,F,,
21.737321138382,-205.049435666667,-217.41459525,-231.1262818,-244.936473944444,-257.330995642857,F,,
21.8594191074371,-204.925833333333,-218.5971505,-232.251824,-243.157748444444,-257.5355025,F,,
21.9855241775513,-204.144432,-217.62776225,-232.6537514,-242.962862722222,-257.471169071429,F,,
22.109628200531,-203.618857333333,-216.3263615,-233.411228,-243.707756055556,-257.308835071429,F,,
22.235612154007,-202.521188,-215.44823075,-233.9792112,-244.470167666667,-256.8798115,F,,
22.3597161769867,-201.549949333333,-215.3545945,-234.1975348,-244.214969888889,-256.496854642857,F,,
22.4858210086823,-201.666364666667,-215.67427925,-236.1948924,-243.1797775,-256.434757714286,F,,
22.6119251251221,-201.817605333333,-216.09305525,-235.4197122,-243.6251055,-256.478066,F,,
22.7381451129913,-201.344291333333,-216.391959,-234.332947,-243.836628277778,-256.152190714286,F,,
22.8482320308685,-201.603999333333,-216.74810325,-234.0312068,-243.351704888889,-255.657754642857,F,,
22.9723310470581,-202.248070666667,-216.99199575,-234.7211836,-242.625280444444,-255.3188245,F,,
23.096431016922,-203.25938,-217.522819,-235.26402,-242.716756944444,-255.419125928571,F,,
23.2365880012512,-202.998073333333,-217.932043,-234.5244896,-243.032772277778,-255.748193714286,F,,
23.3466801643372,-203.465968666667,-218.34687925,-234.1289728,-243.021925555556,-255.779806,F,,
23.4727852344513,-203.601258666667,-218.26726575,-234.1036732,-242.930337833333,-255.706730071429,F,,
23.5988891124725,-203.354119,-217.80999125,-232.1987192,-242.7347845,-255.903680214286,F,,
23.7229301929474,-202.764404,-217.8632295,-232.072268,-242.646854777778,-255.947303642857,F,,
23.8350241184235,-203.282777,-218.0592515,-232.8331512,-242.552573666667,-255.624287142857,F,,
23.9791440963745,-203.412890333333,-217.98100025,-234.0129516,-242.546363777778,-255.527461714286,F,,
24.087229013443,-203.457599666667,-217.85042175,-233.8301222,-242.435200055556,-255.845945785714,F,,
24.2253150939941,-203.014778666667,-217.381394,-232.039529,-242.929463555556,-256.898725857143,F,,
24.3374052047729,-203.955862,-217.40900225,-232.4092818,-243.383917722222,-256.637537857143,F,,
24.463504076004,-204.724688666667,-218.07515775,-233.1336088,-243.250786111111,-256.645239,F,,
24.5896060466766,-205.961780333333,-219.339402,-233.4126878,-242.718341888889,-256.913465214286,F,,
24.7156531810761,-206.022813333333,-219.98432875,-233.4720928,-242.717073833333,-257.318402,F,,
24.8257400989532,-205.551788,-219.0687105,-233.5021394,-243.430653333333,-257.486961357143,F,,
24.9378311634064,-205.976625,-218.01966475,-233.6300648,-243.975567222222,-257.324952214286,F,,
25.0479211807251,-206.395053333333,-219.489045,-233.542681,-243.497668888889,-257.261936357143,F,,
25.174024105072,-206.087182666667,-220.37129675,-233.6524644,-243.557641666667,-257.237344428571,F,,
25.298082113266,-205.756571666667,-219.51192,-233.6571844,-244.118543944444,-257.160793214286,F,,
25.4261832237244,-206.213591333333,-218.481032,-233.5795842,-244.507902444444,-257.106062785714,F,,
25.5522820949554,-209.062303,-221.5256615,-233.2471542,-243.699191055556,-257.737146142857,F,,
25.6603710651398,-210.057846,-224.284608,-233.3940376,-243.806744388889,-257.915127071429,F,,
25.7726452350616,-210.661144333333,-225.2677255,-233.2482304,-244.038994777778,-257.818330428571,F,,
25.896742105484,-211.231371666667,-224.580966,-233.110169,-243.868622944444,-257.741403428571,F,,
26.0228440761566,-211.735275666667,-224.054511,-233.2672708,-243.498837777778,-258.137605642857,F,,
26.1489441394806,-212.498294,-224.46346475,-233.6110202,-243.472841833333,-258.593687285714,F,,
26.2931861877441,-212.734043666667,-224.722529,-234.1700336,-244.473889833333,-258.583978785714,F,,
26.4012701511383,-212.176019333333,-222.89582,-233.659008,-244.299376,-259.204533857143,F,,
26.5113551616669,-211.811772,-221.82012975,-233.284437,-243.947498444444,-259.807471,F,,
26.6374552249908,-212.290649,-222.178262,-233.69588,-243.807547833333,-259.580820285714,F,,
26.763631105423,-212.341422666667,-223.18357925,-234.5601236,-244.097570777778,-258.677711214286,F,,
26.8757231235504,-211.855094333333,-221.79475975,-234.922046,-244.191072777778,-258.180099428571,F,,
26.9998271465302,-210.555779666667,-215.776721,-235.2111538,-244.035478888889,-259.890165142857,F,,
27.127934217453,-210.875231,-215.458235,-236.1111314,-244.294882444444,-260.341729857143,F,,
27.252069234848,-209.714861333333,-216.70342925,-236.0641868,-244.807487611111,-259.4430695,F,,
27.3621611595154,-207.967322666667,-217.367222,-234.3015754,-244.746160666667,-258.697593714286,F,,
27.4702501296997,-206.939335666667,-215.99735125,-232.8184002,-244.505302222222,-258.827481785714,F,,
27.5963561534882,-207.538536,-214.701632,-232.6798508,-244.747529888889,-259.544329428571,F,,
27.7404820919037,-207.270478333333,-216.49256175,-233.7277034,-245.0745165,-257.762555214286,F,,
27.8685882091522,-206.597747333333,-216.31702075,-232.9345848,-244.506838166667,-257.553818285714,F,,
27.9926900863647,-206.795307,-214.798357,-232.7570222,-244.322376722222,-258.436199214286,F,,
28.1348090171814,-207.749126666667,-214.16796425,-233.1421718,-244.763442444444,-259.150775214286,F,,
28.2427880764008,-207.554346333333,-216.5888835,-233.1256678,-245.066547388889,-257.234727785714,F,,
28.3708961009979,-207.199708,-216.3697945,-232.5027674,-244.515235777778,-257.135160428571,F,,
28.4789891242981,-207.465721333333,-214.7969535,-232.6358268,-244.264404777778,-258.228752571429,F,,
28.6030931472778,-207.893583666667,-213.79992975,-232.8002526,-244.54491,-259.242576142857,F,,
28.7292380332947,-206.495741,-213.90876825,-232.2345234,-245.027109777778,-258.703221857143,F,,
28.8373291492462,-203.747486333333,-214.38955775,-231.2371042,-245.128471555556,-257.575499214286,F,,
28.963436126709,-202.09817,-213.3245905,-231.021463,-245.033528888889,-258.730530642857,F,,
29.0895440578461,-203.401666,-213.52742225,-231.7844318,-245.178432666667,-259.410898714286,F,,
29.2155721187592,-203.634627,-214.2290355,-231.6943098,-245.286813611111,-258.530673857143,F,,
29.3376700878143,-202.402307,-214.45265975,-231.2305174,-245.306954444444,-257.522625928571,F,,
29.4617722034454,-201.579529666667,-213.73141525,-230.8863016,-245.351171111111,-257.721165357143,F,,
29.5878701210022,-203.872789666667,-213.54228325,-231.0835498,-245.241094388889,-258.875763,F,,
29.6999571323395,-203.158165,-214.15775175,-230.7361996,-245.059363444444,-257.636185285714,F,,
29.8260750770569,-201.816371666667,-214.2051475,-230.4457912,-245.105455722222,-256.994582285714,F,,
29.9521720409393,-201.286710333333,-213.78795025,-230.51324,-245.251302388889,-257.600869428571,F,,
30.078271150589,-202.411922,-213.906653,-230.5170228,-245.320128666667,-258.836630785714,F,,
30.186359167099,-203.844176,-214.56639475,-230.0967628,-245.324858722222,-258.969396642857,F,,
30.2964270114899,-202.17491,-215.28806325,-229.710967,-245.326374833333,-257.732239214286,F,,
30.4225270748138,-201.957321,-215.760529,-230.254211,-245.448898277778,-258.334290428571,F,,
30.5486261844635,-203.345802333333,-217.2553315,-230.4056512,-245.219002222222,-259.234245214286,F,,
30.6747281551361,-204.945981666667,-218.983604,-229.9409586,-244.911587666667,-258.903374,F,,
30.7847061157227,-204.506804333333,-219.13772875,-229.7168732,-244.899143944445,-257.804912357143,F,,
30.9108040332794,-204.083851666667,-217.9721325,-231.7966038,-245.616159722222,-258.480260928571,F,,
31.0389051437378,-205.381082333333,-219.1896445,-232.2846452,-245.472885666667,-259.737091642857,F,,
31.1630010604858,-206.558830666667,-220.174496,-231.7291154,-245.194433388889,-259.864605928571,F,,
31.2891421318054,-205.623241333333,-219.77966025,-231.269082,-245.338818555556,-258.790561571429,F,,
31.4012310504913,-204.879576333333,-219.3666025,-231.8757326,-245.878205944444,-258.055993285714,F,,
31.5433421134949,-206.234531333333,-221.82482225,-232.7316598,-246.058546444444,-258.988968142857,F,,
31.6514291763306,-206.011929,-220.979016,-231.6139216,-245.508800888889,-258.836906428571,F,,
31.7614772319794,-204.488043333333,-219.2647705,-231.2294038,-245.313997944444,-258.248079642857,F,,
31.8875730037689,-203.581407,-218.790844,-232.22157,-245.537090833333,-257.751821571429,F,,
32.0156750679016,-203.677593,-219.64476225,-233.1679578,-245.821438722222,-257.7581735,F,,
32.1397721767426,-205.058555,-220.88952575,-232.794934,-245.859242055556,-258.141178714286,F,,
32.2518482208252,-207.882510666667,-221.55999925,-232.5830756,-245.068966555556,-257.580626357143,F,,
32.3779520988464,-208.153004333333,-222.432032,-234.6910572,-245.229942055556,-256.620057142857,F,,
32.5040550231934,-206.835730666667,-223.23878525,-236.4334152,-245.663295277778,-255.918428285714,F,,
32.6261591911316,-204.708546333333,-222.9636,-235.2590754,-245.847419277778,-255.728995642857,F,,
32.7501230239868,-202.038325,-221.517093,-232.1559094,-245.536527,-256.026137928571,F,,
32.8602161407471,-201.056147,-221.049296,-231.3496738,-245.116144777778,-256.340139785714,F,,
32.9863200187683,-202.482158333333,-221.15658975,-232.4488744,-245.515896333333,-256.283833857143,F,,
33.110424041748,-202.705735333333,-220.364678,-232.5493584,-245.952991,-256.299484428571,F,,
33.2344920635223,-201.399759666667,-220.12091075,-231.887559,-245.833712833333,-256.564101928571,F,,
33.3605990409851,-200.408398666667,-220.8860355,-231.6578136,-245.476415944444,-256.830472928571,F,,
33.4847011566162,-200.739654,-221.0665345,-233.9991032,-246.425850055556,-256.447402214286,F,,
33.6108040809631,-200.265892,-219.8414985,-234.0394006,-246.7881865,-256.590416785714,F,,
33.7327721118927,-198.936874666667,-219.83443625,-233.3953312,-246.191544611111,-257.005472785714,F,,
33.8448660373688,-197.970666333333,-220.983976,-233.0925682,-245.5695255,-257.126901714286,F,,
33.9669661521912,-197.814666,-222.74776875,-233.8094042,-245.935189555556,-256.681992857143,F,,
34.1070811748505,-198.660133333333,-221.100361,-235.8304358,-247.410688277778,-256.459056857143,F,,
34.2471852302551,-197.899948333333,-221.13020975,-234.8547406,-246.500486611111,-256.831299928571,F,,
34.3692860603333,-197.305629666667,-222.11716825,-234.1910944,-245.780954666667,-256.679721714286,F,,
34.4953851699829,-197.351065333333,-223.39611375,-234.7510856,-246.246295666667,-256.037705285714,F,,
34.6194841861725,-198.089405333333,-221.9554115,-236.8952156,-247.599457777778,-255.853578785714,F,,
