Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
9.94660186767578,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
10.0727379322052,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
10.1808547973633,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
10.2929308414459,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
10.4030518531799,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
10.5111708641052,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
10.6232888698578,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
10.73353099823,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
10.8456478118896,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
10.9557650089264,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
11.08189702034,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
11.1820030212402,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
11.3021578788757,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
11.4122748374939,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
11.5243928432465,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
11.6505298614502,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
11.776636838913,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
11.8847529888153,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
11.9908699989319,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
12.1170070171356,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
12.2269170284271,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
12.3390350341797,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
12.4491548538208,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
12.5572719573975,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
12.66938996315,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
12.7814598083496,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
12.8915770053864,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
13.0036988258362,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
13.1298339366913,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
13.2398808002472,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
13.3499999046326,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
13.4601168632507,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
13.5702350139618,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
13.6803498268127,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
13.7904448509216,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
13.9005618095398,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
14.0086770057678,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
14.1328058242798,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
14.2429509162903,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
14.3530700206757,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
14.4651818275452,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
14.575297832489,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
14.6854128837585,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
14.7956728935242,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
14.9057848453522,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
15.0158948898315,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
15.142021894455,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
15.2540919780731,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
15.364207983017,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
15.4743218421936,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
15.5844368934631,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
15.6865420341492,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
15.8025228977203,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
15.9126369953156,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
16.0227518081665,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
16.1488869190216,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
16.2568609714508,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
16.368980884552,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
16.4791009426117,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
16.5892179012299,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
16.731348991394,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
16.8414678573608,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
16.9495799541473,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
17.0777180194855,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
17.1878328323364,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
17.3001189231873,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
17.408234834671,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
17.5183520317078,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
17.6304738521576,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
17.7407088279724,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
17.8508260250092,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
17.9629459381104,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
18.0890789031982,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
18.1891889572144,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
18.3255169391632,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
18.4516539573669,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
18.5617759227753,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
18.6899139881134,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
18.8139679431915,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
18.9260849952698,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
19.0382039546967,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
19.1623368263245,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
19.2704718112946,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
19.3805909156799,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
19.4887049198151,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
19.5988218784332,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
19.740916967392,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
19.8510348796844,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
19.9631550312042,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
20.0892899036407,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
20.1914019584656,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
20.311539888382,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
20.4216568470001,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
20.5317769050598,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
20.6438958644867,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
20.7681720256805,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
20.8943059444427,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
21.0024199485779,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
21.1305539608002,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
21.2387478351593,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
21.3468618392944,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
21.4569759368896,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
21.5670878887177,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
21.6771998405457,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
21.7833650112152,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
21.8934798240662,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
22.0035939216614,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
22.1277258396149,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
22.2357838153839,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
22.3479058742523,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
22.4740428924561,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
22.6021778583527,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
22.7282958030701,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
22.8524348735809,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
22.9625480175018,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
23.0746688842773,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
23.1947999000549,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
23.3108348846436,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
23.4189488887787,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
23.5310688018799,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
23.6431889533997,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
23.7553160190582,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
23.8654339313507,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
23.9755458831787,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
24.1016759872437,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
24.2417058944702,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
24.3498179912567,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
24.4619348049164,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
24.5720498561859,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
24.6801629066467,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
24.7861239910126,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
24.8962368965149,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
25.00435090065,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
25.130481004715,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
25.238499879837,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
25.3466138839722,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
25.456729888916,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
25.5668439865112,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
25.6749567985535,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
25.7849559783936,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
25.8950688838959,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
26.0031800270081,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
26.1132938861847,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
26.2373390197754,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
26.3474538326263,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
26.4575660228729,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
26.5656800270081,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
26.6777958869934,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
26.7878818511963,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
26.9120099544525,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
27.0381388664246,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
27.1622638702393,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
27.2742559909821,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
27.3843679428101,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
27.4924788475037,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
27.6045949459076,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
27.7465999126434,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
27.8567159175873,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
27.9668300151825,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
28.0769429206848,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
28.18705701828,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
28.3131070137024,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
28.4232189655304,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
28.5333349704742,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
28.6434500217438,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
28.7534940242767,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
28.8656098842621,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
28.9757239818573,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
29.0858368873596,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
29.1999549865723,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
29.320004940033,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
29.4301218986511,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
29.5402388572693,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
29.6643669605255,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
29.7745089530945,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
29.8846228122711,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
29.994738817215,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
30.1068568229675,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
30.2330918312073,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
30.3452038764954,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
30.4553189277649,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
30.5654368400574,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
30.6775529384613,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
30.7857048511505,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
30.8938188552856,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
31.0039329528809,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
31.114049911499,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
31.238095998764,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
31.3642289638519,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
31.5063829421997,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
31.6144969463348,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
31.7386708259583,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
31.8487868309021,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
31.9588990211487,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
32.0690088272095,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
32.1951358318329,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
32.3072218894959,-215.898971666667,-227.75512375,-251.448126,-253.171992722222,-256.868475714286,F,,
