Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
4.26847386360168,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
4.37850093841553,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
4.49052596092224,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
4.59845995903015,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
4.70848083496094,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
4.81650495529175,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
4.94253087043762,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
5.05056881904602,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
5.17459392547607,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
5.29661798477173,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
5.40663886070251,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
5.54461598396301,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
5.65663695335388,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
5.76665878295898,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
5.87267899513245,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
5.998703956604,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
6.10688591003418,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
6.21490597724915,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
6.32692790031433,-105.189574333333,-101.025135,-108.4531138,-147.118829833333,-156.827621142857,F,,
6.45094799995422,-99.352173,-98.07176775,-106.0315384,-144.118992944444,-154.585640142857,F,,
6.5568859577179,-99.158634,-99.02885075,-106.8559084,-139.412991333333,-150.686995357143,F,,
6.68290281295776,-99.49144,-101.59537175,-108.8565256,-131.065840388889,-142.203670642857,F,,
6.80692195892334,-87.2771873333333,-94.03109175,-102.8725186,-122.474894611111,-134.447885,F,,
6.9309389591217,-85.0574453333333,-93.21948425,-102.4028454,-123.689350833333,-135.7742945,F,,
7.03887796401978,-85.256374,-95.8778205,-104.6290882,-127.129461166667,-139.108422142857,F,,
7.1648998260498,-87.1155986666667,-100.06456825,-107.8223516,-128.103469055556,-139.654946285714,F,,
7.28891491889954,-87.7567286666667,-97.838441,-105.7670012,-124.433310277778,-136.190874714286,F,,
7.41292786598206,-84.4816406666667,-93.1690465,-102.360357,-123.751961611111,-135.841838285714,F,,
7.53489589691162,-84.8447373333333,-95.80764,-104.5853764,-127.032684611111,-139.027485857143,F,,
7.6589138507843,-86.7320916666667,-99.3796615,-107.392615,-127.499814833333,-139.149700714286,F,,
7.78292679786682,-87.2657986666667,-97.11663275,-105.2457838,-124.017780666667,-135.825218785714,F,,
7.90694093704224,-85.3215636666667,-93.706454,-102.6067828,-122.340076333333,-134.339128571429,F,,
8.03501892089844,-85.1296373333333,-96.705843,-105.3324708,-127.611482166667,-139.535181928571,F,,
8.16103386878967,-87.1117913333333,-99.45117125,-107.3464772,-126.814946222222,-138.473285714286,F,,
8.28504490852356,-86.8858723333333,-96.19894925,-104.5162094,-123.395349722222,-135.250420785714,F,,
8.40906190872192,-84.9181673333333,-93.286656,-102.311924,-122.386279055556,-134.419707714286,F,,
8.51707291603088,-83.9937046666667,-93.2263875,-102.4819766,-124.330555055556,-136.455387142857,F,,
8.62714576721191,-83.804636,-95.26826675,-104.6556884,-127.387495666667,-139.428122714286,F,,
8.74915790557861,-79.8433636666667,-92.263489,-102.518014,-122.723289611111,-134.765062928571,F,,
8.861172914505,-77.9458406666667,-90.581162,-101.0564132,-122.192794833333,-134.392140785714,F,,
8.96718382835388,-77.580241,-91.42278325,-101.9667028,-124.471163333333,-136.783446,F,,
9.0911238193512,-77.4237013333333,-93.890697,-104.6523606,-127.289563388889,-139.540223785714,F,,
9.21713876724243,-77.0253096666667,-94.32768825,-105.2118356,-125.701899611111,-137.7542945,F,,
9.34115290641785,-76.332518,-91.80348925,-102.4990418,-122.652870555556,-134.758079214286,F,,
9.46717000007629,-76.7140253333333,-91.76289075,-102.3678418,-125.063207111111,-137.393808714286,F,,
9.59319996833801,-76.8673726666667,-94.4375625,-105.5067354,-127.510012277778,-139.7350565,F,,
9.72121691703796,-76.7213136666667,-95.49629925,-107.3425696,-125.480611166667,-137.5675335,F,,
9.84323596954346,-76.4100336666667,-94.452838,-106.7177352,-123.117664555556,-135.238704357143,F,,
9.95324993133545,-76.91423,-95.047621,-107.8121598,-123.614851888889,-135.818542571429,F,,
10.0772647857666,-79.1875316666667,-100.7402875,-116.1623484,-135.369505,-148.475066857143,F,,
10.203281879425,-79.2087136666667,-100.72053675,-117.3920792,-143.859423444444,-159.560953642857,F,,
10.3272957801819,-79.7017913333333,-100.86626,-117.3758476,-148.012636222222,-165.420015571429,F,,
10.4493119716644,-81.4856223333333,-102.954349,-119.3962784,-149.833157166667,-167.502327928571,F,,
10.5752518177032,-83.103413,-104.86919125,-121.6471838,-148.920115833333,-167.791686928571,F,,
10.7012717723846,-80.0511773333333,-100.77497125,-117.536999,-146.716675333333,-164.687146571429,F,,
10.8272888660431,-80.4620773333333,-101.282308,-117.7930318,-149.046646611111,-166.431567571429,F,,
10.9493048191071,-82.222189,-104.096041,-120.7656826,-151.952292944444,-170.522579428571,F,,
11.0732529163361,-83.2171463333333,-106.0081,-123.4565272,-152.128639166667,-173.515081571429,F,,
11.1992709636688,-81.410863,-103.61993925,-121.607163,-150.451146,-171.383530785714,F,,
11.3232879638672,-80.877974,-102.2218975,-118.9025982,-152.232971277778,-169.5350405,F,,
11.4473037719727,-82.8477246666667,-105.05533475,-121.900341,-153.473584055556,-172.600716714286,F,,
11.5694317817688,-82.9862143333333,-105.84106675,-123.5037944,-151.990058944444,-173.561700714286,F,,
11.6974449157715,-81.0841303333333,-103.03347075,-120.8975124,-150.243658111111,-170.731389,F,,
11.8214597702026,-80.1171473333333,-101.4066135,-118.47098,-150.060051388889,-168.681875571429,F,,
11.9434759616852,-83.6086606666667,-106.96023525,-124.097702,-154.894371611111,-174.5474325,F,,
12.0514969825745,-84.7456753333333,-113.7549975,-133.3848446,-156.856764277778,-182.344799,F,,
12.175509929657,-84.6957103333333,-118.694657,-146.869103,-160.489763,-190.4263535,F,,
12.285523891449,-86.63333,-121.10892775,-152.8920884,-164.385437722222,-194.516050214286,F,,
12.395537853241,-91.653744,-128.1712615,-154.4539026,-170.329921388889,-196.335930285714,F,,
12.5035569667816,-98.6479896666667,-133.7929685,-155.6734808,-175.556255388889,-197.8746395,F,,
12.6136388778687,-105.588824333333,-138.021567,-157.551128,-177.629828666667,-198.7732495,F,,
12.7376577854156,-108.575461666667,-139.70415,-158.8139456,-179.066918111111,-198.907443142857,F,,
12.8616809844971,-108.389045,-139.105345,-157.697998,-178.679511111111,-198.327243571429,F,,
12.9837019443512,-110.534041,-140.03302975,-158.0739932,-179.015764611111,-199.055440785714,F,,
13.1076829433441,-114.437807666667,-140.729042,-159.0763542,-180.670691277778,-200.029445571429,F,,
13.2297029495239,-116.366898333333,-140.59540825,-159.6336908,-182.467505944444,-200.337466571429,F,,
13.3557257652283,-115.628574666667,-139.6684735,-158.8112616,-182.555698055556,-200.063371357143,F,,
13.4817478656769,-116.605261333333,-140.6901545,-159.0184498,-183.205072444444,-201.046861928571,F,,
13.6076858043671,-118.410709,-141.9099875,-161.5144904,-184.490010611111,-201.721986642857,F,,
13.7297039031982,-118.072097666667,-142.4531415,-163.6279052,-185.905062111111,-202.048624357143,F,,
13.8577289581299,-116.802140333333,-142.186524,-162.9288824,-186.450078666667,-202.106231928571,F,,
13.9837489128113,-118.375119,-143.546488,-162.3779184,-186.016088944444,-202.832367285714,F,,
14.1078569889069,-119.848897333333,-144.03052275,-163.7725886,-186.154546388889,-202.615338214286,F,,
14.2318758964539,-118.845409,-143.550842,-164.5495714,-186.851217222222,-202.298657928571,F,,
14.3418967723846,-117.302646333333,-142.5677725,-163.2342302,-186.882589611111,-202.189513142857,F,,
14.4679169654846,-117.191615,-142.734132,-162.377119,-186.711618,-202.479768928571,F,,
14.5880119800568,-119.397578666667,-143.737227,-163.6895762,-186.145156833333,-202.258530214286,F,,
14.7140319347382,-117.312677333333,-142.67760425,-163.8834346,-186.722605722222,-201.823384071429,F,,
14.8380517959595,-115.225881333333,-138.49009075,-162.1269752,-186.029554444444,-201.693480142857,F,,
14.962073802948,-112.997797,-131.6849125,-158.2149068,-182.990094777778,-201.512411285714,F,,
15.0720899105072,-108.579733,-125.75382225,-152.6796916,-179.267026888889,-200.264838142857,F,,
15.1961069107056,-100.512592,-122.54198475,-147.3509246,-176.507521055556,-197.716706714286,F,,
15.3201258182526,-100.380523333333,-124.8559665,-148.6693266,-177.524957166667,-198.058401285714,F,,
15.4461419582367,-101.942797333333,-126.64011575,-151.0665042,-178.219701166667,-198.820951785714,F,,
15.5702447891235,-102.531652666667,-124.71011325,-150.955676,-177.324745222222,-198.785178642857,F,,
15.6982629299164,-99.3754173333333,-122.63669025,-147.8444062,-176.958091055556,-198.801059214286,F,,
15.8222808837891,-99.6037016666667,-125.215002,-150.0551974,-179.159530166667,-201.161836571429,F,,
15.9462969303131,-101.080821666667,-127.3132335,-153.7818352,-181.482940611111,-204.292652285714,F,,
16.0562219619751,-101.534114,-125.37632375,-153.6237652,-181.963217722222,-205.785929928571,F,,
16.1802389621735,-100.184901333333,-123.1003745,-150.0952384,-180.9650325,-204.722655785714,F,,
16.3022549152374,-100.162396666667,-126.07128125,-150.6380176,-182.036094055556,-205.899253928571,F,,
16.4282717704773,-101.948260333333,-127.86235225,-154.1676618,-183.511171333333,-207.776050857143,F,,
16.5522289276123,-102.155706,-125.4584475,-153.6326552,-183.211751833333,-206.880505857143,F,,
16.6742479801178,-100.459391333333,-123.11825975,-150.060959,-181.915166055556,-204.980407142857,F,,
16.7842619419098,-99.477264,-123.39996075,-148.705004,-181.7195525,-204.6037325,F,,
16.9102809429169,-102.061265333333,-127.836205,-154.4332686,-184.213001722222,-208.076137428571,F,,
17.0364158153534,-102.043460666667,-125.233281,-153.4010202,-183.433758444444,-207.091020857143,F,,
17.1444327831268,-100.305948333333,-123.0395,-149.8568808,-181.973638,-205.200027714286,F,,
17.2684478759766,-99.4653866666667,-123.5478105,-148.7550502,-181.838097611111,-204.936563928571,F,,
17.3924667835236,-100.356513,-126.366325,-150.9881514,-183.321114777778,-206.499523785714,F,,
17.5044839382172,-102.059450666667,-127.83252075,-154.4201056,-184.224019333333,-208.113404785714,F,,
17.6104328632355,-102.043392,-125.2286655,-153.3867902,-183.446056277778,-207.088275428571,F,,
17.732451915741,-99.5085463333333,-124.0148995,-148.987075,-182.082405944444,-205.198521428571,F,,
17.8724708557129,-100.740101666667,-127.0265045,-151.7973544,-183.690296944444,-207.010807928571,F,,
17.9804878234863,-102.273023333333,-127.504778,-154.6918706,-184.211015555555,-208.226482071429,F,,
18.1065008640289,-101.762198,-124.605707,-152.5521512,-183.150555888889,-206.839435,F,,
18.2325179576874,-100.077544333333,-122.91969325,-149.3997146,-181.890437944444,-205.355056642857,F,,
18.3585329055786,-101.979844,-131.0162775,-153.8825026,-185.783313333333,-209.069520285714,F,,
18.468544960022,-105.870386,-141.71657275,-162.9139726,-190.724219777778,-213.948153428571,F,,
18.5907318592072,-110.30254,-153.8631905,-179.3532628,-197.827734166667,-218.723253857143,F,,
18.7027468681335,-114.228182333333,-157.1419885,-188.8945276,-205.491141388889,-222.043601285714,F,,
18.8247599601746,-119.132923666667,-160.45069675,-190.718038,-211.315082333333,-224.632183857143,F,,
18.9487738609314,-122.600069333333,-161.1232995,-190.218706,-212.631040722222,-225.776839357143,F,,
19.0547349452972,-120.100419,-159.46495275,-184.7914554,-210.460377222222,-225.398900214286,F,,
19.1767489910126,-121.766144,-155.3184355,-175.840225,-202.157334777778,-223.894867928571,F,,
19.2987658977509,-124.949975333333,-155.853324,-176.4752752,-199.537559388889,-223.3455585,F,,
19.4267818927765,-127.490047,-158.27824125,-173.367176,-198.521508944444,-221.967931428571,F,,
19.5648097991943,-128.069815666667,-160.717853,-171.6289036,-199.5555605,-220.712669857143,F,,
19.6728267669678,-129.911263,-160.3274795,-170.406013,-200.747509166667,-220.237521428571,F,,
19.7988429069519,-137.924305333333,-156.318972,-170.1988624,-198.955686611111,-222.099707857143,F,,
19.9208607673645,-136.843580333333,-157.25487125,-170.8390146,-198.660137888889,-222.039000571429,F,,
20.0467948913574,-136.741020333333,-158.47093975,-170.7867128,-199.981463944444,-221.253139714286,F,,
20.1548109054565,-138.320693666667,-157.9792815,-169.9856802,-200.850878388889,-220.127052785714,F,,
20.2808289527893,-139.574345,-156.18536525,-169.4938244,-200.034306277778,-220.206591214286,F,,
20.4048488140106,-138.263855333333,-155.6168825,-170.4409764,-198.095563055556,-220.919814142857,F,,
20.5128657817841,-138.176422333333,-156.40594925,-170.26326,-199.183393166667,-220.303200142857,F,,
20.6228218078613,-138.826651666667,-156.010418,-169.6680608,-199.785780111111,-219.802432214286,F,,
20.7448427677155,-138.680750333333,-155.00885775,-169.3838616,-199.220582888889,-220.217274928571,F,,
20.868861913681,-137.726884,-154.658029,-169.9341768,-198.2014435,-221.046646857143,F,,
20.9948859214783,-136.804684333333,-155.31099,-170.4554598,-197.989065222222,-220.722305428571,F,,
21.1049818992615,-136.451253333333,-155.75095675,-170.2202676,-199.103500166667,-219.841804,F,,
21.2289979457855,-136.206070666667,-154.02777475,-169.2733696,-198.942018944444,-219.848692857143,F,,
21.3530168533325,-136.049887333333,-154.27242875,-170.0199526,-197.984609777778,-220.425417928571,F,,
21.4770338535309,-135.835165333333,-155.303361,-170.4241148,-198.128721111111,-219.964175857143,F,,
21.600968837738,-136.094324333333,-155.64213175,-170.0764318,-199.283582888889,-219.229905857143,F,,
21.7269887924194,-136.376863,-154.83418475,-169.393161,-199.560651722222,-218.978920285714,F,,
21.8530039787292,-136.123805,-154.56091525,-170.2361514,-197.830030944444,-220.371214142857,F,,
21.9770219326019,-135.971158666667,-155.575049,-170.419804,-198.336645333333,-219.841474785714,F,,
22.1049318313599,-136.335278,-155.56365875,-169.9220932,-199.406277555556,-219.121501428571,F,,
22.2129468917847,-136.456058,-154.63971475,-169.301834,-199.402337222222,-218.917235214286,F,,
22.3389639854431,-136.335723,-154.0222875,-169.3955256,-198.490385833333,-219.533730285714,F,,
22.4629838466644,-136.100250666667,-155.60687525,-169.478255,-195.917050666667,-217.7172985,F,,
22.5869469642639,-135.975067333333,-156.604524,-168.9359924,-195.632020777778,-216.0954435,F,,
22.7109668254852,-135.599001666667,-157.19719175,-169.4188364,-196.627689888889,-215.775017071429,F,,
22.8209819793701,-135.680864,-157.56408125,-171.8645194,-199.358121388889,-217.295051714286,F,,
22.9289989471436,-136.614196666667,-157.81017625,-175.5897456,-202.8805865,-219.771120571429,F,,
23.0529758930206,-137.575465666667,-157.8256385,-177.353847,-203.643070611111,-220.505785,F,,
23.1769938468933,-138.124509,-159.797102,-174.7989742,-201.014881333333,-217.862453214286,F,,
23.3010108470917,-138.538502666667,-162.259897,-176.6655566,-202.7642355,-218.741425642857,F,,
23.4090240001678,-139.754158,-164.06613525,-179.647283,-204.796069833333,-220.289448642857,F,,
23.5170397758484,-140.150226666667,-162.76815375,-179.1986248,-203.913843611111,-220.105483642857,F,,
23.6270020008087,-139.668313333333,-161.18426325,-176.210857,-201.6902575,-218.656885785714,F,,
23.7530210018158,-138.817633333333,-161.96116,-175.1760286,-201.265216888889,-217.971979285714,F,,
23.8750348091125,-139.306929333333,-165.4093275,-177.2643122,-203.402295722222,-218.9942235,F,,
24.0030519962311,-142.515065666667,-167.68763,-179.5607708,-206.349610388889,-219.649016142857,F,,
24.1270859241486,-141.308298666667,-165.72573225,-176.3741332,-204.224453722222,-218.011983285714,F,,
24.235102891922,-140.92688,-166.57666925,-175.8325462,-203.929692388889,-217.712377,F,,
24.359121799469,-142.107672333333,-170.051099,-178.4419706,-205.688264111111,-219.234326071429,F,,
24.4831368923187,-144.123897333333,-173.30701,-181.5618232,-207.346841111111,-220.6708125,F,,
24.6070399284363,-145.650445,-170.968024,-176.8222966,-203.954448222222,-218.091278642857,F,,
24.7310509681702,-145.914527333333,-172.34740475,-176.3621798,-203.870309111111,-217.907357071429,F,,
24.8570628166199,-146.585269333333,-175.53944625,-178.9974402,-205.769755666667,-219.617142357143,F,,
24.9790740013123,-147.097809666667,-175.87185775,-181.8351072,-207.354319444444,-221.219358928571,F,,
25.105082988739,-146.582242333333,-172.8667945,-179.996409,-205.958761722222,-220.342240142857,F,,
25.2290949821472,-146.14405,-173.03642325,-176.710251,-204.2356385,-218.221709428571,F,,
25.3531088829041,-146.852343,-176.01834825,-179.8056202,-206.33252,-219.925552571429,F,,
25.4751198291779,-147.064651333333,-175.34549475,-181.8737284,-207.280751944444,-220.952100142857,F,,
25.6150898933411,-146.434011,-172.2540055,-179.185571,-205.409041222222,-219.680803785714,F,,
25.741103887558,-146.274077333333,-173.67999575,-176.9944082,-204.641362833333,-218.524629071429,F,,
25.8671159744263,-147.512113666667,-179.70973725,-181.3454796,-208.103722277778,-220.859158071429,F,,
25.9931287765503,-149.214319,-189.28260925,-190.4409352,-214.457717666667,-223.924362357143,F,,
26.1050429344177,-150.717085666667,-199.0589215,-206.6284932,-222.707133833333,-225.652217214286,F,,
26.2310569286346,-151.829188333333,-200.13077375,-216.0501732,-227.993731777778,-225.709714071429,F,,
26.3730709552765,-152.405556666667,-199.5208425,-218.9225624,-228.472978444444,-226.009013071429,F,,
26.4830827713013,-153.033912,-200.272996,-220.8181168,-228.975721388889,-226.531134714286,F,,
26.6051218509674,-153.649404666667,-200.73618,-219.9006854,-229.176102222222,-226.828687785714,F,,
26.7331359386444,-153.43391,-200.6681215,-217.8065692,-228.982902444444,-226.979643428571,F,,
26.8571498394012,-152.756184,-200.24831525,-217.361082,-228.453410611111,-226.984099857143,F,,
26.9791638851166,-154.385206666667,-204.27856625,-224.3515668,-229.230501111111,-228.044818857143,F,,
27.1031248569489,-157.806401333333,-207.16569725,-228.8663178,-229.943523833333,-228.916796214286,F,,
27.2271368503571,-162.843274333333,-208.644509,-231.106738,-230.396858111111,-229.064314642857,F,,
27.3371458053589,-168.302285666667,-210.8228965,-231.2193272,-230.292015666667,-228.664604142857,F,,
27.4471578598022,-173.362697666667,-213.8267055,-230.923457,-230.331722166667,-228.292053571429,F,,
27.5692579746246,-177.281760666667,-214.95004025,-230.3278106,-230.584397388889,-228.5260835,F,,
27.6932709217072,-184.646052666667,-213.65313,-231.1844238,-231.253892888889,-229.777536857143,F,,
27.8172838687897,-187.118004333333,-214.10898225,-231.9890988,-231.314646,-229.593014071429,F,,
27.9412958621979,-189.935708,-215.05635925,-232.1419374,-231.449695166667,-229.547730785714,F,,
28.0653729438782,-191.179367,-215.82343575,-231.9230716,-231.705884,-230.466593785714,F,,
28.1893858909607,-190.929071666667,-215.6497065,-232.1150192,-231.778600166667,-231.637253071429,F,,
28.315397977829,-191.571854,-215.35033725,-233.4073066,-231.761990444444,-231.2874885,F,,
28.4374089241028,-192.066449,-216.113897,-233.208468,-231.993120277778,-230.979398642857,F,,
28.5632929801941,-191.795503,-215.903219,-232.5173802,-232.427973666667,-231.618975285714,F,,
28.6873087882996,-191.725712333333,-214.936151,-232.1503274,-232.604926611111,-232.588998714286,F,,
28.8113219738007,-192.654834666667,-214.398706,-232.6570602,-232.464617055556,-233.124175642857,F,,
28.9353358745575,-194.66556,-215.09858675,-233.9200718,-231.448790833333,-232.252182071429,F,,
29.0634198188782,-193.313445333333,-215.44236625,-234.3415024,-231.155924722222,-232.759218642857,F,,
29.1714317798615,-192.515291333333,-215.999938,-234.4436276,-231.285747611111,-233.809563571429,F,,
29.2994458675385,-193.165297666667,-217.27727175,-234.4008742,-231.758350555556,-234.316021,F,,
29.4234609603882,-194.632310333333,-219.19367675,-234.1142442,-232.014074055556,-233.959248785714,F,,
29.5636208057404,-195.114495666667,-219.353566,-235.6202258,-231.688903944444,-233.166703571429,F,,
29.6716339588165,-194.716532,-218.6379995,-235.8840592,-231.807591166667,-233.87229,F,,
29.7936489582062,-195.088723,-219.2208905,-235.174481,-232.244005166667,-234.528382928571,F,,
29.917662858963,-195.908848666667,-220.2665965,-234.2545046,-232.544092388889,-234.640164714286,F,,
30.0416469573975,-196.126846,-220.4124045,-233.5627814,-232.490135444444,-234.412290571429,F,,
30.1636607646942,-195.238848,-219.90185975,-233.0839966,-232.312010055556,-234.412175857143,F,,
30.2716708183289,-195.472711,-220.9616595,-234.0298568,-232.757756611111,-234.933428214286,F,,
30.3956828117371,-196.422105,-221.2615955,-234.6130348,-233.076830666667,-234.690605142857,F,,
30.5056908130646,-196.726420666667,-221.02363125,-234.2464736,-233.022502888889,-234.487581785714,F,,
30.6117258071899,-196.188275666667,-220.41001075,-233.3622492,-233.272278833333,-234.880079714286,F,,
30.7337369918823,-195.937568333333,-219.672167,-233.0356316,-233.845853,-235.562152571429,F,,
30.8577468395233,-195.796844333333,-219.0449115,-233.8539244,-234.316853388889,-235.926448428571,F,,
30.9857587814331,-195.566796333333,-218.68222525,-235.2253048,-233.761537666667,-236.241460714286,F,,
31.0957520008087,-195.439334,-219.430974,-234.3658914,-233.741108166667,-237.206373571429,F,,
31.2197608947754,-195.751608666667,-219.648874,-234.3100798,-234.227064166667,-237.784155214286,F,,
31.3457729816437,-195.971068666667,-219.093362,-235.2810086,-234.741583666667,-237.087941428571,F,,
31.4537839889526,-196.193346333333,-218.56921025,-236.0244132,-234.675504833333,-236.195013785714,F,,
31.5597598552704,-196.43119,-218.6890745,-235.3885714,-233.996504111111,-235.997095357143,F,,
31.6857719421387,-197.159288,-219.41316475,-234.43873,-233.933132833333,-236.708721571429,F,,
31.8077828884125,-198.517003666667,-219.1265395,-236.1544224,-235.934109277778,-236.902459642857,F,,
31.9317979812622,-198.330768666667,-219.0588795,-237.0163234,-236.035713944444,-236.294100142857,F,,
32.0559117794037,-197.999307666667,-219.86384925,-236.5184522,-235.5419835,-236.2283755,F,,
32.1619238853455,-198.161694,-221.060699,-235.7150332,-235.446692,-236.808095214286,F,,
32.285933971405,-198.269297,-221.2868735,-235.6317764,-236.116904277778,-237.524283571429,F,,
32.4099428653717,-198.5009,-220.606401,-236.4393518,-238.0431145,-237.202371357143,F,,
32.5199539661407,-199.152556666667,-221.4646965,-236.0059824,-237.393676888889,-237.003920714286,F,,
32.6299948692322,-200.141234333333,-222.356404,-235.2851998,-236.678899111111,-237.257961285714,F,,
32.7540099620819,-200.481223333333,-221.85926925,-234.8533194,-236.502355333333,-237.953267071429,F,,
32.8800239562988,-200.044905333333,-220.79686225,-234.8260788,-236.883765722222,-238.055259,F,,
33.0020399093628,-199.465672666667,-220.6414045,-234.7101644,-237.055149111111,-238.014526642857,F,,
33.1260528564453,-199.975536,-223.379714,-234.2590574,-236.636327166667,-239.179853285714,F,,
33.2340657711029,-200.113677,-222.86468475,-234.483259,-236.958638722222,-239.897367357143,F,,
33.342081785202,-199.655400333333,-222.11798925,-235.1031286,-237.587889722222,-239.556634071429,F,,
33.4520978927612,-199.079208333333,-222.73219475,-235.8862228,-237.545423222222,-239.086300571429,F,,
33.5802249908447,-199.049444666667,-224.6127265,-236.8264816,-236.998494611111,-239.2099995,F,,
33.7042388916016,-199.630389666667,-225.58580575,-237.4478396,-236.662837,-239.945291071429,F,,
33.8302519321442,-199.327010333333,-222.69008125,-237.5810552,-237.292898777778,-240.342855285714,F,,
33.9542639255524,-198.981327333333,-223.11899125,-237.0185702,-237.118737444444,-239.878936,F,,
