Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
11.7146880626678,0,0,0,0,0,F,,
11.8248300552368,0,0,0,0,0,F,,
11.9369699954987,0,0,0,0,0,F,,
12.0591289997101,0,0,0,0,0,F,,
12.1711809635162,0,0,0,0,0,F,,
12.2813231945038,0,0,0,0,0,F,,
12.3894650936127,0,0,0,0,0,F,,
12.5016100406647,0,0,0,0,0,F,,
12.6017420291901,0,0,0,0,0,F,,
12.7239890098572,0,0,0,0,0,F,,
12.8361320495605,0,0,0,0,0,F,,
12.9482769966125,0,0,0,0,0,F,,
13.0744400024414,0,0,0,0,0,F,,
13.1845669746399,0,0,0,0,0,F,,
13.2947051525116,0,0,0,0,0,F,,
13.4068460464478,0,0,0,0,0,F,,
13.5169851779938,0,0,0,0,0,F,,
13.6572360992432,0,0,0,0,0,F,,
13.7673721313477,0,0,0,0,0,F,,
13.879515171051,0,0,0,0,0,F,,
13.9896540641785,0,0,0,0,0,F,,
14.1038041114807,0,0,0,0,0,F,,
14.2259781360626,0,0,0,0,0,F,,
14.3361201286316,0,0,0,0,0,F,,
14.4482641220093,0,0,0,0,0,F,,
14.5744230747223,0,0,0,0,0,F,,
14.6985850334167,0,0,0,0,0,F,,
14.8107280731201,0,0,0,0,0,F,,
14.9208700656891,0,0,0,0,0,F,,
15.0330140590668,0,0,0,0,0,F,,
15.1572070121765,0,0,0,0,0,F,,
15.2833690643311,0,0,0,0,0,F,,
15.4095320701599,0,0,0,0,0,F,,
15.5176711082459,0,0,0,0,0,F,,
15.6739189624786,0,0,0,0,0,F,,
15.8020861148834,0,0,0,0,0,F,,
15.9122271537781,0,0,0,0,0,F,,
16.0223710536957,0,0,0,0,0,F,,
16.1486291885376,0,0,0,0,0,F,,
16.2587690353394,0,0,0,0,0,F,,
16.3709139823914,0,0,0,0,0,F,,
16.4790530204773,0,0,0,0,0,F,,
16.5891931056976,0,0,0,0,0,F,,
16.6992499828339,0,0,0,0,0,F,,
16.8113951683044,0,0,0,0,0,F,,
16.9175310134888,0,0,0,0,0,F,,
17.0276730060577,0,0,0,0,0,F,,
17.1538820266724,0,0,0,0,0,F,,
17.2620210647583,0,0,0,0,0,F,,
17.3701570034027,0,0,0,0,0,F,,
17.4823071956635,0,0,0,0,0,F,,
17.5924441814423,0,0,0,0,0,F,,
17.7024819850922,0,0,0,0,0,F,,
17.8146240711212,0,0,0,0,0,F,,
17.9407830238342,0,0,0,0,0,F,,
18.0529260635376,0,0,0,0,0,F,,
18.163211107254,0,0,0,0,0,F,,
18.2713491916656,0,0,0,0,0,F,,
18.383486032486,0,0,0,0,0,F,,
18.493625164032,0,0,0,0,0,F,,
18.6037640571594,0,0,0,0,0,F,,
18.7137861251831,0,0,0,0,0,F,,
18.8239281177521,0,0,0,0,0,F,,
18.9340679645538,0,0,0,0,0,F,,
19.0462071895599,0,0,0,0,0,F,,
19.1723079681396,0,0,0,0,0,F,,
19.2804491519928,0,0,0,0,0,F,,
19.3905940055847,0,0,0,0,0,F,,
19.5007390975952,0,0,0,0,0,F,,
19.6088790893555,0,0,0,0,0,F,,
19.7209770679474,0,0,0,0,0,F,,
19.8311221599579,0,0,0,0,0,F,,
19.9412641525269,0,0,0,0,0,F,,
20.0654220581055,0,0,0,0,0,F,,
20.1734910011292,0,0,0,0,0,F,,
20.2836310863495,0,0,0,0,0,F,,
20.3937730789185,0,0,0,0,0,F,,
20.5019111633301,0,0,0,0,0,F,,
20.612053155899,0,0,0,0,0,F,,
20.7201070785522,0,0,0,0,0,F,,
20.8302500247955,0,0,0,0,0,F,,
20.9544060230255,0,0,0,0,0,F,,
21.0805680751801,0,0,0,0,0,F,,
21.2047131061554,0,0,0,0,0,F,,
21.3148500919342,0,0,0,0,0,F,,
21.4229869842529,0,0,0,0,0,F,,
21.5331230163574,0,0,0,0,0,F,,
21.6753370761871,0,0,0,0,0,F,,
21.7834739685059,0,0,0,0,0,F,,
21.8936159610748,0,0,0,0,0,F,,
22.0057611465454,0,0,0,0,0,F,,
22.1159031391144,0,0,0,0,0,F,,
22.2441260814667,0,0,0,0,0,F,,
22.354266166687,0,0,0,0,0,F,,
22.4644050598145,0,0,0,0,0,F,,
22.5745451450348,0,0,0,0,0,F,,
22.6847751140594,0,0,0,0,0,F,,
22.7949161529541,0,0,0,0,0,F,,
22.9050581455231,0,0,0,0,0,F,,
23.0151991844177,0,0,0,0,0,F,,
23.1153280735016,0,0,0,0,0,F,,
23.2212731838226,0,0,0,0,0,F,,
23.3314130306244,0,0,0,0,0,F,,
23.439551115036,0,0,0,0,0,F,,
23.5476861000061,0,0,0,0,0,F,,
23.6599140167236,0,0,0,0,0,F,,
23.7720551490784,0,0,0,0,0,F,,
23.8821949958801,0,0,0,0,0,F,,
23.9923369884491,0,0,0,0,0,F,,
24.1164970397949,0,0,0,0,0,F,,
24.2286260128021,0,0,0,0,0,F,,
24.3547880649567,0,0,0,0,0,F,,
24.4809520244598,0,0,0,0,0,F,,
24.591089963913,0,0,0,0,0,F,,
24.6992061138153,0,0,0,0,0,F,,
24.8093430995941,0,0,0,0,0,F,,
24.9194800853729,0,0,0,0,0,F,,
25.0296189785004,0,0,0,0,0,F,,
25.1538410186768,0,0,0,0,0,F,,
25.2619791030884,0,0,0,0,0,F,,
25.3741221427917,0,0,0,0,0,F,,
25.4822590351105,0,0,0,0,0,F,,
25.6084241867065,0,0,0,0,0,F,,
25.7326030731201,0,0,0,0,0,F,,
25.8407440185547,0,0,0,0,0,F,,
25.9488830566406,0,0,0,0,0,F,,
26.0610270500183,0,0,0,0,0,F,,
26.1852021217346,0,0,0,0,0,F,,
26.3113620281219,0,0,0,0,0,F,,2

