Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
8.70487380027771,-94.8712653333333,-110.58531025,-137.9550528,-157.025927388889,-178.314820071429,F,,
8.81295990943909,-95.1797643333334,-111.7295805,-138.0900982,-158.634388,-179.730077571429,F,,
8.95091581344604,-93.7990226666667,-110.434152,-137.1787272,-157.302708722222,-178.004845785714,F,,
9.07501792907715,-92.8258906666667,-108.645603,-137.0566278,-155.241554,-175.997749571429,F,,
9.18710780143738,-94.4322023333333,-110.47782875,-137.8863878,-157.021271777778,-178.328899142857,F,,
9.29719686508179,-94.9145593333333,-111.70637975,-138.058871,-158.632896444444,-179.715568857143,F,,
9.39928293228149,-93.609625,-110.38599,-137.150847,-157.255784277778,-177.958590571429,F,,
9.51527690887451,-92.748229,-108.6215275,-137.054824,-155.216532777778,-175.989364071429,F,,
9.64338088035584,-93.1808443333333,-108.6614475,-137.3048086,-155.092916277778,-176.116567785714,F,,
9.76948189735413,-94.523271,-110.55400275,-137.9058012,-157.089152777778,-178.406519714286,F,,
9.87757182121277,-95.2974373333333,-112.08977425,-138.3004904,-159.035464833333,-180.120514142857,F,,
10.0037717819214,-93.8223526666667,-109.51593175,-138.8593958,-156.700183555556,-177.146523,F,,
10.1118597984314,-95.1401296666667,-110.102834,-141.6276268,-157.275706055556,-177.740089071429,F,,
10.2199468612671,-97.3834066666667,-112.5562475,-145.2373098,-160.318246555556,-181.2546825,F,,
10.3280367851257,-100.376500333333,-116.3204495,-150.65695,-165.620640166667,-188.160589142857,F,,
10.4382338523865,-103.158155,-120.6387305,-151.7083592,-171.4016745,-196.4931575,F,,
10.5483257770538,-106.646241,-124.1376535,-151.6431044,-174.612699888889,-199.269446357143,F,,
10.6544148921967,-108.811223333333,-125.1707025,-153.0653404,-176.485979055556,-200.733795785714,F,,
10.7625048160553,-108.900462666667,-123.45229025,-155.6392326,-177.280523333333,-202.010285857143,F,,
10.8745939731598,-108.567501333333,-122.146783,-159.5229718,-178.169493277778,-204.058485285714,F,,
10.9986679553986,-108.409551,-123.07819925,-162.3329716,-180.684570833333,-206.871205142857,F,,
11.1067578792572,-111.550253666667,-127.80971825,-162.5003072,-185.530602333333,-211.177514285714,F,,
11.2168459892273,-110.529280333333,-125.066561,-162.2248144,-183.418943166667,-209.255537642857,F,,
11.3229329586029,-109.214561,-122.79435425,-163.2953624,-181.025960277778,-207.355977,F,,
11.435005903244,-108.755612333333,-123.31283,-163.3519986,-181.234244277778,-207.627482285714,F,,
11.5450949668884,-110.463628333333,-126.281466,-163.2860278,-183.949448333333,-210.047703071429,F,,
11.6551818847656,-111.824479,-127.8351095,-162.7645192,-186.218048777778,-211.699485642857,F,,
11.7812869548798,-110.740506666667,-125.10225575,-162.6924692,-184.426816722222,-210.183218928571,F,,
11.8893737792969,-109.338310333333,-122.841342,-164.112261,-182.400542333333,-208.407983357143,F,,
12.0135757923126,-111.508286,-127.7451435,-167.8403968,-187.136003944444,-212.0267015,F,,
12.1236729621887,-116.271158,-136.39587225,-172.581001,-194.369035055556,-218.435985357143,F,,
12.2337558269501,-123.600171333333,-152.82535625,-181.6914958,-205.814257111111,-226.267783857143,F,,
12.3418459892273,-130.110449666667,-166.86358475,-193.8388062,-217.818577666667,-228.415878642857,F,,
12.4678058624268,-135.923484333333,-174.85178375,-196.9280712,-220.556901611111,-228.828035785714,F,,
12.5758929252625,-142.381287666667,-183.05160625,-203.450932,-222.613264222222,-229.883729642857,F,,
12.7019939422607,-148.310104333333,-183.88514875,-206.7506808,-223.657690611111,-230.876318785714,F,,
12.8080809116364,-154.845359333333,-184.848184,-208.5206568,-224.515758944444,-230.904855,F,,
12.9481987953186,-166.107327666667,-198.10830275,-221.6893412,-228.420959277778,-230.466708071429,F,,
13.0582909584045,-170.027141,-205.528293,-226.6490296,-229.376699166667,-231.164771214286,F,,
13.1683797836304,-176.748928666667,-206.61771325,-229.2331378,-229.851751777778,-231.919567,F,,
13.2764689922333,-181.3112,-207.6063935,-230.5092468,-229.659757277778,-231.675518928571,F,,
13.3865578174591,-183.980895333333,-210.54623825,-230.53626,-229.501766666667,-231.095917285714,F,,
13.4947979450226,-187.469024333333,-212.035045,-230.209748,-229.723315222222,-231.417772142857,F,,
13.6028859615326,-189.528241,-209.35063925,-229.8499448,-230.153737444444,-232.380283214286,F,,
13.7129759788513,-188.909672333333,-207.0093785,-230.0818132,-230.322654333333,-233.515086357143,F,,
13.8210618495941,-187.859693666667,-207.332701,-230.2533092,-230.156508111111,-233.652139214286,F,,
13.9632167816162,-190.707286333333,-210.92506525,-229.4066262,-230.751663722222,-233.211329142857,F,,
14.0893139839172,-190.977509666667,-208.3015585,-229.3256928,-231.5287835,-234.171258,F,,
14.2294218540192,-189.126094666667,-206.48768075,-229.9835068,-231.980555388889,-235.403120428571,F,,
14.355516910553,-187.899324333333,-207.31918825,-230.2942724,-231.947351,-235.870192571429,F,,
14.4816539287567,-192.787698333333,-217.6092885,-231.7811462,-233.053202222222,-237.129297142857,F,,
14.5897359848022,-196.955521666667,-220.69201975,-234.2253,-233.8755085,-238.051522857143,F,,
14.7158358097076,-197.654125666667,-220.02866525,-235.7386568,-234.366880333333,-238.670203642857,F,,
14.8239178657532,-196.278644333333,-219.345236,-233.9042868,-234.494658388889,-238.894074785714,F,,
14.961856842041,-195.780328333333,-217.3458345,-231.4438756,-234.606390333333,-239.2996775,F,,
15.0699419975281,-196.428685,-215.7293,-230.9003154,-235.286115166667,-240.400060071429,F,,
15.1800239086151,-196.890663666667,-215.13525325,-232.2553788,-236.015965333333,-241.300996928571,F,,
15.3061199188232,-193.941519,-214.548799,-230.6939368,-236.527408777778,-241.995871642857,F,,
15.4162018299103,-193.944582666667,-214.40195975,-228.5484188,-236.675834833333,-242.162749357143,F,,
15.5542697906494,-194.699592666667,-214.0398665,-228.8014744,-237.5104175,-243.057240928571,F,,
15.6803629398346,-194.859804333333,-214.02697475,-231.268427,-238.428210944444,-244.153129071429,F,,
15.7904448509216,-193.792892,-214.07487275,-233.74462,-238.946005444444,-244.716043357143,F,,
15.9045329093933,-192.950729,-214.2492945,-232.0318016,-238.977357333333,-244.609197214286,F,,
16.0087399482727,-194.283737666667,-214.0093205,-230.645639,-240.092328777778,-245.373883857143,F,,
16.1348309516907,-195.224142333333,-214.1299695,-232.8571748,-240.646017833333,-247.1878535,F,,
16.2429118156433,-194.929406333333,-214.292201,-234.900188,-240.705016555556,-249.076538714286,F,,
16.354996919632,-194.217860333333,-214.44628575,-232.8652298,-240.567801444444,-249.587973714286,F,,
16.4650938510895,-194.172428,-214.285506,-231.2890806,-241.065519444444,-249.259834285714,F,,
16.5731790065765,-194.913363666667,-213.7423275,-231.4554048,-242.585411333333,-249.750431142857,F,,
16.6832649707794,-195.676048666667,-213.649939,-232.7179454,-244.019644666667,-251.106591785714,F,,
16.7933518886566,-195.267796,-213.15780175,-232.8593182,-243.825095944444,-251.754984214286,F,,
16.9054419994354,-193.769400333333,-212.36366175,-231.2320358,-242.233422888889,-250.169527785714,F,,
17.031439781189,-191.400141666667,-211.934771,-230.7172446,-240.533551333333,-246.7188975,F,,
17.1555359363556,-191.615624333333,-212.79375675,-232.1092036,-239.816687666667,-245.167752785714,F,,
17.2676219940186,-192.353949333333,-213.1320405,-232.1131364,-238.1976315,-242.983726857143,F,,
17.3777089118958,-192.600530333333,-212.80912675,-230.7549728,-237.250816111111,-241.394807,F,,
17.4858639240265,-192.024013666667,-212.42041125,-230.0698194,-237.204538722222,-241.048011285714,F,,
17.5959539413452,-191.454723666667,-212.645255,-230.6164872,-237.805174555556,-241.556267714286,F,,
17.7060389518738,-191.503518666667,-213.29093475,-231.7327504,-238.735138166667,-242.360407571429,F,,
17.8141229152679,-191.930261666667,-213.45720425,-232.0394008,-238.775579555556,-242.263238571429,F,,
17.9541659355164,-191.297903333333,-212.8583185,-231.2079924,-238.523345444444,-241.035465642857,F,,
18.0782678127289,-190.853415666667,-213.513017,-231.8308884,-238.842353388889,-241.489762285714,F,,
18.186351776123,-190.855166666667,-214.8617925,-232.5399456,-239.507411222222,-242.215123214286,F,,
18.2964367866516,-191.085071,-215.777354,-232.3259686,-239.145411611111,-241.8788595,F,,
18.4045209884644,-190.673879333333,-215.65173425,-231.816105,-238.8900055,-241.128394428571,F,,
18.5325298309326,-189.907543666667,-216.02875275,-232.3251802,-238.911520555556,-240.9882785,F,,
18.6426169872284,-189.899360666667,-217.18899375,-233.5591654,-239.262689166667,-241.577642071429,F,,
18.7507019042969,-190.82804,-218.35767225,-234.7487,-239.883264222222,-242.446168857143,F,,
18.8587849140167,-191.352463,-218.53777925,-235.3302322,-238.937506611111,-241.450579642857,F,,
18.9827728271484,-190.095197333333,-218.2502145,-235.0489766,-238.952196888889,-241.272510142857,F,,
19.1088728904724,-189.652750666667,-218.95995475,-235.4307468,-239.457340944444,-241.835905285714,F,,
19.2169578075409,-190.416474,-219.989031,-235.8492222,-240.175894777778,-242.685061571429,F,,
19.3250467777252,-191.573940333333,-220.10913375,-236.0383368,-239.539553333333,-242.3813535,F,,
19.4651749134064,-190.021768333333,-218.2732565,-235.7741208,-239.598369888889,-241.4717595,F,,
19.5772647857666,-189.889872,-218.5478065,-236.3103292,-240.153869833333,-242.063330428571,F,,
19.6993618011475,-190.490044666667,-218.69141375,-236.3387304,-240.709920166667,-242.899135785714,F,,
19.8254568576813,-190.464965666667,-217.87894775,-235.8209206,-239.858395611111,-242.536959785714,F,,
19.9676818847656,-187.604648666667,-216.72397125,-235.5790726,-239.5508485,-241.470643714286,F,,
20.0957767963409,-187.448039,-217.72668925,-236.7279502,-240.003323055556,-242.014173285714,F,,
20.2058608531952,-188.281321666667,-219.34486225,-237.590755,-240.940062611111,-242.967792,F,,
20.3339569568634,-189.057916666667,-220.36861925,-238.0054134,-240.490402666667,-242.954235642857,F,,
20.4600329399109,-188.568508666667,-220.54932,-237.6580694,-240.456190055556,-242.8072065,F,,
20.5701148509979,-189.500437,-220.6376615,-238.56979,-242.488737,-246.748223071429,F,,
20.6801970005035,-190.864978666667,-220.89914925,-239.120225,-244.730750777778,-250.455917571429,F,,
20.7882809638977,-191.224783333333,-220.95448475,-239.6324996,-246.977117,-253.256685571429,F,,
20.9083688259125,-189.912777666667,-220.8951145,-239.9980828,-247.726716777778,-254.422297857143,F,,
21.0085599422455,-189.218539333333,-220.673643,-240.276682,-247.943279222222,-254.369774071429,F,,
21.1186408996582,-188.936420666667,-220.22191075,-240.3638154,-248.742255333333,-254.590149214286,F,,
21.2287249565125,-188.897325,-219.7329385,-239.7276336,-249.469009111111,-255.479027642857,F,,
21.3548228740692,-188.90526,-219.3453865,-238.8667288,-249.608378888889,-256.329100214286,F,,
21.4630069732666,-188.441213333333,-219.329386,-238.5865532,-248.904075166667,-256.254510928571,F,,
21.5730919837952,-188.345664666667,-220.06546925,-239.3526708,-248.544840444444,-255.429595571429,F,,
21.6831789016724,-188.986634666667,-220.12612475,-239.2854776,-248.824546555556,-255.9615945,F,,
21.7912628650665,-189.659730666667,-220.152726,-239.0563262,-248.863587611111,-256.5133005,F,,
21.9013459682465,-188.949182666667,-220.111473,-238.99054,-248.021592777778,-255.849587714286,F,,
22.0093657970428,-188.001600333333,-219.9529345,-239.1024916,-247.1810995,-254.807784785714,F,,
22.1334609985352,-187.150711333333,-220.51897225,-238.2745598,-247.188192722222,-254.3595685,F,,
22.2415459156036,-187.264146333333,-220.3095445,-237.173901,-247.533059,-254.765639928571,F,,
22.3496317863464,-188.00059,-219.50465025,-236.3853748,-247.5455915,-255.229148642857,F,,
22.4757177829742,-180.596938333333,-200.6933495,-216.993049,-241.570271611111,-250.173927071429,F,,
22.5878059864044,-169.149718666667,-176.53406625,-201.6880146,-226.910676555556,-236.722789785714,F,,
22.6958909034729,-155.649093,-161.284384,-192.2866098,-214.371561277778,-225.553822785714,F,,
22.8059787750244,-147.244756666667,-150.93972125,-179.0663922,-205.656119111111,-218.9767725,F,,
22.9100608825684,-141.287129666667,-144.5346325,-172.7816138,-201.7012305,-216.372304428571,F,,1
23.0261039733887,-137.709266666667,-141.622466,-170.7536584,-200.613538944444,-217.216901785714,F,,
23.150200843811,-136.948514666667,-141.775195,-172.0180722,-201.298774,-220.097151785714,F,,
23.2582869529724,-137.991804333333,-144.25826975,-174.7150892,-202.3243955,-220.411716071429,F,,
23.3683757781982,-139.279213333333,-145.9364775,-174.3995532,-201.736340333333,-217.361954357143,F,,
23.492479801178,-136.472516,-141.29714075,-169.6992646,-197.7429685,-216.303668142857,F,,
23.6025669574738,-136.441295666667,-141.91037375,-171.3356036,-199.001360277778,-219.056539,F,,
23.7106537818909,-137.976748,-144.59458075,-174.028044,-200.978808777778,-219.2245365,F,,
23.8187398910522,-139.228284,-145.78393475,-173.594065,-200.898877222222,-216.489932142857,F,,
23.9629647731781,-137.904567333333,-143.393718,-170.8053608,-198.676787277778,-214.809835857143,F,,
24.105076789856,-136.517867,-142.16057475,-171.6686794,-199.069891222222,-218.911317642857,F,,
24.2151648998261,-138.146448666667,-144.9082115,-174.1895058,-200.918790722222,-218.675654714286,F,,
24.327253818512,-139.117859,-145.63676075,-173.2839968,-200.516226444444,-215.929680714286,F,,
24.4653859138489,-137.542103666667,-143.03944125,-170.5294254,-198.285074611111,-214.543828714286,F,,
24.5734717845917,-136.396767333333,-141.21450275,-169.7490784,-197.495396166667,-215.9115115,F,,
24.6995689868927,-136.479292666667,-142.16007425,-171.6680992,-198.895081055556,-218.279980214286,F,,
24.8056488037109,-138.130914,-144.9082015,-174.1891086,-200.798304722222,-218.091728,F,,
24.9117338657379,-137.411414,-142.86946375,-170.405908,-198.147338833333,-214.283100142857,F,,
25.0417308807373,-136.412004,-141.19094525,-169.7949136,-197.495191388889,-215.844874642857,F,,
25.1518168449402,-136.547574666667,-142.29822175,-171.845243,-198.973884611111,-218.142882714286,F,,
25.2598989009857,-138.242479333333,-145.056599,-174.255969,-200.808556722222,-217.763390142857,F,,
25.371985912323,-139.094134333333,-145.54423425,-173.1236688,-200.310205722222,-215.243615285714,F,,
25.4799418449402,-137.418755666667,-142.869748,-170.4061218,-198.118330555556,-214.1896355,F,,
25.5880239009857,-136.422055666667,-141.19113025,-169.795437,-197.471835444444,-215.748741285714,F,,
25.6981058120728,-136.5568,-142.29828625,-171.8460498,-198.950790666667,-218.002240142857,F,,
25.8061897754669,-138.24805,-145.055456,-174.2542134,-200.787616277778,-217.551008928571,F,,
25.9162738323212,-137.342817666667,-142.7534995,-170.3186066,-198.036817722222,-214.035540214286,F,,
26.0402729511261,-136.436018666667,-141.20974925,-169.9040594,-197.593786888889,-215.907941357143,F,,
26.1663689613342,-136.991988666667,-142.75749675,-172.7100342,-199.945191222222,-220.227698571429,F,,
26.2904608249664,-140.234540666667,-147.878643,-179.242266,-204.988639722222,-224.952720428571,F,,
26.4005439281464,-146.430508,-157.90356675,-187.7101054,-211.426218277778,-226.708189071429,F,,
26.5106477737427,-155.617500666667,-176.8392715,-189.5141666,-214.603575166667,-226.599780071429,F,,
26.6187307834625,-168.252005666667,-179.79891825,-190.3401108,-216.814533944444,-228.704789428571,F,,
26.7268128395081,-170.362468666667,-185.87625,-195.7030314,-220.597015555556,-231.225832071429,F,,
26.8389029502869,-173.561424666667,-194.27790025,-205.5994832,-226.060049722222,-233.202012071429,F,,
26.9650700092316,-175.073498,-199.96409675,-216.4334244,-229.317714944444,-233.656514357143,F,,
27.0751547813416,-176.173781,-200.63463725,-220.3718658,-229.514336222222,-233.655107357143,F,,
27.1992528438568,-176.238442666667,-202.08992025,-221.7806362,-229.437174722222,-233.836958785714,F,,
27.3133428096771,-175.590384333333,-203.63056675,-222.8614328,-230.132840166667,-234.739154285714,F,,
27.42342877388,-175.706999,-202.248429,-222.6560582,-232.198776388889,-236.149657571429,F,,
27.5355517864227,-177.325427666667,-202.45318325,-223.076498,-232.804449166667,-236.188375428571,F,,
27.6476368904114,-179.535115,-204.83603575,-225.222643,-233.646787277778,-236.239589357143,F,,
27.7737348079681,-182.213775333333,-208.126928,-227.546602,-234.847579277778,-236.920196571429,F,,
27.8838219642639,-183.488642666667,-207.70171875,-226.6563788,-236.192905944445,-238.0007995,F,,
27.9938879013062,-182.866296333333,-204.83463125,-224.1667608,-236.876815666667,-238.690913571429,F,,
28.1039729118347,-182.141057666667,-203.75571375,-223.6332148,-237.131008111111,-239.378314,F,,
28.2120568752289,-182.342487666667,-205.54703925,-225.6965668,-237.372853888889,-240.299665142857,F,,
28.3221418857574,-184.030740666667,-208.60811325,-228.2634852,-237.862404722222,-241.201553928571,F,,
28.4802730083466,-182.555661333333,-204.089499,-223.7112198,-238.925122833333,-242.325461,F,,
28.6063718795776,-182.111441333333,-204.6378055,-224.6711364,-239.763178722222,-243.1599605,F,,
28.7324659824371,-183.199752333333,-207.5145765,-227.5909474,-240.330803666667,-244.013705285714,F,,
28.8425498008728,-185.000347,-208.99074375,-228.3455908,-240.8313575,-244.442861642857,F,,
28.9545159339905,-184.440320666667,-206.3098665,-225.6039066,-241.076915333333,-244.072391,F,,
29.0626018047333,-182.664148,-204.110161,-223.7556608,-241.15952,-243.824433357143,F,,
29.1726849079132,-182.205354,-204.66615675,-224.5780872,-241.0315545,-244.4668035,F,,
29.2827699184418,-187.711531666667,-215.3081335,-232.7859038,-241.062394777778,-246.058044857143,F,,
29.392856836319,-193.432216666667,-223.295089,-235.9807726,-241.481886666667,-245.999523428571,F,,
29.5167908668518,-197.899141,-228.48026325,-236.9179672,-242.171773722222,-246.087673071429,F,,
29.6428849697113,-201.029476666667,-231.141372,-237.9869014,-242.964827055556,-246.5345645,F,,
29.7509667873383,-201.905286666667,-230.52459475,-238.489151,-243.372559,-246.55608,F,,
29.8610517978668,-201.844628333333,-228.501719,-237.8071276,-243.383204722222,-245.870875714286,F,,
29.9691319465637,-201.663855333333,-227.9770285,-237.4385404,-242.920991333333,-245.101113928571,F,,
30.0772159099579,-202.15518,-229.441505,-238.3483284,-242.2396875,-244.871360142857,F,,
30.1853029727936,-203.344672333333,-230.95726025,-240.338586,-241.207752388889,-245.616917642857,F,,
30.2953879833221,-202.710729666667,-228.6783065,-238.9050988,-241.100060722222,-244.853087571429,F,,
30.4154808521271,-202.051832666667,-227.9784565,-237.9666262,-241.222016888889,-243.880110857143,F,,
30.5596950054169,-202.488788666667,-229.15595625,-238.6468274,-241.104999333333,-243.441312214286,F,,
30.6857929229736,-203.845944666667,-231.11505225,-240.3927324,-240.943135833333,-243.686554714286,F,,
30.7918698787689,-204.794825666667,-229.6403065,-241.2758596,-240.714737166667,-242.321308857143,F,,
30.9159619808197,-204.220148,-229.60340275,-241.6674718,-241.156892722222,-241.796788357143,F,,
31.0439689159393,-204.97306,-230.8093595,-243.1802862,-241.361582666667,-242.204032142857,F,,
31.1680638790131,-205.843887333333,-227.0762835,-240.521256,-241.061544055556,-243.227169071429,F,,
31.2941589355469,-193.754098333333,-194.28339425,-209.589591,-230.561138,-240.754033285714,F,,
31.4162538051605,-179.252801666667,-186.869936,-201.820751,-225.626802722222,-237.907586428571,F,,
31.5261960029602,-166.665763666667,-184.319986,-197.270061,-221.501281166667,-235.053595571429,F,,
31.6362838745117,-158.332040333333,-183.6857735,-191.2354488,-217.118923722222,-232.034244714286,F,,
31.7443659305573,-153.287138,-180.51045475,-185.7663202,-214.225346,-229.116945357143,F,,
31.8544528484344,-151.207863333333,-178.60699325,-183.6506438,-212.832651777778,-227.813698142857,F,,
31.964555978775,-151.756187666667,-179.05213725,-184.2754816,-213.181811277778,-228.152085714286,F,,
32.0726408958435,-153.721952333333,-181.02079275,-186.4322784,-214.441041333333,-228.725414214286,F,,
32.1987409591675,-151.935504,-180.030068,-185.3874724,-213.395360611111,-227.606939285714,F,,
32.3228378295898,-150.874834,-178.53320225,-183.6200146,-212.465524777778,-227.189562928571,F,,
32.4628858566284,-151.606471,-179.07772775,-184.3425374,-212.798958666667,-227.690590071429,F,,
32.5869858264923,-153.667132666667,-181.11083025,-186.512663,-214.017698833333,-228.139896714286,F,,
32.7110838890076,-151.739886333333,-179.73506575,-185.071621,-213.119989611111,-226.629086857143,F,,
32.8231709003448,-150.848319666667,-178.5293045,-183.5831646,-212.379749722222,-226.314356142857,F,,
32.9792349338531,-151.836312666667,-179.24608075,-184.5712018,-212.893304944444,-226.942950714286,F,,
33.1033329963684,-153.863005333333,-181.4825805,-186.7602228,-214.142133055556,-227.486517071429,F,,
