Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
22.7742829322815,0,0,0,0,0,F,,
22.8843750953674,0,0,0,0,0,F,,
22.9944670200348,0,0,0,0,0,F,,
23.1023190021515,0,0,0,0,0,F,,
23.2104089260101,0,0,0,0,0,F,,
23.3184959888458,0,0,0,0,0,F,,
23.4285869598389,0,0,0,0,0,F,,
23.5366790294647,0,0,0,0,0,F,,
23.6465940475464,0,0,0,0,0,F,,
23.7706971168518,0,0,0,0,0,F,,
23.8807890415192,0,0,0,0,0,F,,
23.9888780117035,0,0,0,0,0,F,,
24.0989871025085,0,0,0,0,0,F,,
24.2230911254883,0,0,0,0,0,F,,
24.3471930027008,0,0,0,0,0,F,,
24.4592890739441,0,0,0,0,0,F,,
24.5693421363831,0,0,0,0,0,F,,
24.6794290542603,0,0,0,0,0,F,,
24.8035290241241,0,0,0,0,0,F,,
24.9116201400757,0,0,0,0,0,F,,
25.017706155777,0,0,0,0,0,F,,
25.1297991275787,0,0,0,0,0,F,,
25.2378880977631,0,0,0,0,0,F,,
25.3479800224304,0,0,0,0,0,F,,
25.4580750465393,0,0,0,0,0,F,,
25.5961639881134,0,0,0,0,0,F,,
25.722265958786,0,0,0,0,0,F,,
25.830353975296,0,0,0,0,0,F,,
25.9384429454803,0,0,0,0,0,F,,
26.0385291576386,0,0,0,0,0,F,,
26.1588540077209,0,0,0,0,0,F,,
26.2669451236725,0,0,0,0,0,F,,
26.3750381469727,0,0,0,0,0,F,,
26.48513007164,0,0,0,0,0,F,,
26.5931830406189,0,0,0,0,0,F,,
26.7012741565704,0,0,0,0,0,F,,
26.827378988266,0,0,0,0,0,F,,
26.9374730587006,0,0,0,0,0,F,,
27.0395591259003,0,0,0,0,0,F,,
27.1557910442352,0,0,0,0,0,F,,
27.2658779621124,0,0,0,0,0,F,,
27.3739619255066,0,0,0,0,0,F,,
27.4840490818024,0,0,0,0,0,F,,
27.5920391082764,0,0,0,0,0,F,,
27.7181351184845,0,0,0,0,0,F,,
27.8262169361115,0,0,0,0,0,F,,
27.9343049526215,0,0,0,0,0,F,,
28.0403909683228,0,0,0,0,0,F,,
28.1546161174774,0,0,0,0,0,F,,
28.2627019882202,0,0,0,0,0,F,,
28.3727960586548,0,0,0,0,0,F,,
28.4808850288391,0,0,0,0,0,F,,
28.5910789966583,0,0,0,0,0,F,,
28.699168920517,0,0,0,0,0,F,,
28.8232729434967,0,0,0,0,0,F,,
28.9313631057739,0,0,0,0,0,F,,
29.0374500751495,0,0,0,0,0,F,,
29.1474289894104,0,0,0,0,0,F,,
29.2575161457062,0,0,0,0,0,F,,
29.3636009693146,0,0,0,0,0,F,,
29.4736869335175,0,0,0,0,0,F,,
29.5856831073761,0,0,0,0,0,F,,
29.6937720775604,0,0,0,0,0,F,,
29.8218791484833,0,0,0,0,0,F,,
29.9319710731506,0,0,0,0,0,F,,
30.0400619506836,0,0,0,0,0,F,,
30.150032043457,0,0,0,0,0,F,,
30.2601249217987,0,0,0,0,0,F,,
30.3702170848846,0,0,0,0,0,F,,
30.4783079624176,0,0,0,0,0,F,,
30.5864911079407,0,0,0,0,0,F,,
30.6945829391479,0,0,0,0,0,F,,
30.8206911087036,0,0,0,0,0,F,,
30.9287829399109,0,0,0,0,0,F,,
31.0388779640198,0,0,0,0,0,F,,
31.1487610340118,0,0,0,0,0,F,,
31.2568500041962,0,0,0,0,0,F,,
31.3669419288635,0,0,0,0,0,F,,
31.4770319461823,0,0,0,0,0,F,,
31.5850279331207,0,0,0,0,0,F,,
31.6951191425323,0,0,0,0,0,F,,
31.8192200660706,0,0,0,0,0,F,,
31.9293079376221,0,0,0,0,0,F,,
32.0393979549408,0,0,0,0,0,F,,
32.147360086441,0,0,0,0,0,F,,
32.2574491500854,0,0,0,0,0,F,,
32.3815529346466,0,0,0,0,0,F,,
32.5076560974121,0,0,0,0,0,F,,
32.6157269477844,0,0,0,0,0,F,,
32.7258169651031,0,0,0,0,0,F,,
32.8499190807343,0,0,0,0,0,F,,
32.9580130577087,0,0,0,0,0,F,,
33.0980689525604,0,0,0,0,0,F,,
33.2081639766693,0,0,0,0,0,F,,
33.3182570934296,0,0,0,0,0,F,,
33.4263520240784,0,0,0,0,0,F,,
33.5344431400299,0,0,0,0,0,F,,
33.6445090770721,0,0,0,0,0,F,,
33.7526030540466,0,0,0,0,0,F,,
33.8767070770264,0,0,0,0,0,F,,
33.9868021011353,0,0,0,0,0,F,,
34.0949621200562,0,0,0,0,0,F,,
34.2030520439148,0,0,0,0,0,F,,
34.3111441135406,0,0,0,0,0,F,,
34.421236038208,0,0,0,0,0,F,,
34.5313291549683,0,0,0,0,0,F,,
34.6413979530334,0,0,0,0,0,F,,
34.7494869232178,0,0,0,0,0,F,,
34.8755900859833,0,0,0,0,0,F,,
34.9836740493774,0,0,0,0,0,F,,
35.0918309688568,0,0,0,0,0,F,,
35.2039201259613,0,0,0,0,0,F,,
35.3120081424713,0,0,0,0,0,F,,
35.4361071586609,0,0,0,0,0,F,,
35.5461981296539,0,0,0,0,0,F,,
35.6703670024872,0,0,0,0,0,F,,
35.7784569263458,0,0,0,0,0,F,,
35.904559135437,0,0,0,0,0,F,,
36.0126430988312,0,0,0,0,0,F,,
36.1207129955292,0,0,0,0,0,F,,
36.2287991046906,0,0,0,0,0,F,,
36.3549001216888,0,0,0,0,0,F,,
36.4789979457855,0,0,0,0,0,F,,
36.5892169475555,0,0,0,0,0,F,,
36.7153151035309,0,0,0,0,0,F,,
36.8394169807434,0,0,0,0,0,F,,
36.965518951416,0,0,0,0,0,F,,
37.1056311130524,0,0,0,0,0,F,,
37.2157230377197,0,0,0,0,0,F,,
37.3238110542297,0,0,0,0,0,F,,
37.4339029788971,0,0,0,0,0,F,,
37.5419919490814,0,0,0,0,0,F,,
37.6500420570374,0,0,0,0,0,F,,
37.7581310272217,0,0,0,0,0,F,,
37.8822360038757,0,0,0,0,0,F,,
37.9903271198273,0,0,0,0,0,F,,
38.1003320217133,0,0,0,0,0,F,,
38.2084231376648,0,0,0,0,0,F,,
38.3165159225464,0,0,0,0,0,F,,
38.426609992981,0,0,0,0,0,F,,
38.5367031097412,0,0,0,0,0,F,,
38.6467759609222,0,0,0,0,0,F,,
38.7568709850311,0,0,0,0,0,F,,
38.8829779624939,0,0,0,0,0,F,,
38.9930720329285,0,0,0,0,0,F,,
39.1029970645905,0,0,0,0,0,F,,
39.2271020412445,0,0,0,0,0,F,,
39.3532021045685,0,0,0,0,0,F,,
39.4612860679626,0,0,0,0,0,F,,
39.6013491153717,0,0,0,0,0,F,,
39.7254509925842,0,0,0,0,0,F,,
39.8355460166931,0,0,0,0,0,F,,
39.9456400871277,0,0,0,0,0,F,,
40.0497300624847,0,0,0,0,0,F,,
40.1636950969696,0,0,0,0,0,F,,
40.2737889289856,0,0,0,0,0,F,,
40.3838810920715,0,0,0,0,0,F,,
40.4899699687958,0,0,0,0,0,F,,
40.5999989509583,0,0,0,0,0,F,,
40.7080941200256,0,0,0,0,0,F,,
40.8161859512329,0,0,0,0,0,F,,
40.9382901191711,0,0,0,0,0,F,,
41.0463869571686,0,0,0,0,0,F,,
41.1546051502228,0,0,0,0,0,F,,
41.2646999359131,0,0,0,0,0,F,,
41.3727929592133,0,0,0,0,0,F,,
41.4828889369965,0,0,0,0,0,F,,
41.5908081531525,0,0,0,0,0,F,,
41.6989030838013,0,0,0,0,0,F,,
41.8089959621429,0,0,0,0,0,F,,
41.9351010322571,0,0,0,0,0,F,,
42.0431900024414,0,0,0,0,0,F,,
42.1512019634247,0,0,0,0,0,F,,
42.2773070335388,0,0,0,0,0,F,,
42.3873989582062,0,0,0,0,0,F,,
42.5135040283203,0,0,0,0,0,F,,
42.6216831207275,0,0,0,0,0,F,,
42.7297739982605,0,0,0,0,0,F,,
42.8418669700623,0,0,0,0,0,F,,
42.9659719467163,0,0,0,0,0,F,,
43.1062080860138,0,0,0,0,0,F,,
43.2142989635468,0,0,0,0,0,F,,
43.3243889808655,0,0,0,0,0,F,,
43.4344820976257,0,0,0,0,0,F,,
43.542573928833,0,0,0,0,0,F,,
43.6505439281464,0,0,0,0,0,F,,
43.7606360912323,0,0,0,0,0,F,,
43.870726108551,0,0,0,0,0,F,,
43.9948301315308,0,0,0,0,0,F,,
44.1049540042877,0,0,0,0,0,F,,
44.2130460739136,0,0,0,0,0,F,,
44.3231379985809,0,0,0,0,0,F,,2

