Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
0,4.26040923969631,-4.17422054977912,1.26167857271045,-3.25883551947674,-1.83058784287326,F,,
0.110100030899048,4.09655524761414,-4.06376016059263,1.33911614052351,-3.03302904851378,-1.88544763414019,F,,
0.234212160110474,3.77705190692053,-3.75585122294513,1.42184152479014,-2.89810496471098,-1.8447804053731,F,,
0.344316005706787,3.35305437642167,-3.31510393403569,1.40513852595734,-2.8031365755733,-1.730720136552,F,,
0.468430042266846,2.96134495227678,-2.89430456121156,1.23876200950571,-2.77991699062135,-1.62138919877829,F,,
0.576526165008545,2.94045544860676,-2.90471285093355,1.13094116570335,-2.53473831434154,-1.67291990373875,F,,
0.700638055801392,2.95589959693474,-2.95193387344041,1.2387495955714,-2.39635188726352,-1.73005042069007,F,,
0.810736179351807,2.67670667227719,-2.65542358876903,1.32272968651121,-2.36570930372808,-1.61335093467721,F,,
0.934832096099854,2.41011602676402,-2.36193545189483,1.15016469415599,-2.3647799148975,-1.51819239864097,F,,
1.04693412780762,2.45593686041428,-2.43649916462266,1.07765638904566,-2.16073889023046,-1.5775852238227,F,,
1.17104697227478,2.49663326082914,-2.50162636120155,1.19382527733365,-2.06811300113576,-1.61989713211412,F,,
1.29716396331787,2.40009961123762,-2.40615265859781,1.26934386187237,-2.02115056715485,-1.57440190642596,F,,
1.42330098152161,2.05029430418383,-2.01014684974517,1.07205598470371,-2.07557787264683,-1.40278187107429,F,,
1.54541015625,2.13086485398785,-2.11929059359798,1.02978235413059,-1.89814602704114,-1.46678537222764,F,,
1.65751004219055,2.17450215499927,-2.18242752709047,1.14373272579976,-1.83191563953638,-1.50004088979966,F,,
1.78161716461182,2.08934658264144,-2.09599609796915,1.20598617397734,-1.79887866733748,-1.45042581099608,F,,
1.90972495079041,1.89411618809434,-1.88075463310967,1.16629373916096,-1.79699664197049,-1.34414978101063,F,,
2.01982712745667,1.73741571726903,-1.70368578752715,0.98957074342204,-1.81200191883898,-1.27020326745435,F,,
2.14393901824951,1.93912761461134,-1.94912544429113,1.09358995523142,-1.64350239188521,-1.3948945994073,F,,
2.26805400848389,1.84643285766629,-1.85178592764603,1.13554065952168,-1.62065283479703,-1.33610237226344,F,,
2.39601612091064,1.65805056948799,-1.64126585527796,1.06976132980469,-1.63887536055432,-1.23243419106263,F,,
2.51812601089478,1.56366308636631,-1.53497313988746,0.888250222320633,-1.61987052839073,-1.19036675565511,F,,
2.64423418045044,1.66808829057451,-1.66571468928504,0.89840896038397,-1.4886423530815,-1.26163433132042,F,,
2.7543261051178,1.66128671894173,-1.66672682580792,1.0599124775494,-1.47083771762057,-1.23676496036547,F,,
2.88245916366577,1.46085725635826,-1.4377880393227,0.931819990752503,-1.51321296703842,-1.10653888021428,F,,
3.00656294822693,1.2780282246845,-1.20781341158839,0.17288071055006,-1.58576712489813,-0.889159653119793,F,,
3.15068602561951,1.35391463075531,-1.30790567632883,-1.2277913002397,-1.32388286832435,-0.798547240593462,F,,
3.25878000259399,1.31036130745999,-1.25420937593499,-1.18985967206207,-1.22434374511254,-0.815977434041962,F,,
3.38702011108398,1.08757889023888,-0.988319512376515,-1.16254639101391,-1.13454932995772,-0.755452439863422,F,,
3.5131299495697,0.689302343352416,-0.507379683916353,-1.12327085244894,-0.969781698499889,-0.650223190210357,F,,
3.6372401714325,0.0285454561095438,0.237098872851771,-1.1016726275977,-0.315515267279002,-0.347858415380344,F,,
3.74533605575562,-0.233751552664907,0.354538874796474,-1.03765059173132,1.68596548988678,1.02575371373681,F,,
3.87140607833862,-0.316571949464511,0.341509483635127,-1.06523666420919,1.50141433091076,1.08308362825433,F,,
3.99751806259155,-0.332116038951388,0.39745623999526,-1.01165615662918,1.5879256965945,1.09453992920664,F,,
4.10962104797363,-0.351139950816113,0.438662264411264,-0.994541966210305,1.60183516839219,1.05259587526442,F,,
4.23373508453369,-0.376151851774153,0.428382677427839,-0.99320166787352,1.5032395958368,0.956422607218503,F,,
4.35573410987854,-0.394164553101554,0.415497535866198,-1.00825105008473,1.3691905845091,0.890447760264046,F,,
4.4798481464386,-0.395064332879477,0.498088324805376,-0.977121988271067,1.42141744403333,0.939621855006918,F,,
4.60395908355713,-0.403986489117488,0.523696785931144,-0.986467262927997,1.42549332986769,0.950936811364305,F,,
4.71205401420593,-0.418994048930551,0.505403808551853,-1.01864829935607,1.31379403815306,0.907154160634043,F,,
