Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
0,0,0,0,0,0,F,,
0.11009407043457,0,0,0,0,0,F,,
0.218181848526001,0,0,0,0,0,F,,
0.328276872634888,0,0,0,0,0,F,,
0.450384855270386,0,0,0,0,0,F,,
0.562479972839355,0,0,0,0,0,F,,
0.67257285118103,0,0,0,0,0,F,,
0.794677019119263,0,0,0,0,0,F,,
0.920769929885864,0,0,0,0,0,F,,
1.0308530330658,0,0,0,0,0,F,,
1.13894295692444,0,0,0,0,0,F,,
1.24703407287598,0,0,0,0,0,F,,
1.35512590408325,0,0,0,0,0,F,,
1.47921586036682,0,0,0,0,0,F,,
1.58730792999268,0,0,0,0,0,F,,
1.69940495491028,0,0,0,0,0,F,,
1.80749607086182,0,0,0,0,0,F,,
1.91756987571716,0,0,0,0,0,F,,
2.04167699813843,0,0,0,0,0,F,,
2.16577792167664,0,0,0,0,0,F,,
2.27787303924561,0,0,0,0,0,F,,
2.38396000862122,0,0,0,0,0,F,,
2.51008486747742,0,0,0,0,0,F,,
2.62017297744751,0,0,0,0,0,F,,
2.72626304626465,0,0,0,0,0,F,,
2.83635497093201,0,0,0,0,0,F,,
2.96048498153687,0,0,0,0,0,F,,
3.08458805084229,0,0,0,0,0,F,,
3.19668292999268,0,0,0,0,0,F,,
3.30478096008301,0,0,0,0,0,F,,
3.43084406852722,0,0,0,0,0,F,,
3.53893685340881,0,0,0,0,0,F,,
3.645024061203,0,0,0,0,0,F,,
3.75311493873596,0,0,0,0,0,F,,
3.86320900917053,0,0,0,0,0,F,,
3.97114706039429,0,0,0,0,0,F,,
4.07923889160156,0,0,0,0,0,F,,
4.18733096122742,0,0,0,0,0,F,,
4.29742693901062,0,0,0,0,0,F,,
4.43766784667969,0,0,0,0,0,F,,
4.56177496910095,0,0,0,0,0,F,,
4.68387699127197,0,0,0,0,0,F,,
4.79397106170654,0,0,0,0,0,F,,
4.92004895210266,0,0,0,0,0,F,,
5.02814102172852,0,0,0,0,0,F,,
5.13823485374451,0,0,0,0,0,F,,
5.24632692337036,0,0,0,0,0,F,,
5.35641884803772,0,0,0,0,0,F,,
5.48056101799011,0,0,0,0,0,F,,
5.59065389633179,0,0,0,0,0,F,,
5.69874596595764,0,0,0,0,0,F,,
5.808837890625,0,0,0,0,0,F,,
5.91687893867493,0,0,0,0,0,F,,
6.02697086334229,0,0,0,0,0,F,,
6.15107488632202,0,0,0,0,0,F,,
6.27517890930176,0,0,0,0,0,F,,
6.38526892662048,0,0,0,0,0,F,,
6.50937485694885,0,0,0,0,0,F,,
6.6354820728302,0,0,0,0,0,F,,
6.76158785820007,0,0,0,0,0,F,,
6.86967396736145,0,0,0,0,0,F,,
6.97777605056763,0,0,0,0,0,F,,
7.08786606788635,0,0,0,0,0,F,,
7.19795203208923,0,0,0,0,0,F,,
7.30804204940796,0,0,0,0,0,F,,
7.44802093505859,0,0,0,0,0,F,,
7.57212400436401,0,0,0,0,0,F,,
7.6822190284729,0,0,0,0,0,F,,
7.79031085968018,0,0,0,0,0,F,,
7.930419921875,0,0,0,0,0,F,,
8.04051399230957,0,0,0,0,0,F,,
8.14860796928406,0,0,0,0,0,F,,
8.25870394706726,0,0,0,0,0,F,,
8.36879587173462,0,0,0,0,0,F,,
8.49289798736572,0,0,0,0,0,F,,
8.60298490524292,0,0,0,0,0,F,,
8.7270839214325,0,0,0,0,0,F,,
8.85119104385376,0,0,0,0,0,F,,
8.97526097297668,0,0,0,0,0,F,,
9.10136389732361,0,0,0,0,0,F,,
9.21145296096802,0,0,0,0,0,F,,
9.31954193115234,0,0,0,0,0,F,,
9.42962288856506,0,0,0,0,0,F,,
9.5537269115448,0,0,0,0,0,F,,
9.66181588172913,0,0,0,0,0,F,,
9.77190804481506,0,0,0,0,0,F,,
9.88199996948242,0,0,0,0,0,F,,
9.98996901512146,0,0,0,0,0,F,,
10.0980579853058,0,0,0,0,0,F,,
10.2081480026245,0,0,0,0,0,F,,
10.318235874176,0,0,0,0,0,F,,
10.4282288551331,0,0,0,0,0,F,,
10.5543270111084,0,0,0,0,0,F,,
10.6624140739441,0,0,0,0,0,F,,
10.7705039978027,0,0,0,0,0,F,,
10.8905999660492,0,0,0,0,0,F,,
11.0207669734955,0,0,0,0,0,F,,
11.1288559436798,0,0,0,0,0,F,,
11.2389478683472,0,0,0,0,0,F,,
11.3490400314331,0,0,0,0,0,F,,
11.4591119289398,0,0,0,0,0,F,,
11.5852189064026,0,0,0,0,0,F,,
11.7093229293823,0,0,0,0,0,F,,
11.8354289531708,0,0,0,0,0,F,,
11.9434678554535,0,0,0,0,0,F,,
12.0535628795624,0,0,0,0,0,F,,
12.1636519432068,0,0,0,0,0,F,,
12.273738861084,0,0,0,0,0,F,,
12.3838288784027,0,0,0,0,0,F,,
12.493880033493,0,0,0,0,0,F,,
12.6159808635712,0,0,0,0,0,F,,
