Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
0,1.52095323162579,-0.874268619702011,-0.79784682799149,-0.270293553817645,0.368655491954028,F,,
0.124104976654053,1.74081817607157,-1.09859037620679,-0.876650712093621,-0.284541529699773,0.467145946166226,F,,
0.232193946838379,1.95904453818427,-1.34031979886262,-0.940799942649572,-0.29803923659305,0.546508002818478,F,,
0.340384960174561,1.90516488051354,-1.29650793283554,-0.926950649318662,-0.292796159007512,0.564798131090225,F,,
0.468488931655884,1.59622359844228,-0.969322721762162,-0.837982043627155,-0.270600613707693,0.519667019541888,F,,
0.574578046798706,1.3789624260888,-0.733904936413119,-0.761329289247568,-0.247534007887356,0.4726473022472,F,,
0.700676918029785,1.63247563296922,-1.02591087838553,-0.837934371754171,-0.250851478405444,0.581073565416701,F,,
0.81087589263916,1.82989077315575,-1.27224421274636,-0.895676516548585,-0.260315841102992,0.668339631334168,F,,
0.918961048126221,1.49214333850069,-0.893639023516077,-0.801242183252286,-0.236127109431867,0.613365049464978,F,,
1.02905201911926,1.31114570938844,-0.684241237211616,-0.736318097792575,-0.215023729876048,0.5719091040872,F,,
1.13714098930359,1.61268647017591,-1.06517611428696,-0.815158103936749,-0.220618379946912,0.6869339515806,F,,
1.23922395706177,1.85017404882806,-1.39705474289334,-0.869608206837767,-0.227888585920379,0.776910943201537,F,,
1.35528087615967,1.76518879865361,-1.32035677073829,-0.85237912443529,-0.219315983735376,0.811097014982975,F,,
1.48138284683228,1.40289498704732,-0.858463853981906,-0.764395044563418,-0.196045367494848,0.775971377101269,F,,
1.59147191047668,1.20620945864042,-0.593394224726077,-0.704710197436044,-0.178604289383477,0.740435347440122,F,,
1.69955897331238,1.5306127221606,-1.03565013896845,-0.782192247625054,-0.189270252985538,0.850441725998851,F,,
1.80964994430542,1.77743245386363,-1.38727265888135,-0.843802447688415,-0.206314010751594,0.924615159358947,F,,
1.93775296211243,1.20920075059158,-0.632820005067962,-0.815088660828968,-0.192517137419999,0.981439326052448,F,,
2.04584193229675,1.15346614135088,-0.574318835455045,-0.808272056422429,-0.194291774995896,0.960218929628688,F,,
2.17394685745239,1.51467920722681,-1.09098452830709,-0.84859852753402,-0.22141882827941,0.94210184386339,F,,
2.28396105766296,1.67126907117345,-1.33432289663662,-0.869843276998428,-0.243088603217384,0.932516156954667,F,,
2.39204907417297,1.47329164718722,-1.09240494462685,-0.864299252802199,-0.246585781519438,0.952870699837666,F,,
2.51614785194397,1.06207889943589,-0.553116516016879,-0.838705031866812,-0.238174155648264,0.987270927430578,F,,
2.64024806022644,1.39298359483072,-1.0337488347161,-0.860502584556606,-0.261512197363651,0.940388716377452,F,,
2.74032688140869,1.54450797760403,-1.27392101303739,-0.884032552906096,-0.289794762352576,0.908228411970247,F,,
2.86055588722229,1.34544650205162,-1.02457184670267,-0.895372054863232,-0.302189184950159,0.927087405129881,F,,
2.98265600204468,0.759301077090919,-0.225416390480252,-0.88450727740071,-0.294177628577884,0.98872346421836,F,,
3.09474992752075,-0.375826334583194,1.33364460531765,-0.857499531026591,-0.261190787783443,1.1268713554807,F,,
3.22285795211792,-2.49489314899633,4.00232228956784,-0.716704628203933,-0.188645524210151,1.25055164836654,F,,
3.33302807807922,-4.38076387117843,5.63966072040784,0.0672875233217121,0.122463066431456,1.56756088825968,F,,
3.44511985778809,-3.11349673224147,4.84669670213313,-1.56267632463923,-0.874681533313189,0.236748596068175,F,,
3.57122898101807,-1.7511894660553,3.30068463829585,-2.4096518995564,-1.49534842025142,-1.93565637355185,F,,
3.69533085823059,-0.691023715816947,2.1918103564178,-2.54813621495519,-1.50984955505439,-2.8330576957573,F,,
3.80332899093628,-0.0183390023300446,1.58963844871929,-2.43294827915332,-1.40900867779971,-2.60874973933624,F,,
3.91142201423645,0.307624002482547,1.33779545056449,-2.11388870849336,-1.28362653865541,-2.30778155874722,F,,
4.01951098442078,0.408923987455413,1.35883700939948,-1.74315880173796,-1.07996444170896,-1.99258257536535,F,,
4.14761805534363,0.18159909359502,1.53769590651238,-1.75983523538225,-1.12255635672089,-1.57975112915246,F,,
4.27365207672119,0.221138000047708,1.34443957860232,-2.00485176247158,-1.31303893739706,-1.83643972374421,F,,
4.38374090194702,0.358190445793801,1.18938050668251,-1.92521045000106,-1.29876416165458,-1.98721487126536,F,,
4.49183201789856,0.418770968847086,1.23628986613628,-1.59543110657477,-1.11050599882559,-1.87996334725742,F,,
4.60192394256592,0.324768409330806,1.3780752679709,-1.41861276524026,-1.00817244217903,-1.61546296864526,F,,
4.71401906013489,0.191298017159533,1.38842661814862,-1.59874302678989,-1.17192690497973,-1.50316687216245,F,,
4.82204794883728,0.232512042474423,1.19733622204204,-1.83383304007077,-1.36699968285003,-1.7396651317392,F,,
4.93013405799866,0.371103957476001,1.03283757626841,-1.75423287059403,-1.34641539140504,-1.8342430520433,F,,
5.0402250289917,0.434769172659858,1.04584751586588,-1.39310449410644,-1.14679428214197,-1.64524949042843,F,,
5.14831185340881,0.361195021801973,1.08593481688448,-1.11894908507839,-1.02362365334278,-1.31552752103944,F,,
5.27823090553284,0.401565414182156,0.473703532337414,-1.30305314195896,-1.32445221777256,-0.894990697777289,F,,
5.40433287620544,0.583854891079433,0.186931726489982,-1.33641891270332,-1.23828823657052,-0.614619566646658,F,,
5.51241707801819,0.865810729141043,-0.127125600733212,-1.49814405407848,-1.22389968447714,-0.593539205936173,F,,
5.62250685691834,1.68864603483393,-1.02537353894001,-2.14125116503168,-1.4754046330972,-0.849139454681855,F,,
5.74260592460632,2.43498010007785,-1.95182346194125,-0.740928563865625,-1.58215563991423,-1.59953648906788,F,,
5.84256505966187,2.80571629689672,-2.37346988143804,0.308666963645272,-1.56869351629461,-1.92289259297795,F,,
5.95265102386475,2.85169168060136,-2.46054778440406,0.807428924966655,-1.7171967847499,-2.01704650399941,F,,
6.06473588943481,2.72175317134097,-2.27706165911881,0.765377286626723,-2.13837644733673,-1.96725311851057,F,,
6.17481994628906,3.03048603975247,-2.55547223450907,0.360546730013025,-1.87986145864366,-1.78633250257861,F,,
6.30289888381958,3.60931400024864,-3.27009317053103,-0.619968530233986,-1.63850619817158,-1.83295103112209,F,,
6.43099999427795,3.41669204267031,-3.15574349864302,-0.302463345911774,-1.54710559120769,-2.12188114229525,F,,
