Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
0,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
0.112097978591919,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
0.238070011138916,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
0.348160982131958,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
0.460256814956665,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
0.570351839065552,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
0.680441856384277,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
0.788535833358765,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
0.900627851486206,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
1.02472996711731,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
1.13481903076172,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
1.24481701850891,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
1.37092399597168,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
1.49502491950989,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
1.60511589050293,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
1.74509596824646,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
1.8711998462677,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
1.98128890991211,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
2.09138083457947,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
2.19746994972229,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
2.37570595741272,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
2.48380184173584,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
2.60991096496582,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
2.76793193817139,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
2.88002800941467,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
2.99012088775635,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
3.10221600532532,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
3.24235892295837,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
3.36846590042114,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
3.49457287788391,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
3.60666584968567,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
3.73058795928955,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
3.85268783569336,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
3.96277904510498,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
4.10490298271179,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
4.21298599243164,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
4.33498501777649,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
4.44507884979248,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
4.55516791343689,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
4.66325688362122,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
4.77536797523499,6.63373907595521,-6.97070108961589,-3.56534020197758,-3.82711609121651,-2.36537539701765,F,,
