Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
0,0,0,0,0,0,F,,
0.126107931137085,0,0,0,0,0,F,,
0.236202955245972,0,0,0,0,0,F,,
0.346363067626953,0,0,0,0,0,F,,
0.468466997146606,0,0,0,0,0,F,,
0.592573881149292,0,0,0,0,0,F,,
0.718683958053589,0,0,0,0,0,F,,
0.856764078140259,0,0,0,0,0,F,,
0.966861009597778,0,0,0,0,0,F,,
1.0769579410553,0,0,0,0,0,F,,
1.18705606460571,0,0,0,0,0,F,,
1.29715299606323,0,0,0,0,0,F,,
1.40330600738525,0,0,0,0,0,F,,
1.52941703796387,0,0,0,0,0,F,,
1.64151191711426,0,0,0,0,0,F,,
1.74960589408875,0,0,0,0,0,F,,
1.85970997810364,0,0,0,0,0,F,,
1.96779990196228,0,0,0,0,0,F,,
2.07789587974548,0,0,0,0,0,F,,
2.18799304962158,0,0,0,0,0,F,,
2.29609298706055,0,0,0,0,0,F,,
2.40620303153992,0,0,0,0,0,F,,
2.53231000900269,0,0,0,0,0,F,,
2.63840198516846,0,0,0,0,0,F,,
2.74849796295166,0,0,0,0,0,F,,
2.86073994636536,0,0,0,0,0,F,,
2.96883201599121,0,0,0,0,0,F,,
3.07892489433289,0,0,0,0,0,F,,
3.18901705741882,0,0,0,0,0,F,,
3.29711103439331,0,0,0,0,0,F,,
3.40721297264099,0,0,0,0,0,F,,
3.51530504226685,0,0,0,0,0,F,,
3.64141392707825,0,0,0,0,0,F,,
3.75351190567017,0,0,0,0,0,F,,
3.86349892616272,0,0,0,0,0,F,,
3.97359895706177,0,0,0,0,0,F,,
4.08169603347778,0,0,0,0,0,F,,
4.18979597091675,0,0,0,0,0,F,,
4.2998960018158,0,0,0,0,0,F,,
4.40794992446899,0,0,0,0,0,F,,
4.53405904769897,0,0,0,0,0,F,,
4.64215207099915,0,0,0,0,0,F,,
4.75224590301514,0,0,0,0,0,F,,
4.860435962677,0,0,0,0,0,F,,
4.97053289413452,0,0,0,0,0,F,,
5.08062791824341,0,0,0,0,0,F,,
5.19072508811951,0,0,0,0,0,F,,
5.29882192611694,0,0,0,0,0,F,,
5.40691900253296,0,0,0,0,0,F,,
5.53302907943726,0,0,0,0,0,F,,
5.64112591743469,0,0,0,0,0,F,,
5.74921989440918,0,0,0,0,0,F,,
5.86138486862183,0,0,0,0,0,F,,
5.96948003768921,0,0,0,0,0,F,,
6.07958006858826,0,0,0,0,0,F,,
6.18767309188843,0,0,0,0,0,F,,
6.29776787757874,0,0,0,0,0,F,,
6.40591788291931,0,0,0,0,0,F,,
6.54403901100159,0,0,0,0,0,F,,
6.67014789581299,0,0,0,0,0,F,,
6.77823996543884,0,0,0,0,0,F,,
6.88824796676636,0,0,0,0,0,F,,
6.9963390827179,0,0,0,0,0,F,,
7.10643100738525,0,0,0,0,0,F,,
7.21452403068542,0,0,0,0,0,F,,
7.35255599021912,0,0,0,0,0,F,,
