Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
0,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
0.124124050140381,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
0.23223090171814,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
0.388499975204468,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
0.498611927032471,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
0.610722064971924,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
0.720832109451294,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
0.862962961196899,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
0.971066951751709,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
1.07917594909668,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
1.18928599357605,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
1.29739093780518,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
1.40752291679382,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
1.53164505958557,8.98171722673965,-8.37277331655499,-7.75048080371238,-5.18576987040601,-1.94428117896708,F,,
1.63974809646606,7.18019203617659,-7.06701094814513,-6.2159094523007,-4.87686205932419,-2.20874928212946,F,,
1.75185608863831,6.06198035588487,-6.05936877473058,-5.31472331728859,-4.52149186749141,-2.36445994350628,F,,
1.85994505882263,5.24370091054415,-5.25267069627478,-4.63964950529271,-4.20002907128649,-2.56803327260028,F,,
1.98606395721436,4.56838632513855,-4.55302587597745,-4.15529547813389,-3.97501758910047,-2.74948732194341,F,,
2.09416794776917,4.06196677085815,-4.30027394212244,-3.59994810813358,-3.8394980928104,-2.71685244341067,F,,
2.20227694511414,3.841844617719,-4.06060302024225,-3.22001223352136,-3.41356180628578,-2.41793316482441,F,,
2.31038093566895,3.61515821873564,-3.76504180911205,-3.16738608514502,-3.17132509820494,-2.18857527098133,F,,
2.42061400413513,3.3689736102931,-3.43997235339345,-3.07490264033365,-2.98292700944797,-2.13919587618998,F,,
2.54674005508423,3.01745001364104,-3.13580386438601,-2.76713066133329,-2.96926468570581,-2.33920416063863,F,,
