Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
0,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
0.110110998153687,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,1,,
0.21821403503418,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
0.326248168945313,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
0.452372074127197,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
0.560482025146484,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
0.670592069625854,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
0.776698112487793,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
0.894684076309204,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
1.00479316711426,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
1.11489820480347,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
1.22300815582275,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
1.33508515357971,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
1.46321511268616,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
1.57332706451416,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
1.68143701553345,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
1.82153511047363,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
1.93364810943604,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
2.04375910758972,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
2.15587210655212,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
2.26397800445557,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
2.37202215194702,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
2.4981541633606,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
2.60626316070557,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
2.7323911190033,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
2.87051200866699,2.25179970262681,-2.89354117844422,1.82790383398452,3.28858856483512,2.25383688159233,F,,
