Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
0,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
0.124022960662842,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
0.232043981552124,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
0.340062856674194,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
0.464185953140259,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
0.588204860687256,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
0.698221921920776,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
0.820243835449219,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
0.928184986114502,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
1.03419995307922,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
1.14221692085266,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
1.25023484230042,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
1.36225485801697,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
1.47221493721008,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
1.58423399925232,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
1.6902539730072,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
1.8122730255127,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
1.95234489440918,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
2.06036686897278,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
2.17238593101501,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
2.27840495109558,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
2.39042496681213,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
2.49842596054077,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
2.60444402694702,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
2.71246194839478,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
2.83648180961609,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
2.94456601142883,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
3.05458784103394,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
3.16260480880737,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
3.27062201499939,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
3.38064384460449,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
3.49249696731567,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
3.60051798820496,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
3.71253800392151,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
3.81655693054199,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
3.94247388839722,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
4.05049800872803,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
4.15852189064026,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
4.2685489654541,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
4.38057398796082,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
4.48850798606873,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
4.59852886199951,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
4.70655298233032,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
4.8325788974762,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
4.94061684608459,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
5.06464195251465,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
5.1866660118103,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
5.29668688774109,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
5.43466401100159,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
5.54668498039246,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
5.65670680999756,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
5.76272702217102,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
5.88875198364258,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
5.99693393707275,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
6.10495400428772,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
6.21697592735291,5.25777785549093,-5.55517966622113,0.24204361017657,-5.85808814921032,-5.78350663128766,F,,
6.3409960269928,4.73990943958157,-4.87906969611493,-0.0383121246102508,-4.97228589314286,-4.90194517186603,F,,
6.44693398475647,4.4713499493354,-4.47059250874958,-0.0834297878692289,-3.63792057121396,-4.12969373019265,F,,
6.57295083999634,4.3324133764076,-4.36119427411968,-0.772136386205163,-2.53453204454485,-3.27622938317029,F,,
6.69696998596191,4.17950184138278,-4.23211465736281,-1.21665429461641,-2.49042299866735,-3.0660215743561,F,,
6.82098698616028,3.78165561412348,-3.8200266623239,-1.14196701615378,-2.55694239161736,-2.99197988753465,F,,
6.92892599105835,3.41292617166667,-3.42760749412284,-1.10031641085525,-2.46710402784591,-2.79996161556349,F,,
7.05494785308838,3.18205464850429,-3.19047070542361,-1.07208250092346,-2.08102714617467,-2.50476467927031,F,,
7.17896294593811,3.09170483108704,-3.11182956035472,-1.17832169346115,-1.97076420418418,-2.37837780655215,F,,
7.30297589302063,2.93251048662044,-2.95533023050477,-1.03348766311073,-2.22468177058923,-2.44488132374493,F,,
7.4249439239502,2.71193420226884,-2.71627267648644,-0.948461426278129,-2.13955679244168,-2.23366313442642,F,,
7.54896187782288,2.58781506126884,-2.58833936860319,-0.8877050251507,-1.79916551956994,-1.98092660009053,F,,
7.6729748249054,2.55387305853505,-2.56730457942139,-1.01999028841303,-1.73952021838292,-1.98982955624063,F,,
7.79698896408081,2.48032628800054,-2.50059539349977,-0.999601807803588,-1.84448295907801,-2.08559778260132,F,,
7.92506694793701,2.27234987212058,-2.27091155870207,-0.862269049834785,-1.87436013589932,-1.92742922302038,F,,
8.05108189582825,2.21419845706092,-2.21518601067525,-0.865985750302201,-1.57352773835869,-1.73660022138622,F,,
8.17509293556213,2.20480648654891,-2.21780753192247,-0.976061115407595,-1.58657154695963,-1.79985197755026,F,,
8.2991099357605,2.14590033768927,-2.16365902147694,-0.938446863951921,-1.69712636240074,-1.88660536622909,F,,
8.40712094306946,2.03525799985102,-2.04613952949538,-0.898409574492932,-1.77302835436616,-1.85031168421778,F,,
8.51719379425049,1.91655887378859,-1.91312585926917,-0.901507691616111,-1.70379086961873,-1.66472937117606,F,,
8.63920593261719,1.95082137373665,-1.96221615949448,-1.13849894476174,-1.55545958396326,-1.61601610952928,F,,
