Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
12.7463510036469,2.44741205188367,-2.53492909171792,-1.88855888224701,-1.82223645388998,-0.424400317360483,F,,
12.8544609546661,2.35081663953867,-2.49412733101771,-1.80747412239338,-1.77116962076916,-0.504404025292776,F,,
12.9625658988953,2.12390636075398,-2.21740825307449,-1.685572509938,-1.63452750024055,-0.483036187207504,F,,
13.0726780891418,1.95696708224548,-1.9586093625755,-1.62562831995382,-1.5207197166572,-0.322012665425087,F,,
13.1988699436188,2.02437292793081,-2.02757697017449,-1.69472245370401,-1.57228056603566,-0.244764652062722,F,,
13.3249969482422,2.09892994546322,-2.17810249794739,-1.69552536895912,-1.61521420309906,-0.351418243724199,F,,
13.4351069927216,2.02302541818638,-2.15765582222589,-1.62349361650737,-1.57991503278149,-0.434987986230347,F,,
13.5612280368805,1.72941283018863,-1.73273301288878,-1.4965170903027,-1.39178107009201,-0.230646175684466,F,,
13.689325094223,1.81793691624613,-1.84348604756294,-1.56487667580476,-1.46429358194638,-0.178388883237703,F,,
13.8014369010925,1.88291661419025,-1.98912048285035,-1.55936665732828,-1.50485004194901,-0.299786528959164,F,,
13.9275650978088,1.80022174871021,-1.94568370156272,-1.4867084319128,-1.46401762971281,-0.382374440032836,F,,
14.053689956665,1.61178128791245,-1.70125393916661,-1.38197275617616,-1.34140615160153,-0.333593700657158,F,,
14.1778240203857,1.65567309978219,-1.69448741356872,-1.45491036727247,-1.39017238505504,-0.0985579352971222,F,,
14.2879328727722,1.70493112289322,-1.81945544641742,-1.43564370966764,-1.42937388994921,-0.246252480788414,F,,
14.3960399627686,1.60678413950716,-1.74131069158727,-1.3558415414959,-1.37372751310601,-0.354173234697112,F,,
14.5081489086151,1.38053702518252,-1.44611927210801,-1.21798257488445,-1.18069732686503,-0.319891343905086,F,,
14.6182589530945,1.06735491158794,-1.12298157155477,-0.985617595856942,-0.768447405825751,-0.00774790069196038,F,,
14.7284009456635,0.725978204009583,-1.00215106080496,-0.718646717084648,-0.258755223230542,0.65822992439044,F,,
14.8545269966125,0.524646822567717,-0.958536843690364,-0.698490539024008,-0.0783138781218769,1.15711295456762,F,,
14.9626319408417,0.415348073937357,-0.773041635748404,-0.617740008046121,0.00170919905689865,0.933746562090649,F,,
15.0727388858795,0.38677578267508,-0.484303206013033,-0.583782984786691,-0.0594398246423637,0.739935099582285,F,,
15.1849789619446,0.485430920937055,-0.744650261499501,-0.789284780135181,-0.228810035896784,1.24568795548887,F,,
15.3090999126434,0.416753949464578,-0.839267255748173,-0.774896327712712,-0.125921482863926,1.39134621291048,F,,
15.4212100505829,0.212495294367932,-0.644603390436204,-0.673213653289948,0.0986294592168145,1.46632304014965,F,,
15.5313200950623,-0.140870206306975,-0.169805548719661,-0.538641091904732,0.256712847955649,1.30859902451252,F,,
15.6713600158691,-0.595755712486012,0.461309362802337,-0.374501823237436,0.370820468289348,1.19064417706609,F,,
15.7814679145813,-0.942723281949785,0.790474678430672,-0.241387273424119,0.843229780621918,2.01315379666512,F,,
15.9055888652802,-1.07153234942938,0.923290302707975,-0.379285389592339,1.18202748293415,3.17585153432662,F,,
16.0277109146118,-1.05935935836548,1.00084235167051,-0.444816224410803,1.14872684405397,3.21285892885651,F,,
16.127809047699,-1.03995693949713,1.02750120819195,-0.383295872573908,1.20550943703017,3.03491035100603,F,,
16.249960899353,-1.03992375526553,1.07095083087133,-0.310324383533826,1.3084943658202,2.91855790709132,F,,
16.3600699901581,-1.05200406378736,1.1690843492661,-0.256220972646507,1.3998242633807,2.85369018537406,F,,
16.4701809883118,-1.05407220681526,1.23760893328182,-0.195569424507416,1.4663388352288,2.7713282043396,F,,
16.5822908878326,-1.04662785767609,1.25403278878576,-0.110865541700063,1.49896356495883,2.65200104702759,F,,
16.6923949718475,-1.04894736811385,1.23311806241563,-0.0251589777909088,1.50183688224722,2.53879058625722,F,,
16.8025028705597,-1.06666162272139,1.22907165886764,0.025541069748994,1.48943576305989,2.45139695324826,F,,
16.9266219139099,-1.09248325588829,1.30169960691163,-0.0188984888952463,1.43770735306884,2.44678740290804,F,,
17.0347309112549,-1.05540706088401,1.32676457129587,0.0475435973804563,1.45423044394725,2.27534863071428,F,,
17.1748058795929,-1.04421247246069,1.36150003939814,0.187101789482312,1.5020959025119,2.10120474061165,F,,
17.2849130630493,-1.06750469189052,1.39042498967453,0.31267824221696,1.51404726974309,1.96507305788814,F,,
17.3930189609528,-1.08362478927729,1.41068053243814,0.337611085650428,1.45972360828141,1.90520007820665,F,,
17.5031290054321,-1.0654767825067,1.42874276474804,0.296640688571385,1.38116194096945,1.8972624752757,F,,
17.6132380962372,-1.03039386373915,1.41743096513814,0.33452581138033,1.3655259476617,1.80990661990739,F,,
17.7232449054718,-1.0181682176483,1.37944224406424,0.490066648935824,1.39205829052227,1.62273604035132,F,,
17.833359003067,-1.03667728992945,1.30107784769669,0.726409248000391,1.44766367731135,1.34582862569374,F,,
17.9594759941101,-0.988848293650323,1.26911435064887,0.682975283484538,1.45175445501293,1.41012805130983,F,,
18.0695829391479,-0.946504865146756,1.25719279467015,0.629858908361059,1.45033749106908,1.48790106088868,F,,
18.1816048622131,-0.940777395602182,1.2389663473983,0.680248222069475,1.44563385015549,1.43676508557859,F,,
18.2917149066925,-0.966012417039239,1.22037339751866,0.805393748665922,1.4158991933641,1.24726615618338,F,,
18.3998188972473,-0.978503653749849,1.20611178137744,0.834257294850296,1.3540710875509,1.14477510560994,F,,
18.5119280815125,-0.948958868713655,1.19444634240324,0.73754181117773,1.29630609145747,1.18642912633516,F,,
18.6200330257416,-0.910105783755559,1.19030876884481,0.610053089361604,1.24962842904479,1.29505267819838,F,,
18.7301008701324,-0.902491575124987,1.20442405688838,0.593895224621554,1.20051906165988,1.29594886127281,F,,
18.8382070064545,-0.95918719427836,1.21520620908202,0.746252602189945,1.11188212905906,1.05008842258667,F,,
18.9803419113159,-0.947844059766443,1.16943257461184,0.739177564661418,1.1122192984132,1.03076549217514,F,,
19.1064620018005,-0.92733717966722,1.14323010382116,0.661848181431924,1.06301795087323,1.05631615732957,F,,
19.2144129276276,-0.916176432845711,1.15706978859568,0.653119415125578,0.965880205544062,0.968498879407175,F,,
19.3245170116425,-0.929403036359455,1.19504298251289,0.711837585807921,0.82261005848696,0.748980346322051,F,,
19.4366250038147,-0.947539328652554,1.20568841856846,0.74118668172181,0.726070726406653,0.611936877646773,F,,
19.5447289943695,-0.941987029490021,1.05582072626911,0.662376956103533,0.747473564539845,0.650780531580831,F,,
19.7008678913116,-0.934157922922016,1.01830422459518,0.614186578141739,0.677314193526869,0.64371476318948,F,,
19.8269889354706,-0.950758059622562,1.03470023094938,0.655325926514731,0.545111512544524,0.485716645450669,F,,
19.9350938796997,-0.972616956357401,1.06950946187672,0.726978732782001,0.480646743242962,0.376608261272942,F,,
20.0592150688171,-0.961090259561966,1.0422740099279,0.685722207056201,0.601650038445846,0.486919557908986,F,,
20.1673119068146,-0.942548699728407,1.01192065654028,0.639584344245082,0.599471928165421,0.49591745944333,F,,
20.2774169445038,-0.936279817168974,1.01416734162674,0.699818914095971,0.528182810306286,0.363306855497479,F,,
20.3855209350586,-0.935324250551826,1.02723498724085,0.792571446039816,0.507373026491958,0.287384332950695,F,,
20.4936258792877,-0.925802352375844,1.01683816150942,0.83133970269882,0.5703444663893,0.322353231345153,F,,
20.6057369709015,-0.915134876830609,0.961648291686668,0.761081761780703,0.626689923946095,0.429801262463452,F,,
20.7137980461121,-0.90351919509688,0.909181383477934,0.674484002750612,0.611150213325015,0.47277688597101,F,,
20.8219048976898,-0.911724346568835,0.906404561818327,0.711303671854708,0.509408562142841,0.350988065540356,F,,
20.932018995285,-0.932154662714387,0.951853253381726,0.812079604991129,0.445539138108847,0.280729348857157,F,,
21.0581390857697,-0.944849589070865,0.997527754511741,0.869328501455258,0.462303601321533,0.326062021134434,F,,
21.166277885437,-0.93231478731939,0.944989000086349,0.73844769941431,0.512686494461101,0.498879563815271,F,,
21.2743849754334,-0.928002261408484,0.904715733179295,0.764596520132519,0.461430252601785,0.403126663861053,F,,
21.3844928741455,-0.939148351344833,0.927536507309645,0.84608583123106,0.419657444127525,0.358137644601822,F,,
21.5126149654388,-0.947210881131963,0.976447313415286,0.881015993257366,0.436180820481434,0.45445350491781,F,,
21.6327290534973,-0.938168869475539,0.97825388583037,0.811451682871486,0.471503035956359,0.618919783435953,F,,
21.7468650341034,-0.919102311894465,0.92362318386242,0.738624305290678,0.484401339134744,0.671978528938457,F,,
21.8549699783325,-0.911462410823002,0.868402230598876,0.781282706325001,0.449530946305482,0.500540261375103,F,,
21.9790909290314,-0.949746658163401,0.936790711101997,0.94464509512785,0.445583695891758,0.397503321177754,F,,
22.0891978740692,-0.954315595105612,0.945836573976291,0.924342701525655,0.493999106802548,0.521870271116156,F,,
22.1994390487671,-0.94013685639449,0.914011601191882,0.897234550089648,0.501421562886081,0.511045827660027,F,,
22.3095479011536,-0.916586474713856,0.87560622627733,0.939179669167466,0.468144587633159,0.318626523552436,F,,
22.421658039093,-0.903450080464977,0.882498881393362,0.971227255547405,0.430529038612798,0.198101275730938,F,,
22.529767036438,-0.902289986013972,0.89891878780614,0.963395000604969,0.441673678324429,0.260696069321876,F,,
22.6338679790497,-0.898337584915569,0.869560328055954,0.921280780813203,0.50888544275909,0.436063986755629,F,,
22.7480280399323,-0.886186302972573,0.809643294354532,0.915355268753315,0.571105098773515,0.513422179947598,F,,
22.8581390380859,-0.863422791291743,0.763114330796147,0.938614159959143,0.560695155133183,0.402593601032837,F,,
23.0002810955048,-0.858551298621826,0.867708460674398,0.915022843040885,0.486809999215234,0.383576111963586,F,,
23.106388092041,-0.855919767443354,0.905050880861287,0.85749002296927,0.539972251605397,0.583890075462234,F,,
23.2305619716644,-0.852842239857847,0.870062578463251,0.893583852978596,0.635931213592302,0.67349370562704,F,,
23.3406720161438,-0.834054711142651,0.803005006973446,0.964644983198808,0.672456821414595,0.560368686047993,F,,
23.4487810134888,-0.817315312298156,0.776778985793439,0.975142425361357,0.603257726878557,0.418134479012783,F,,
23.5588889122009,-0.808392550399519,0.802930876891817,0.911931490739738,0.529198756458574,0.436558309938867,F,,
23.6690108776093,-0.809504540310873,0.811908356819416,0.843275827713575,0.516171925475131,0.579896311452007,F,,
23.7951369285584,-0.806199855968365,0.7623119696163,0.840390582416616,0.556835515357941,0.644987616665416,F,,
23.9192569255829,-0.781252119741347,0.72592567344179,0.843633728844099,0.486482455377132,0.460456700898266,F,,
24.0433809757233,-0.766228527562995,0.781676194771134,0.758254705422863,0.422981042207514,0.518741768812936,F,,
24.1856698989868,-0.757932435034551,0.791728107000007,0.709092170177365,0.434344277071253,0.63444560753022,F,,
24.2937769889832,-0.752012731466462,0.727580280251102,0.772284203339001,0.515427110631868,0.616352313043772,F,,
24.403883934021,-0.728221282623258,0.640493679489871,0.819844852451273,0.585687221912225,0.512059058734252,F,,
24.5139908790588,-0.701341942310033,0.627116841726914,0.750843273560123,0.546109244914115,0.451986357468279,F,,
24.6361110210419,-0.710701741802003,0.741210016068951,0.515544898988707,0.444007956214712,0.754046394797691,F,,
24.7641890048981,-0.724222642186448,0.682004034520132,0.528313788145061,0.411507480105859,0.683956537409364,F,,
24.8722949028015,-0.723850578905487,0.605327519859981,0.625898368613242,0.383813617770118,0.454239071230508,F,,
25.000422000885,-0.727662526657723,0.602921855822704,0.683740659934032,0.337552633905789,0.288244477528029,F,,
25.1065258979797,-0.732492851737103,0.672850785543896,0.637159199990343,0.304428556243044,0.30761639390283,F,,
25.2185778617859,-0.731354101921848,0.715068211631354,0.556739274608256,0.305497485538871,0.421018118517031,F,,
25.3447029590607,-0.627439569337064,0.615058984704548,0.550690172736489,0.429261293826946,0.507078196423853,F,,
25.4688270092011,-0.523131254762093,0.638752818445421,0.601606973915799,0.508239208140625,0.4486998091827,F,,
25.5769340991974,-0.43379994853952,0.727140928172174,0.573011037167012,0.56763051528543,0.465041821961493,F,,
25.6870329380035,-0.388775533633757,0.708499937084958,0.430607747994658,0.549435232247004,0.525057315717256,F,,
25.7971420288086,-0.400697799811854,0.495387952133372,0.279022059263291,0.446280463127804,0.529397390238009,F,,
25.9072480201721,-0.381256842331419,0.267384905832474,0.261450594480872,0.441485694985339,0.524725024452418,F,,
26.0193600654602,-0.282049574491372,0.248678967246683,0.377323756917215,0.626330990220208,0.564233425464785,F,,
26.127464056015,-0.175795794515999,0.433826801979433,0.452026312090952,0.799595154429617,0.670891968156217,F,,
26.2555239200592,-0.263703239399921,0.259967195036223,0.138189320760032,0.47649241307454,0.670945701224822,F,,
26.3796510696411,-0.252588791279197,-0.0522886418338085,0.0795290947492868,0.472797157717031,0.652123389943443,F,,
26.4897599220276,-0.123042674446906,-0.0765055337756384,0.282048965607222,0.751569808031251,0.623476445235489,F,,
26.5998718738556,0.0304826321986997,0.204218798650542,0.465336906764612,0.997809711368521,0.626278034892368,F,,
26.7120139598846,0.0874614607853194,0.402001620516087,0.387849798792287,0.931752939231343,0.632712691459964,F,,
26.8221189975739,0.0618775544149178,0.0751925885597091,0.21293056316662,0.71352272920728,0.556325199600439,F,,
26.9322218894959,0.182725791911894,-0.465692322137643,0.26350610900003,0.760598428526663,0.466514304442314,F,,
27.0603439807892,0.752108634979088,-0.0631402570939822,0.88524690696945,1.37372702197209,0.309212432179186,F,,
27.1843359470367,0.85029989253214,0.241169468055123,0.714626077338531,1.19531393916175,0.264997785737906,F,,
27.294440984726,0.66732184433844,-0.245914199886083,0.466843711559503,0.899320053649259,0.174365214340406,F,,
27.4025449752808,0.69233510737981,-1.00579406162656,0.455099584440708,0.91064833043338,0.104187129634313,F,,
27.5146520137787,0.79244280280026,-1.08703391288652,0.798132047563004,1.09859652639764,0.00744992672072931,F,,
27.6267569065094,0.864036839550091,-0.251206415967211,1.07773464075998,1.17391383286762,0.0266302536199423,F,,
27.7368009090424,0.793702354398965,0.382215173306677,0.938705400556749,0.959234723563024,0.165349538172281,F,,
27.8469059467316,0.736621333793159,-0.124316965096718,0.665535448576569,0.781487105996187,0.290393987536112,F,,
27.9570109844208,1.01993132426793,-1.15519031106944,0.701262443840257,1.00054792213028,0.348538573245687,F,,
28.0791320800781,1.38850472089448,-0.299954667607214,1.44025565265148,1.55383369353464,0.428542008524924,F,,
28.2013099193573,1.23765312534157,0.377020414542424,0.846476417353427,1.31377308903972,0.783023207066469,F,,
28.3434519767761,1.14084490354418,-0.0543504953647796,0.0774217082015124,1.10983679310265,1.04881255100376,F,,
28.455561876297,1.34303947221084,-1.11813867415841,0.0424165927990738,1.2434584599568,1.02840084910799,F,,
28.5816860198975,1.4348706403701,-0.138987700521444,1.58890617079902,1.54897977065424,0.578508434221419,F,,
28.6938459873199,1.17709967105335,0.45703158327031,1.20611165770835,1.23310421061782,0.594426450180269,F,,
28.8059549331665,0.841173938163072,-0.075736982985742,0.421111024189925,0.760264113263187,0.44533448154053,F,,
28.9160668849945,0.569439541493684,-1.06919093329171,0.14166464279176,0.404629368488938,0.0894077359934956,F,,
29.0421919822693,0.0586668573684839,-0.792087956442197,0.614297056797024,0.195741905266561,-0.26209087554742,F,,
29.1841559410095,-0.992338496051862,2.5700122291065,1.65165953524988,0.280951721179374,-0.0458498522753883,F,,
29.2942659854889,-1.05714742129235,2.67230402960276,1.49005539989443,0.374982844302758,0.243704029104599,F,,
