Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
17.924350976944,0,0,0,0,0,F,,
18.0446090698242,0,0,0,0,0,F,,
18.1506979465485,0,0,0,0,0,F,,
18.2587919235229,0,0,0,0,0,F,,
18.3688831329346,0,0,0,0,0,F,,
18.4771060943604,0,0,0,0,0,F,,
18.6032121181488,0,0,0,0,0,F,,
18.7133040428162,0,0,0,0,0,F,,
18.8213949203491,0,0,0,0,0,F,,
18.9254829883575,0,0,0,0,0,F,,
19.0415380001068,0,0,0,0,0,F,,
19.1516299247742,0,0,0,0,0,F,,
19.2597191333771,0,0,0,0,0,F,,
19.3718099594116,0,0,0,0,0,F,,
19.4818930625916,0,0,0,0,0,F,,
19.624006986618,0,0,0,0,0,F,,
19.750109910965,0,0,0,0,0,F,,
19.8601989746094,0,0,0,0,0,F,,
19.9682919979095,0,0,0,0,0,F,,
20.0783839225769,0,0,0,0,0,F,,
20.1864750385284,0,0,0,0,0,F,,
20.2965650558472,0,0,0,0,0,F,,
20.4066569805145,0,0,0,0,0,F,,
20.514622926712,0,0,0,0,0,F,,
20.6247141361237,0,0,0,0,0,F,,
20.7488150596619,0,0,0,0,0,F,,
20.8569049835205,0,0,0,0,0,F,,
20.9688060283661,0,0,0,0,0,F,,
21.074893951416,0,0,0,0,0,F,,
21.1849839687347,0,0,0,0,0,F,,
21.293074131012,0,0,0,0,0,F,,
21.4011650085449,0,0,0,0,0,F,,
21.511246919632,0,0,0,0,0,F,,
21.6213369369507,0,0,0,0,0,F,,
21.7454440593719,0,0,0,0,0,F,,
21.8555331230164,0,0,0,0,0,F,,
21.9796760082245,0,0,0,0,0,F,,
22.1037790775299,0,0,0,0,0,F,,
22.2138710021973,0,0,0,0,0,F,,
22.3219609260559,0,0,0,0,0,F,,
22.4280490875244,0,0,0,0,0,F,,
22.5422301292419,0,0,0,0,0,F,,
22.6663339138031,0,0,0,0,0,F,,
22.776426076889,0,0,0,0,0,F,,
22.8865180015564,0,0,0,0,0,F,,
22.9943699836731,0,0,0,0,0,F,,
23.1024599075317,0,0,0,0,0,F,,
23.2105469703674,0,0,0,0,0,F,,
23.3206379413605,0,0,0,0,0,F,,
23.4287300109863,0,0,0,0,0,F,,
23.538645029068,0,0,0,0,0,F,,
23.6627480983734,0,0,0,0,0,F,,
23.7728400230408,0,0,0,0,0,F,,
23.8809289932251,0,0,0,0,0,F,,
23.9910380840302,0,0,0,0,0,F,,
24.1151421070099,0,0,0,0,0,F,,
24.2392439842224,0,0,0,0,0,F,,
24.3513400554657,0,0,0,0,0,F,,
24.4613931179047,0,0,0,0,0,F,,
24.5714800357819,0,0,0,0,0,F,,
24.6955800056458,0,0,0,0,0,F,,
24.8036711215973,0,0,0,0,0,F,,
24.9097571372986,0,0,0,0,0,F,,
25.0218501091003,0,0,0,0,0,F,,
25.1299390792847,0,0,0,0,0,F,,
25.240031003952,0,0,0,0,0,F,,
25.3501260280609,0,0,0,0,0,F,,
25.488214969635,0,0,0,0,0,F,,
25.6143169403076,0,0,0,0,0,F,,
25.7224049568176,0,0,0,0,0,F,,
25.830493927002,0,0,0,0,0,F,,
25.9305801391602,0,0,0,0,0,F,,
26.0509049892426,0,0,0,0,0,F,,
26.1589961051941,0,0,0,0,0,F,,
26.2670891284943,0,0,0,0,0,F,,
26.3771810531616,0,0,0,0,0,F,,
26.4852340221405,0,0,0,0,0,F,,
26.593325138092,0,0,0,0,0,F,,
26.7194299697876,0,0,0,0,0,F,,
26.8295240402222,0,0,0,0,0,F,,
26.9316101074219,0,0,0,0,0,F,,
27.0478420257568,0,0,0,0,0,F,,
27.157928943634,0,0,0,0,0,F,,
27.2660129070282,0,0,0,0,0,F,,
27.376100063324,0,0,0,0,0,F,,
27.484090089798,0,0,0,0,0,F,,
27.6101861000061,0,0,0,0,0,F,,
27.7182679176331,0,0,0,0,0,F,,
27.8263559341431,0,0,0,0,0,F,,
27.9324419498444,0,0,0,0,0,F,,
28.046667098999,0,0,0,0,0,F,,
28.1547529697418,0,0,0,0,0,F,,
28.2648470401764,0,0,0,0,0,F,,
28.3729360103607,0,0,0,0,0,F,,
28.4831299781799,0,0,0,0,0,F,,
28.5912199020386,0,0,0,0,0,F,,
28.7153239250183,0,0,0,0,0,F,,
28.8234140872955,0,0,0,0,0,F,,
28.9295010566711,0,0,0,0,0,F,,
29.039479970932,0,0,0,0,0,F,,
29.1495671272278,0,0,0,0,0,F,,
29.2556519508362,0,0,0,0,0,F,,
29.3657379150391,0,0,0,0,0,F,,
29.4777340888977,0,0,0,0,0,F,,
29.585823059082,0,0,0,0,0,F,,
29.7139301300049,0,0,0,0,0,F,,
29.8240220546722,0,0,0,0,0,F,,
29.9321129322052,0,0,0,0,0,F,,
30.0420830249786,0,0,0,0,0,F,,
30.1521759033203,0,0,0,0,0,F,,
30.2622680664063,0,0,0,0,0,F,,
30.3703589439392,0,0,0,0,0,F,,
30.4785420894623,0,0,0,0,0,F,,
30.5866339206696,0,0,0,0,0,F,,
30.7127420902252,0,0,0,0,0,F,,
30.8208339214325,0,0,0,0,0,F,,
30.9309289455414,0,0,0,0,0,F,,
31.0408120155334,0,0,0,0,0,F,,
31.1489009857178,0,0,0,0,0,F,,
31.2589929103851,0,0,0,0,0,F,,
31.3690829277039,0,0,0,0,0,F,,
31.4770789146423,0,0,0,0,0,F,,
31.587170124054,0,0,0,0,0,F,,
31.7112710475922,0,0,0,0,0,F,,
31.8213589191437,0,0,0,0,0,F,,
31.9314489364624,0,0,0,0,0,F,,
32.0394110679626,0,0,0,0,0,F,,
32.1495001316071,0,0,0,0,0,F,,
32.2736039161682,0,0,0,0,0,F,,
32.3997070789337,0,0,0,0,0,F,,
32.507777929306,0,0,0,0,0,F,,
32.6178679466248,0,0,0,0,0,F,,
32.7419700622559,0,0,0,0,0,F,,
32.8500640392303,0,0,0,0,0,F,,
32.990119934082,0,0,0,0,0,F,,
33.1002149581909,0,0,0,0,0,F,,
33.2103080749512,0,0,0,0,0,F,,
33.3184030056,0,0,0,0,0,F,,
33.4264941215515,0,0,0,0,0,F,,
33.5365600585938,0,0,0,0,0,F,,
33.6446540355682,0,0,0,0,0,F,,
33.768758058548,0,0,0,0,0,F,,
33.8788530826569,0,0,0,0,0,F,,
33.9870131015778,0,0,0,0,0,F,,
34.0951030254364,0,0,0,0,0,F,,
34.2031950950623,0,0,0,0,0,F,,
34.3132870197296,0,0,0,0,0,F,,
34.4233801364899,0,0,0,0,0,F,,
34.5334489345551,0,0,0,0,0,F,,
34.6415379047394,0,0,0,0,0,F,,
34.7676410675049,0,0,0,0,0,F,,
34.875725030899,0,0,0,0,0,F,,
34.9838819503784,0,0,0,0,0,F,,
35.0959711074829,0,0,0,0,0,F,,
35.2040591239929,0,0,0,0,0,F,,
35.3281581401825,0,0,0,0,0,F,,
35.4382491111755,0,0,0,0,0,F,,
35.5624179840088,0,0,0,0,0,F,,
35.6705079078674,0,0,0,0,0,F,,
35.7966101169586,0,0,0,0,0,F,,
35.9046940803528,0,0,0,0,0,F,,
36.0127639770508,0,0,0,0,0,F,,
36.1208500862122,0,0,0,0,0,F,,
36.2469511032104,0,0,0,0,0,F,,
36.3710489273071,0,0,0,0,0,F,,
36.4812679290771,0,0,0,0,0,F,,
36.6073660850525,0,0,0,0,0,F,,
36.731467962265,0,0,0,0,0,F,,
36.8575699329376,0,0,0,0,0,F,,
36.997682094574,0,0,0,0,0,F,,
37.1077740192413,0,0,0,0,0,F,,
37.2158620357513,0,0,0,0,0,F,,
37.3259539604187,0,0,0,0,0,F,,
37.434042930603,0,0,0,0,0,F,,
37.542093038559,0,0,0,0,0,F,,
37.6501820087433,0,0,0,0,0,F,,
37.7742869853973,0,0,0,0,0,F,,
37.8823781013489,0,0,0,0,0,F,,
37.9923830032349,0,0,0,0,0,F,,
38.1004741191864,0,0,0,0,0,F,,
38.208566904068,0,0,0,0,0,F,,
38.3186609745026,0,0,0,0,0,F,,
38.4287540912628,0,0,0,0,0,F,,
38.5388269424438,0,0,0,0,0,F,,
38.6489219665527,0,0,0,0,0,F,,
38.7750289440155,0,0,0,0,0,F,,
38.8851230144501,0,0,0,0,0,F,,
38.9950480461121,0,0,0,0,0,F,,
39.1191530227661,0,0,0,0,0,F,,
39.2452530860901,0,0,0,0,0,F,,
39.3533370494843,0,0,0,0,0,F,,
39.4934000968933,0,0,0,0,0,F,,
39.6175019741058,0,0,0,0,0,F,,
39.7275969982147,0,0,0,0,0,F,,
39.8376910686493,0,0,0,0,0,F,,
39.9417810440063,0,0,0,0,0,F,,
40.0557460784912,0,0,0,0,0,F,,
40.1658399105072,0,0,0,0,0,F,,
40.2759320735931,0,0,0,0,0,F,,
40.3820209503174,0,0,0,0,0,F,,
40.4920499324799,0,0,0,0,0,F,,
40.6001451015472,0,0,0,0,0,F,,
40.7082369327545,0,0,0,0,0,F,,
40.8303411006927,0,0,0,0,0,F,,
40.9384379386902,0,0,0,0,0,F,,
41.0466561317444,0,0,0,0,0,F,,
41.1567509174347,0,0,0,0,0,F,,
41.2648439407349,0,0,0,0,0,F,,
41.3749399185181,0,0,0,0,0,F,,
41.4828591346741,0,0,0,0,0,F,,
41.5909540653229,0,0,0,0,0,F,,
41.7010469436646,0,0,0,0,0,F,,
41.8271520137787,0,0,0,0,0,F,,
41.935240983963,0,0,0,0,0,F,,
42.0432529449463,0,0,0,0,0,F,,
42.1693580150604,0,0,0,0,0,F,,
42.2794499397278,0,0,0,0,0,F,,
42.4055550098419,0,0,0,0,0,F,,
42.5137341022491,0,0,0,0,0,F,,
42.6218249797821,0,0,0,0,0,F,,
42.7339179515839,0,0,0,0,0,F,,
42.8580229282379,0,0,0,0,0,F,,
42.9982590675354,0,0,0,0,0,F,,
43.1063499450684,0,0,0,0,0,F,,
43.2164399623871,0,0,0,0,0,F,,
43.3265330791473,0,0,0,0,0,F,,
43.4346249103546,0,0,0,0,0,F,,
43.542594909668,0,0,0,0,0,F,,
43.6526870727539,0,0,0,0,0,F,,
43.7627770900726,0,0,0,0,0,F,,
43.8868811130524,0,0,0,0,0,F,,
43.9970049858093,0,0,0,0,0,F,,
44.1050970554352,0,0,0,0,0,F,,
44.2151889801025,0,0,0,0,0,2,,
44.32728099823,0,0,0,0,0,F,,

