Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
0,0,0,0,0,0,F,,
0.110143184661865,0,0,0,0,0,F,,
0.220254182815552,0,0,0,0,0,F,,
0.330396175384521,0,0,0,0,0,F,,
0.454558134078979,0,0,0,0,0,F,,
0.578716993331909,0,0,0,0,0,F,,
0.680850028991699,0,0,0,0,0,F,,
0.797105073928833,0,0,0,0,0,F,,
0.92327618598938,0,0,0,0,0,F,,
1.03342318534851,0,0,0,0,0,F,,
1.14356803894043,0,0,0,0,0,F,,
1.25362300872803,0,0,0,0,0,F,,
1.36377000808716,0,0,0,0,0,F,,
1.48793506622314,0,0,0,0,0,F,,
1.61210012435913,0,0,0,0,0,F,,
1.72022414207459,0,0,0,0,0,F,,
1.8323700428009,0,0,0,0,0,F,,
1.96053719520569,0,0,0,0,0,F,,
2.06667017936707,0,0,0,0,0,F,,
2.17681503295898,0,0,0,0,0,F,,
2.28489518165588,0,0,0,0,0,F,,
2.39303612709045,0,0,0,0,0,F,,
2.50318002700806,0,0,0,0,0,F,,
2.61532521247864,0,0,0,0,0,F,,
2.7254421710968,0,0,0,0,0,F,,
2.83558702468872,0,0,0,0,0,F,,
2.96375703811646,0,0,0,0,0,F,,
3.07189798355103,0,0,0,0,0,F,,
3.18204116821289,0,0,0,0,0,F,,
3.29207110404968,0,0,0,0,0,F,,
3.40221405029297,0,0,0,0,0,F,,
3.51435899734497,0,0,0,0,0,F,,
3.62450098991394,0,0,0,0,0,F,,
3.73473620414734,0,0,0,0,0,F,,
3.84688115119934,0,0,0,0,0,F,,
3.9730441570282,0,0,0,0,0,F,,
4.08318400382996,0,0,0,0,0,F,,
4.18531513214111,0,0,0,0,0,F,,
4.29949712753296,0,0,0,0,0,F,,
4.40963912010193,0,0,0,0,0,F,,
4.51978611946106,0,0,0,0,0,F,,
4.62792706489563,0,0,0,0,0,F,,
4.73816013336182,0,0,0,0,0,F,,
4.85030603408813,0,0,0,0,0,F,,
4.9764711856842,0,0,0,0,0,F,,
5.08861804008484,0,0,0,0,0,F,,
5.22696304321289,0,0,0,0,0,F,,
5.33710312843323,0,0,0,0,0,F,,
5.44523501396179,0,0,0,0,0,F,,
5.55537700653076,0,0,0,0,0,F,,
5.66552114486694,0,0,0,0,0,F,,
5.77763605117798,0,0,0,0,0,F,,
5.887775182724,0,0,0,0,0,F,,
6.01394009590149,0,0,0,0,0,F,,
6.12608814239502,0,0,0,0,0,F,,
6.23429918289185,0,0,0,0,0,F,,
6.34443998336792,0,0,0,0,0,F,,
6.45458221435547,0,0,0,0,0,F,,
6.56472206115723,0,0,0,0,0,F,,
6.68888020515442,0,0,0,0,0,F,,
6.81507420539856,0,0,0,0,0,F,,
6.94123506546021,0,0,0,0,0,F,,
7.05137705802917,0,0,0,0,0,F,,
7.15951704978943,0,0,0,0,0,F,,
7.26982021331787,0,0,0,0,0,F,,
7.37996315956116,0,0,0,0,0,F,,
7.48810410499573,0,0,0,0,0,F,,
7.5982460975647,0,0,0,0,0,F,,
7.73650002479553,0,0,0,0,0,F,,
7.84864521026611,0,0,0,0,0,F,,
7.97480702400208,0,0,0,0,0,F,,
8.08294916152954,0,0,0,0,0,F,,
8.19109106063843,0,0,0,0,0,F,,
8.30339908599854,0,0,0,0,0,F,,
8.41154313087463,0,0,0,0,0,F,,
8.5216851234436,0,0,0,0,0,F,,
8.62982606887817,0,0,0,0,0,F,,
8.73987412452698,0,0,0,0,0,F,,
8.85201907157898,0,0,0,0,0,F,,
8.99219799041748,0,0,0,0,0,F,,
9.11436009407043,0,0,0,0,0,F,,
9.22245121002197,0,0,0,0,0,2,,
9.33259701728821,0,0,0,0,0,F,,

