Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
0,0,0,0,0,0,F,,
0.11214804649353,0,0,0,0,0,F,,
0.224297046661377,0,0,0,0,0,F,,
0.332438945770264,0,0,0,0,0,F,,
0.444468975067139,0,0,0,0,0,F,,
0.55461597442627,0,0,0,0,0,F,,
0.664766073226929,0,0,0,0,0,F,,
0.774911880493164,0,0,0,0,0,F,,
0.901078939437866,0,0,0,0,0,F,,
1.01334810256958,0,0,0,0,0,F,,
1.12349510192871,0,0,0,0,0,F,,
1.23363995552063,0,0,0,0,0,F,,
1.34578704833984,0,0,0,0,0,F,,
1.45398306846619,0,0,0,0,0,F,,
1.58014893531799,0,0,0,0,0,F,,
1.72033405303955,0,0,0,0,0,F,,
1.83248400688171,0,0,0,0,0,F,,
1.94253301620483,0,0,0,0,0,F,,
2.05067610740662,0,0,0,0,0,F,,
2.16082000732422,0,0,0,0,0,F,,
2.27096390724182,0,0,0,0,0,F,,
2.38111090660095,0,0,0,0,0,F,,
2.4913649559021,0,0,0,0,0,F,,
2.59950709342957,0,0,0,0,0,F,,
2.70965099334717,0,0,0,0,0,F,,
2.83581495285034,0,0,0,0,0,F,,
2.94780802726746,0,0,0,0,0,F,,
3.05795001983643,0,0,0,0,0,F,,
3.16809701919556,0,0,0,0,0,F,,
3.28024411201477,0,0,0,0,0,F,,
3.38838601112366,0,0,0,0,0,F,,
3.49862694740295,0,0,0,0,0,F,,
3.60877394676209,0,0,0,0,0,F,,
3.71892094612122,0,0,0,0,0,F,,
3.82705998420715,0,0,0,0,0,F,,
3.95112204551697,0,0,0,0,0,F,,
4.06327199935913,0,0,0,0,0,F,,
4.17341589927673,0,0,0,0,0,F,,
4.28356003761292,0,0,0,0,0,F,,
4.39570689201355,0,0,0,0,0,F,,
4.50585603713989,0,0,0,0,0,F,,
4.61399698257446,0,0,0,0,0,F,,
4.72614407539368,0,0,0,0,0,F,,
4.85030508041382,0,0,0,0,0,F,,
4.96245503425598,0,0,0,0,0,F,,
5.07259798049927,0,0,0,0,0,F,,
5.18074202537537,0,0,0,0,0,F,,
5.28888201713562,0,0,0,0,0,F,,
5.40103006362915,0,0,0,0,0,F,,
5.51121592521667,0,0,0,0,0,F,,
5.61935806274414,0,0,0,0,0,F,,
5.72950005531311,0,0,0,0,0,F,,
5.85766696929932,0,0,0,0,0,F,,
5.96779203414917,0,0,0,0,0,F,,
6.07793498039246,0,0,0,0,0,F,,
6.19008088111877,0,0,0,0,0,F,,
6.3002290725708,0,0,0,0,0,F,,
6.41037607192993,0,0,0,0,0,F,,
6.5224928855896,0,0,0,0,0,F,,
6.63264107704163,0,0,0,0,0,F,,
6.74078297615051,0,0,0,0,0,F,,
6.86494302749634,0,0,0,0,0,F,,
6.97507810592651,0,0,0,0,0,F,,
7.0852210521698,0,0,0,0,0,F,,
7.1973659992218,0,0,0,0,0,F,,
7.3075110912323,0,0,0,0,0,F,,
7.41365003585815,0,0,0,0,0,F,,
