Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
0,0,0,0,0,0,F,,
0.11214804649353,0,0,0,0,0,F,,
0.222287893295288,0,0,0,0,0,F,,
0.332429885864258,0,0,0,0,0,F,,
0.442594051361084,0,0,0,0,0,F,,
0.552737951278687,0,0,0,0,0,F,,
0.662878036499023,0,0,0,0,0,F,,
0.773016929626465,0,0,0,0,0,F,,
0.885158061981201,0,0,0,0,0,F,,
1.01120805740356,0,0,0,0,0,F,,
1.11934685707092,0,0,0,0,0,F,,
1.23148584365845,0,0,0,0,0,F,,
1.34162783622742,0,0,0,0,0,F,,
1.45168685913086,0,0,0,0,0,F,,
1.56182384490967,0,0,0,0,0,F,,
1.67196083068848,0,0,0,0,0,F,,
1.78209590911865,0,0,0,0,0,F,,
1.90424704551697,0,0,0,0,0,F,,
2.01849794387817,0,0,0,0,0,F,,
2.12863492965698,0,0,0,0,0,F,,
2.23876905441284,0,0,0,0,0,F,,
2.34890389442444,0,0,0,0,0,F,,
2.4590790271759,0,0,0,0,0,F,,
2.567214012146,0,0,0,0,0,F,,
2.6773509979248,0,0,0,0,0,F,,
2.7874858379364,0,0,0,0,0,F,,
2.90563488006592,0,0,0,0,0,F,,
3.03579187393188,0,0,0,0,0,F,,
3.16195392608643,0,0,0,0,0,F,,
3.27409386634827,0,0,0,0,0,F,,
3.38623690605164,0,0,0,0,0,F,,
3.49436092376709,0,0,0,0,0,F,,
3.60650396347046,0,0,0,0,0,F,,
3.7186439037323,0,0,0,0,0,F,,
3.8267810344696,0,0,0,0,0,F,,
3.95484495162964,0,0,0,0,0,F,,
4.06498098373413,0,0,0,0,0,F,,
4.17712092399597,0,0,0,0,0,F,,
4.28525590896606,0,0,0,0,0,F,,
4.39539504051209,0,0,0,0,0,F,,
4.52350187301636,0,0,0,0,0,F,,
4.64965891838074,0,0,0,0,0,F,,
4.75779294967651,0,0,0,0,0,F,,
4.86793088912964,0,0,0,0,0,F,,
4.98993492126465,0,0,0,0,0,F,,
5.10006999969482,0,0,0,0,0,F,,
5.21020603179932,0,0,0,0,0,F,,
5.31633806228638,0,0,0,0,0,F,,
5.45858883857727,0,0,0,0,0,F,,
5.56872391700745,0,0,0,0,0,F,,
5.67886400222778,0,0,0,0,0,F,,
5.78699898719788,0,0,0,0,0,F,,
5.90915298461914,0,0,0,0,0,F,,
6.02138304710388,0,0,0,0,0,F,,
6.13351988792419,0,0,0,0,0,F,,
6.24365782737732,0,0,0,0,0,F,,
6.35379886627197,0,0,0,0,0,F,,
6.46595001220703,0,0,0,0,0,F,,
6.59010601043701,0,0,0,0,0,F,,
6.71626305580139,0,0,0,0,0,F,,
6.82640099525452,0,0,0,0,0,F,,
6.95448398590088,0,0,0,0,0,F,,
7.06462097167969,0,0,0,0,0,F,,
7.18877100944519,0,0,0,0,0,F,,
7.31692504882813,0,0,0,0,0,F,,
7.44112205505371,0,0,0,0,0,F,,
7.56527185440063,0,0,0,0,0,F,,
