Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
19.6963138580322,0,0,0,0,0,F,,
19.8064539432526,0,0,0,0,0,F,,
19.9185938835144,0,0,0,0,0,F,,
20.0307350158691,0,0,0,0,0,F,,
20.1589739322662,0,0,0,0,0,F,,
20.2831308841705,0,0,0,0,0,F,,
20.4092869758606,0,0,0,0,0,F,,
20.5174198150635,0,0,0,0,0,F,,
20.6275799274445,0,0,0,0,0,F,,
20.7397220134735,0,0,0,0,0,F,,
20.8478579521179,0,0,0,0,0,F,,
20.960000038147,0,0,0,0,0,F,,
21.0701370239258,0,0,0,0,0,F,,
21.1963219642639,0,0,0,0,0,F,,
21.3064589500427,0,0,0,0,0,F,,
21.4165968894959,0,0,0,0,0,F,,
21.5247318744659,0,0,0,0,0,F,,
21.6327760219574,0,0,0,0,0,F,,
21.742910861969,0,0,0,0,0,F,,
21.8530459403992,0,0,0,0,0,F,,
21.9611790180206,0,0,0,0,0,F,,
22.0733180046082,0,0,0,0,0,F,,
22.1832318305969,0,0,0,0,0,F,,
22.3274149894714,0,0,0,0,0,F,,
22.4535708427429,0,0,0,0,0,F,,
22.5617048740387,0,0,0,0,0,F,,
22.6738729476929,0,0,0,0,0,F,,
22.7860128879547,0,0,0,0,0,F,,
22.8961498737335,0,0,0,0,0,F,,
23.006285905838,0,0,0,0,0,F,,
23.1303858757019,0,0,0,0,0,F,,
23.2425248622894,0,0,0,0,0,F,,
23.3506579399109,0,0,0,0,0,F,,
23.4587898254395,0,0,0,0,0,F,,
23.5689280033112,0,0,0,0,0,F,,
23.6790788173676,0,0,0,0,0,F,,
23.7892169952393,0,0,0,0,0,F,,
23.8993539810181,0,0,0,0,0,F,,
24.0255119800568,0,0,0,0,0,F,,
24.1355938911438,0,0,0,0,0,F,,
24.2477328777313,0,0,0,0,0,F,,
24.3558659553528,0,0,0,0,0,F,,
24.4639999866486,0,0,0,0,0,F,,
24.5761368274689,0,0,0,0,0,F,,
24.6883008480072,0,0,0,0,0,F,,
24.8144619464874,0,0,0,0,0,F,,
24.936616897583,0,0,0,0,0,F,,
25.0647768974304,0,0,0,0,0,F,,
25.1747298240662,0,0,0,0,0,F,,
25.2988879680634,0,0,0,0,0,F,,
25.4270539283752,0,0,0,0,0,F,,
25.5371918678284,0,0,0,0,0,F,,
25.6453049182892,0,0,0,0,0,F,,
25.755441904068,0,0,0,0,0,F,,
25.8816049098969,0,0,0,0,0,F,,
26.0077669620514,0,0,0,0,0,F,,
26.1339468955994,0,0,0,0,0,F,,
26.2420859336853,0,0,0,0,0,F,,
26.3502259254456,0,0,0,0,0,F,,
26.4623708724976,0,0,0,0,0,F,,
26.5725150108337,0,0,0,0,0,F,,
26.6826469898224,0,0,0,0,0,F,,
26.8108110427856,0,0,0,0,0,F,,
26.9329659938812,0,0,0,0,0,F,,
27.04310297966,0,0,0,0,0,F,,
27.185320854187,0,0,0,0,0,F,,
27.3274929523468,0,0,0,0,0,F,,
27.453647851944,0,0,0,0,0,F,,
27.565789937973,0,0,0,0,0,F,,
27.6757729053497,0,0,0,0,0,F,,
27.7859070301056,0,0,0,0,0,F,,
27.8960399627686,0,0,0,0,0,F,,
28.0061750411987,0,0,0,0,0,F,,
28.1343588829041,0,0,0,0,0,F,,
28.2424938678741,0,0,0,0,0,F,,
28.3546319007874,0,0,0,0,0,F,,
28.4647688865662,0,0,0,0,0,F,,
28.5729029178619,0,0,0,0,0,F,,
28.6829268932343,0,0,0,0,0,F,,
28.7950608730316,0,0,0,0,0,F,,
28.9051959514618,0,0,0,0,0,F,,
29.0153338909149,0,0,0,0,0,F,,
29.1255369186401,0,0,0,0,0,F,,
29.2516930103302,0,0,0,0,0,F,,
29.361829996109,0,0,0,0,0,F,,
29.4719679355621,0,0,0,0,0,F,,
29.5821049213409,0,0,0,0,0,F,,
29.694267988205,0,0,0,0,0,F,,
29.8164238929749,0,0,0,0,0,F,,
29.9405829906464,0,0,0,0,0,F,,
30.0507228374481,0,0,0,0,0,F,,
30.1769108772278,0,0,0,0,0,F,,
30.2870509624481,0,0,0,0,0,F,,
30.3951859474182,0,0,0,0,0,F,,
30.5073280334473,0,0,0,0,0,F,,
30.6334269046783,0,0,0,0,0,F,,
30.7575788497925,0,0,0,0,0,F,,
30.8677108287811,0,0,0,0,0,F,,
30.9938650131226,0,0,0,0,0,F,,
31.1060049533844,0,0,0,0,0,F,,
31.2141289710999,0,0,0,0,0,F,,
31.3222608566284,0,0,0,0,0,F,,
31.4323990345001,0,0,0,0,0,F,,
31.5425338745117,0,0,0,0,0,F,,
31.6506369113922,0,0,0,0,0,F,,
31.7587740421295,0,0,0,0,0,F,,
31.8689138889313,0,0,0,0,0,F,,
31.981055021286,0,0,0,0,0,F,,
32.0911939144135,0,0,0,0,0,F,,
32.2334699630737,0,0,0,0,0,F,,
32.3596248626709,0,0,0,0,0,F,,
32.4717619419098,0,0,0,0,0,F,,
32.5818958282471,0,0,0,0,0,F,,
32.6919848918915,0,0,0,0,0,F,,
32.8021218776703,0,0,0,0,0,F,,
32.9122619628906,0,0,0,0,0,F,,
33.0224008560181,0,0,0,0,0,F,,
33.1324899196625,0,0,0,0,0,F,,
33.2566509246826,0,0,0,0,0,F,,
33.3647859096527,0,0,0,0,0,F,,
33.4749228954315,0,0,0,0,0,F,,
33.5810558795929,0,0,0,0,0,F,,
33.6932590007782,0,0,0,0,0,F,,
33.8194189071655,0,0,0,0,0,F,,
33.9455740451813,0,0,0,0,0,F,,
34.0557088851929,0,0,0,0,0,F,,
34.1798479557037,0,0,0,0,0,F,,
34.2899858951569,0,0,0,0,0,F,,
34.398120880127,0,0,0,0,0,F,,
34.5102589130402,0,0,0,0,0,F,,
34.6524548530579,0,0,0,0,0,F,,
34.7585878372192,0,0,0,0,0,F,,
34.8687260150909,0,0,0,0,0,F,,
34.9788608551025,0,0,0,0,0,F,,
35.0890018939972,0,0,0,0,0,F,,
35.2171318531036,0,0,0,0,0,F,,
35.3272728919983,0,0,0,0,0,F,,
35.4374170303345,0,0,0,0,0,F,,
35.5475590229034,0,0,0,0,0,F,,
35.6596758365631,0,0,0,0,0,F,,
35.7698159217834,0,0,0,0,0,F,,
35.8819589614868,0,0,0,0,0,2,,
35.9920959472656,0,0,0,0,0,F,,

