Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
0,0,0,0,0,0,F,,
0.142093896865845,0,0,0,0,0,F,,
0.252105951309204,0,0,0,0,0,F,,
0.378186941146851,0,0,0,0,0,F,,
0.502268075942993,0,0,0,0,0,F,,
0.628350019454956,0,0,0,0,0,F,,
0.756416082382202,0,0,0,0,0,F,,
0.880500078201294,0,0,0,0,0,F,,
0.992576122283936,0,0,0,0,0,F,,
1.11865997314453,0,0,0,0,0,F,,
1.22873306274414,0,0,0,0,0,F,,
1.338623046875,0,0,0,0,0,F,,
1.44869899749756,0,0,0,0,0,F,,
1.55877304077148,0,0,0,0,0,F,,
1.68485808372498,0,0,0,0,0,F,,
1.81299805641174,0,0,0,0,0,F,,
1.92306995391846,0,0,0,0,0,F,,
2.04915499687195,0,0,0,0,0,F,,
2.17523598670959,0,0,0,0,0,F,,
2.29947090148926,0,0,0,0,0,F,,
2.40754389762878,0,0,0,0,0,F,,
2.51761603355408,0,0,0,0,0,F,,
2.64170098304749,0,0,0,0,0,F,,
2.76768398284912,0,0,0,0,0,F,,
2.87976312637329,0,0,0,0,0,F,,
2.98984003067017,0,0,0,0,0,F,,
3.13194108009338,0,0,0,0,0,F,,
3.27200198173523,0,0,0,0,0,F,,
3.41410207748413,0,0,0,0,0,F,,
3.54018998146057,-1.13512719291518,1.12731208157666,1.36727787450441,1.12186174451213,1.03867711960548,F,,
3.66627502441406,-2.81025083486201,2.80021837075115,2.9900088203782,2.60253786066861,2.41541728049071,F,,
3.79245090484619,-4.34291499195027,4.36825130007735,5.16608348032181,3.83355826576483,1.45334946252704,F,,
3.90252709388733,-3.56273637676618,3.60246306685715,4.35475172603446,3.57693971213026,1.12156584955867,F,,
4.03061294555664,-3.01460240159079,3.02151291065846,3.45402207591283,2.75774156037336,0.583613700243805,F,,
4.13868713378906,-2.64453721725689,2.63624458199437,2.81214282166919,2.37519113897197,0.359934727288187,F,,
4.26483392715454,-2.4025777192745,2.40251736646862,2.4162890690992,2.25449828991096,0.782348832543068,F,,
4.38891792297363,-2.01858082832252,2.0984960737343,3.19994886762334,-3.16100828968727,-5.83779650112344,F,,
4.51500105857849,-1.20554224547371,1.40473113434314,3.42259078733976,-2.61678940304598,-4.98574778867443,F,,
4.65709590911865,-0.618412918246473,0.773287682381099,1.64237290066525,-4.49410960027853,-4.26656950374602,F,,
4.76709294319153,-0.0519569021281663,0.187838573360439,-0.287779380381522,-4.61167654924272,-2.99093717821142,F,,
4.87516713142395,0.0367378611128352,0.130867056689578,-0.841544008670848,-3.79977983968121,-2.24967082714159,F,,
4.99924802780151,0.0277454529890147,0.10880561441468,-0.499050133807634,-3.15942111190146,-2.09805785516025,F,,
5.12533497810364,-0.0327369222858008,0.162734410874246,0.208431847269679,-2.56625724685478,-2.14659002632404,F,,
5.251305103302,-0.0234026426736751,0.172959162242605,0.524451622192066,-2.21572441645491,-2.18110136408139,F,,
5.36338210105896,0.0443406547698603,0.103367094516348,-0.134133252520878,-2.30686125916924,-1.90186663122624,F,,
5.49147295951843,0.0206972857773836,0.0920248255063942,-0.274500907582487,-2.27832368015823,-1.57784703692705,F,,
5.60155010223389,-0.0136067528059709,0.0581095425942816,0.639626660059859,-1.87707972907786,-1.5900737770037,F,,
5.71962809562683,0.0883043577953428,-0.182687278551946,0.819771018757954,-1.6976900388222,-1.32758598718649,F,,
5.8216860294342,0.22423899579935,-0.408990223860815,0.172394990677184,-1.78231338295752,-0.959275757933385,F,,
5.9497709274292,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
6.07785606384277,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
6.18792796134949,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
6.29809308052063,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
6.4081699848175,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
6.52024793624878,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
6.63032698631287,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
6.77446889877319,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
6.88454604148865,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
7.02663803100586,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
7.16873502731323,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
7.2966411113739,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
7.40871405601501,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
7.51878905296326,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
7.62886309623718,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
7.75502800941467,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
7.8811149597168,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
7.99319195747375,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
8.11928009986877,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
8.22135090827942,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,
8.33951497077942,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,2,,
8.45159411430359,0.288652183520153,-0.503868065361584,-0.231666717360375,-1.76331266899479,-0.734769415126547,F,,

