Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
7.50656390190125,0,0,0,0,0,F,,
7.61465883255005,0,0,0,0,0,F,,
7.72275400161743,0,0,0,0,0,F,,
7.85086488723755,0,0,0,0,0,F,,
7.96096396446228,0,0,0,0,0,F,,
8.06914186477661,0,0,0,0,0,F,,
8.18124294281006,0,0,0,0,0,F,,
8.29134082794189,0,0,0,0,0,F,,
8.40144300460815,0,0,0,0,0,F,,
8.5135509967804,0,0,0,0,0,F,,
8.6376588344574,0,0,0,0,0,F,,
8.76377081871033,0,0,0,0,0,F,,
8.90389585494995,0,0,0,0,0,F,,
9.01195883750916,0,0,0,0,0,F,,
9.13607287406921,0,0,0,0,0,F,,
9.26218605041504,0,0,0,0,0,F,,
9.390300989151,0,0,0,0,0,F,,
9.50033903121948,0,0,0,0,0,F,,
9.60643291473389,0,0,0,0,0,F,,
9.71853089332581,0,0,0,0,0,F,,
9.84063482284546,0,0,0,0,0,F,,
9.94873285293579,0,0,0,0,0,F,,
10.0568339824677,0,0,0,0,0,F,,
10.1669340133667,0,0,0,0,0,F,,
10.2750329971313,0,0,0,0,0,F,,
10.3851339817047,0,0,0,0,0,F,,
10.5253078937531,0,0,0,0,0,F,,
10.6354048252106,0,0,0,0,0,F,,
10.7435069084167,0,0,0,0,0,F,,
10.8676178455353,0,0,0,0,0,F,,
10.9677078723907,0,0,0,0,0,F,,
11.0858159065247,0,0,0,0,0,F,,
11.2139279842377,0,0,0,0,0,F,,
11.3380379676819,0,0,0,0,0,F,,
11.4461350440979,0,0,0,0,0,F,,
11.5560760498047,0,0,0,0,0,F,,
11.6661729812622,0,0,0,0,0,F,,
11.7742698192596,0,0,0,0,0,F,,
11.8983819484711,0,0,0,0,0,F,,
12.0224969387054,0,0,0,0,0,F,,
12.1486098766327,0,0,0,0,0,F,,
12.2587099075317,0,0,0,0,0,F,,
12.3668069839478,0,0,0,0,0,F,,
12.4688968658447,0,0,0,0,0,F,,
12.5870048999786,0,0,0,0,0,F,,
12.7111148834229,0,0,0,0,0,F,,
12.8352239131927,0,0,0,0,0,F,,
12.9573318958282,0,0,0,0,0,F,,
13.0674269199371,0,0,0,0,0,F,,
13.1775259971619,0,0,0,0,0,F,,
13.3036379814148,0,0,0,0,0,F,,
13.4277470111847,0,0,0,0,0,F,,
13.5379719734192,0,0,0,0,0,F,,
13.6620810031891,0,0,0,0,0,F,,
13.7861928939819,0,0,0,0,0,F,,
13.9103028774261,0,0,0,0,0,F,,
14.0205228328705,0,0,0,0,0,F,,
14.1286189556122,0,0,0,0,0,F,,
14.2367169857025,0,0,0,0,0,F,,
14.3488128185272,0,0,0,0,0,F,,
14.4569108486176,0,0,0,0,0,F,,
14.5670599937439,0,0,0,0,0,F,,
14.6771559715271,0,0,0,0,0,F,,
14.7832498550415,0,0,0,0,0,F,,
14.9093630313873,0,0,0,0,0,F,,
15.0194909572601,0,0,0,0,0,F,,
15.1255848407745,0,0,0,0,0,F,,
15.2356848716736,0,0,0,0,0,F,,
15.3437829017639,0,0,0,0,0,F,,
15.4538838863373,0,0,0,0,0,F,,
15.5619909763336,0,0,0,0,0,F,,
15.6700859069824,0,0,0,0,0,F,,
15.780179977417,0,0,0,0,0,F,,
15.9042909145355,0,0,0,0,0,F,,
16.0143580436707,0,0,0,0,0,F,,
16.1244549751282,0,0,0,0,0,F,,
16.2345509529114,0,0,0,0,0,F,,
16.342649936676,0,0,0,0,0,F,,
16.4507458209991,0,0,0,0,0,F,,
16.5629830360413,0,0,0,0,0,F,,
16.6710789203644,0,0,0,0,0,F,,
16.7811770439148,0,0,0,0,0,F,,
16.8892738819122,0,0,0,0,0,F,,
17.0132730007172,0,0,0,0,0,F,,
17.1233699321747,0,0,0,0,0,F,,
17.231467962265,0,0,0,0,0,F,,
17.3395619392395,0,0,0,0,0,F,,
17.4496569633484,0,0,0,0,0,F,,
17.5576779842377,0,0,0,0,0,F,,
17.6657738685608,0,0,0,0,0,F,,
17.775869846344,0,0,0,0,0,F,,
17.8979790210724,0,0,0,0,0,F,,
18.0079998970032,0,0,0,0,0,F,,
18.1201000213623,0,0,0,0,0,F,,
18.2281918525696,0,0,0,0,0,F,,
18.3543038368225,0,0,0,0,0,F,,
18.4744079113007,0,0,0,0,0,F,,
18.5865008831024,0,0,0,0,0,F,,
18.6945948600769,0,0,0,0,0,F,,
18.8066928386688,0,0,0,0,0,F,,
18.9307990074158,0,0,0,0,0,F,,
19.0388309955597,0,0,0,0,0,F,,
19.1649429798126,0,0,0,0,0,F,,
19.2930548191071,0,0,0,0,0,F,,
19.4031538963318,0,0,0,0,0,F,,
19.5112240314484,0,0,0,0,0,F,,
19.6193208694458,0,0,0,0,0,F,,
19.7314188480377,0,0,0,0,0,2,,

