Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
0,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
0.110095024108887,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
0.234200954437256,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
0.344293117523193,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
0.454386949539185,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
0.562400102615356,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
0.672487020492554,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
0.784579038619995,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
0.894669055938721,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
1.00460910797119,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
1.11270093917847,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
1.23880505561829,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
1.35089492797852,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
1.45698595046997,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
1.57116293907166,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
1.68125104904175,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
1.80535793304443,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
1.9174530506134,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
2.04365992546082,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
2.169762134552,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
2.27985692024231,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
2.38994908332825,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
2.49794793128967,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
2.61003613471985,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
2.72012805938721,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
2.83221793174744,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
2.94030714035034,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
3.04824995994568,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
3.15834212303162,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
3.28644704818726,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
3.39453911781311,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
3.50271511077881,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
3.6148099899292,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
3.72490310668945,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
3.83299207687378,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
3.9430820941925,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
4.05305910110474,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
4.17716097831726,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
4.28724694252014,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
4.39333415031433,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
4.50546407699585,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
4.61355400085449,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
4.72364401817322,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
4.83173608779907,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
4.94182801246643,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
5.05185008049011,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
5.15994000434875,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
5.28604602813721,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
5.39413499832153,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
5.5042130947113,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
5.61229991912842,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
5.72238993644714,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
5.83448314666748,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
5.94457292556763,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
6.05063700675964,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
6.16072297096252,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
6.28682804107666,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
6.39491605758667,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
6.50288796424866,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
6.61297798156738,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
6.72306799888611,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
6.83115315437317,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
6.94124293327332,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
7.04931092262268,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
7.15939807891846,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
7.28350305557251,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
7.39159607887268,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
7.49971699714661,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
7.60981202125549,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
7.7199079990387,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
7.83000206947327,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
7.94209694862366,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
8.05221915245056,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
8.16030693054199,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
8.28841400146484,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
8.39450001716614,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
8.5044310092926,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
8.61452007293701,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
8.72261214256287,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
8.83070611953735,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
8.94079804420471,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
9.05089402198792,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
9.16098809242249,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
9.28509402275085,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
9.3931839466095,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
9.50520205497742,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
9.61329507827759,6.68613128872656,-6.91356231403853,3.81759002562812,-1.47966027542649,-3.80703131979122,F,,
