Timestamp,attention,relaxation,asymmetry,leftActivity,rightActivity,Event,EventDate,EventDuration
0,0,0,0,0,0,F,,
0.110132932662964,0,0,0,0,0,F,,
0.218261957168579,0,0,0,0,0,F,,
0.328393936157227,0,0,0,0,0,F,,
0.470507860183716,0,0,0,0,0,F,,
0.578639030456543,0,0,0,0,0,F,,
0.688771963119507,0,0,0,0,0,F,,
0.796901941299438,0,0,0,0,0,F,,
0.919047832489014,0,0,0,0,0,F,,
1.04525184631348,0,0,0,0,0,F,,
1.16940093040466,0,0,0,0,0,F,,
1.27953481674194,0,0,0,0,0,F,,
1.38766384124756,0.453309652139466,-0.46178219279212,0.447757274908476,-0.532421146893772,-0.523266085286449,F,,
1.49775791168213,-0.163989824859726,0.12405758598066,-0.355475986930827,-0.012642252620119,0.130631993493583,F,,
1.60789203643799,-1.31920912047306,1.18436409831543,-1.85444788209433,1.28273881106799,1.33080947115335,F,,
1.71802592277527,-2.65107679446078,2.24816911590925,-3.99643002285342,4.05080472208437,2.8558369691513,F,,
1.82615780830383,-2.74513941529091,2.27328658955446,-5.48166396592374,4.40301404392183,1.46308268615134,F,,
1.92827892303467,-2.46760927964812,2.04193757625908,-4.20608353803817,2.86562071475699,4.10153371800312,F,,
2.04836988449097,-2.31907641164227,1.93647448373723,-3.36974829230727,2.03240536532601,3.02851973814795,F,,
2.15649890899658,-2.12786718199864,1.88498721436215,-2.90173751173211,2.70315650251096,2.72210454816584,F,,
2.26462697982788,-1.95270190097791,1.82903237742184,-2.62625366932997,2.89524670230046,2.82664101870616,F,,
2.38877391815186,-1.83456871564997,1.75352365651564,-2.4290678451586,2.29739430772827,2.72847314273451,F,,
2.53108191490173,-1.76751692291489,1.70252449372935,-2.2378938898617,1.69990973344977,2.32022566547213,F,,
2.65723395347595,-1.7182446764845,1.59269646892126,-2.11511776187812,1.7134616003087,2.44172066044892,F,,
2.7673659324646,-1.61362027778493,1.48690384509394,-2.01112316324476,1.60269395828474,2.36444108032764,F,,
2.89352083206177,-1.53254806576526,1.45049952734451,-1.89084462619312,1.20404838697603,2.00430979324666,F,,
3.00364303588867,-1.51164600571789,1.45072795669451,-1.77761907016117,0.786741019078568,1.81568656070802,F,,
3.1117730140686,-1.51227770039723,1.39903577285683,-1.70175501356493,0.642175995011917,2.09340884601955,F,,
3.22390794754028,-1.47649653904868,1.27876438100027,-1.66022225314071,0.843124573725152,2.5297827798569,F,,
3.33403992652893,-1.40823437268322,1.17584259013473,-1.60536953426087,0.88474621458272,2.45686442453552,F,,
3.47609782218933,-1.34174900860341,1.12807242740654,-1.48782598268585,0.631666516864339,1.6794102476542,F,,
3.58823299407959,-1.29064991755227,1.11878239612035,-1.45181630348692,0.969988536673383,1.82235546189716,F,,
3.69836688041687,-1.23901480962235,1.08139151027828,-1.4524939375407,1.25169153004566,2.23267349245931,F,,
3.81050395965576,-1.19132142851862,1.04508242231287,-1.43093339021645,1.13112007519708,2.20097219170115,F,,
3.93064785003662,-1.15195749125662,1.02850240636453,-1.3653867813023,0.877915987358422,1.77927113867473,F,,
4.0309898853302,-1.11331834295272,1.03281923702787,-1.29876501786868,0.994850893090991,1.55035085793394,F,,
4.15514302253723,-1.07414754523202,1.04284795039144,-1.26622216474336,1.40773848163073,1.73607228155137,F,,
4.2632749080658,-1.04930500009874,1.03037516894358,-1.26981355192981,1.71994278646753,2.17145063138158,F,,
4.37340903282166,-1.04249259910317,0.980189629179997,-1.27007261550879,1.52158085273465,2.24358378875411,F,,
4.48365688323975,-1.02905958172371,0.927952740775749,-1.22206890098977,1.23011250430702,1.80675902225894,F,,
4.59378886222839,-0.983709643582702,0.931252124988059,-1.1948376791938,1.62912044170556,1.94162015163584,F,,
4.7059268951416,-0.947610999360545,0.908871180322334,-1.18502573080645,1.88088597938059,2.19072053888209,F,,
4.81405901908875,-0.937562702897363,0.848710905098887,-1.15873407294663,1.53286029355391,1.96546269706236,F,,
4.93220281600952,-0.93853118833762,0.790192256608312,-1.13460928332689,1.0731014824575,1.61793158085399,F,,
5.03638601303101,-0.921246803238499,0.780661799023158,-1.11072946337366,1.19740191566223,1.44434211628965,F,,
5.1585328578949,-0.91275010093689,0.818270897993631,-1.09404170833851,1.67296860596411,1.6442182538376,F,,
5.26666188240051,-0.904648653433716,0.872478062433847,-1.08628661150389,2.11508841577359,1.9875030456466,F,,
5.37479090690613,-0.889674288972091,0.891544716264446,-1.062455541118,2.06742826294736,1.86917422079281,F,,
