Timestamp,Seq,AF3,AF4,Fp1,Fp2,AF7,AF8,Event,EventDate,EventDuration
0,0,0.0678398242997914,0.0516410904098857,0.108340045313841,0.0770242678551993,0.0790277441177063,0.0448510551275081,,,
0.00200295448303223,0,0.0677997699737275,0.0516122566595384,0.108297867572053,0.0769608336044352,0.0789911319602885,0.0448104867113217,,,
0.00400304794311523,0,0.0677467516358795,0.0515982421157649,0.108266172798416,0.076983654735524,0.0789267142327683,0.0447513439954929,,,
0.00600600242614746,0,0.0676718732919542,0.0515643121676817,0.108222989228128,0.0770404728699294,0.0788307134903328,0.0446684637270527,,,
0.00800609588623047,0,0.0676487615881874,0.0515511246384531,0.108214093233835,0.0771039741759269,0.0787934531323258,0.0446408593226503,,,
0.0100090503692627,0,0.0676446712189521,0.0515365960045571,0.108210047568088,0.0771259906442154,0.0787873064026006,0.0446355172557255,,,
0.0120091438293457,0,0.0676915875305638,0.051552152818698,0.108242301135337,0.0771162899871218,0.0788469185050629,0.0446897649395186,,,
0.0140120983123779,0,0.0677426836183886,0.05156766492935,0.108272520693841,0.0770601647567945,0.0789172817966082,0.044751053422815,,,
0.0160119533538818,0,0.0677835426072529,0.0515818135835902,0.108291944359773,0.0769933106891287,0.0789780561897822,0.0447991767286273,,,
0.0180151462554932,0,0.0677817097642076,0.0515760691852652,0.108281863723023,0.0769319998540878,0.078984873471841,0.0447986179350159,,,
0.0200181007385254,0,0.0677490985690473,0.0515727834788303,0.108262060077436,0.0769389065431245,0.0789420028259758,0.0447602399897861,,,
0.0220179557800293,0,0.0676703533733312,0.0515372442051463,0.1082100028646,0.0769855099303138,0.0788405035544042,0.0446753927678338,,,
0.0240211486816406,0,0.0676311484135566,0.0515188487194596,0.108194110774292,0.0770538168613692,0.0787844900827992,0.0446285882149444,,,
0.0260210037231445,0,0.0676174020907166,0.0515005873442396,0.108186645291644,0.0770911889780985,0.078760819585421,0.0446080693135344,,,
0.0280239582061768,0,0.0676676264605077,0.0515212850596053,0.108225202050829,0.0771075951585287,0.0788170118709817,0.0446552314943351,,,
0.0300240516662598,0,0.0677243551879353,0.0515425192168378,0.108261523635569,0.0770677196464204,0.0788917337526958,0.0447186657450993,,,
0.032027006149292,0,0.0677800780868623,0.0515677543363278,0.10829534182493,0.0770095827590922,0.078967394407677,0.0447863915307989,,,
0.034027099609375,0,0.0677884599910331,0.0515642674641928,0.108292592560362,0.0769359561128564,0.0789911319602885,0.044805301106608,,,
