Timestamp,Seq,AF3,AF4,Fp1,Fp2,AF7,AF8,Event,EventDate,EventDuration
0,0,-0.0749973669645032,-0.0255844996076226,0.0564264200838113,0.0588898281919751,0.0655373040482168,0.0280464995558857,,,
0.00200104713439941,0,-0.0749823912957181,-0.0255864665611346,0.0563621364667578,0.0590055431730203,0.0655423778942082,0.0279903072703251,,,
0.00400400161743164,0,-0.074967214461233,-0.0255714908923496,0.0563319392599987,0.0591943036549453,0.0655420202662969,0.0279530022088292,,,
0.00600409507751465,0,-0.0749590560745068,-0.0255559340782087,0.0563474737223951,0.0592110674632868,0.0655528832141022,0.0279452908569921,,,
0.00800704956054688,0,-0.0749610900832522,-0.0255512178601286,0.0563074193963312,0.0591540481631813,0.0655683729730097,0.0279158983130334,,,
0.0100071430206299,0,-0.0749718859758241,-0.0255539000694633,0.0562308870233163,0.0590868588193487,0.0655450154000539,0.0278633270100745,,,
0.0120100975036621,0,-0.0749710813130237,-0.0255560011334421,0.0561964429851106,0.0591093223225263,0.0655246529608551,0.0278233620909884,,,
0.014009952545166,0,-0.0749676838478665,-0.0255543918078413,0.056219532337133,0.0592011432887487,0.0655275810393788,0.0278055924541464,,,
0.016010046005249,0,-0.0749629229262975,-0.0255413830925683,0.0562723718610253,0.0592983286736403,0.0655466247256547,0.0277971434947423,,,
0.0180130004882813,0,-0.0749700084292899,-0.0255373821303108,0.0561891116129293,0.0593192499064505,0.0655410814930298,0.0277454215580728,,,
0.0200140476226807,0,-0.0749673709234441,-0.0255319283046637,0.056069999166727,0.0593449320608297,0.0655339289348041,0.0276226881292687,,,
0.0220160484313965,0,-0.0749529764000149,-0.0255228087929259,0.0560351080936322,0.059367775543663,0.0655443448477202,0.0275385561631389,,,
0.0240170955657959,0,-0.0749577596733284,-0.0255267203482056,0.0559753618807032,0.0593631040290718,0.0655434060744531,0.0274902763951154,,,
0.0260169506072998,0,-0.0749555915541162,-0.0255223841097813,0.0559455893570887,0.0593589019011142,0.0655468482430992,0.0274615320517459,,,
0.0280201435089111,0,-0.0749590113710179,-0.0255350575488874,0.0558982707140768,0.0593539174621007,0.0655355159086604,0.027420985987304,,,
0.030019998550415,0,-0.0749697402083564,-0.0255515084328065,0.0558691463910516,0.0593413781334613,0.0655193779491637,0.0273600551319188,,,
0.0320229530334473,0,-0.0749536022488597,-0.0255343199413204,0.0559231705574001,0.059316724159327,0.0655317831673364,0.0273420172741434,,,
0.0340230464935303,0,-0.0749448850685221,-0.0255264521272721,0.0559590227555064,0.0592547651236969,0.0655438307575978,0.0273224147942561,,,
0.0360260009765625,0,-0.0749472990569233,-0.0255260274441275,0.0559977136251585,0.0591496448695236,0.0655421096732747,0.027268457683141,,,
0.0380270481109619,0,-0.074937419585874,-0.0255157679934225,0.0560014910699715,0.0590932737700073,0.0655546490019141,0.0272117513074578,,,
0.0400271415710449,0,-0.0749348491352617,-0.0255154550690001,0.0559549994415044,0.0591227780726883,0.0655581805775381,0.0271994131445185,,,
